date,tweet,word
2019-12-13 23:50:15+00:00,@MyntraSupport @myntra please all koi bhi myntra se shopping na kare or shopping karo to cod order karna payment phonep ya card se nhi karna kiu ki myntra ke delivery boy phonep se bhi payment karwa lete he or cash bhi le jate he or phir ap customer care ko call hi karte rahoge,myntra
2019-12-13 23:28:19+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-13 22:48:34+00:00,respected sir i have placed an order on myntra of calvin klien perfume but i recieved its duplicate and there is no return policy please do some solution myntra team openely cheat with customers for more inquiry call 9988224443,myntra
2019-12-13 22:47:44+00:00,#myntra respected sir i have placed an order on myntra of calvin klien perfume but i recieved its duplicate and there is no return policy please do some solution myntra team openely cheat with customers for more inquiry call 9988224443,myntra
2019-12-13 22:47:21+00:00,@MyntraSupport respected sir i have placed an order on myntra of calvin klien perfume but i recieved its duplicate and there is no return policy please do some solution myntra team openely cheat with customers for more inquiry call 9988224443,myntra
2019-12-13 22:45:35+00:00,We have credited 200 myntra point in your account! ,myntra
2019-12-13 22:19:29+00:00,When it comes to closure of account @myntra is faster den cheetah kudos 2 your #CustomerObsession this is the reason u and your parental company @Flipkart is no where close to customer retention than @amazonIN cause all you know is stealing money from the customers #BoycottMyntra,myntra
2019-12-13 22:11:42+00:00,Have you ever checked out models at myntra? Oh maybe you were looking for some tracks and then a hot guy with drool worthy body came in innerwear and you suddenly start watching innerwears or guys. (HRX models ),myntra
2019-12-13 20:51:26+00:00,Have you played Crossword at Myntra’s End Of Reason Sale yet? Play exciting games &amp; win discounts at India’s Biggest Fashion Sale! https://www.myntra.com/growth/crossword/eors,myntra
2019-12-13 20:49:24+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-13 20:48:42+00:00,"@myntra Pls bring gold coin to your site , all sites have why don't you have?",myntra
