date,tweet,word
2019-11-25 23:54:40+00:00,Amazon – Best Shopping App Amazon - Best Shopping App Amazon - known to be one of the best online shopping https://www.wiki.meramaal.com/?p=49293 #amazonindia ,amazonindia
2019-11-25 23:04:00+00:00,boAt Aavante 5 Wireless Bluetooth Home Audio Speaker (Slate Grey) [60% discount] https://amzn.to/2GhgyPX #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-25 22:31:18+00:00,★FORBIDDEN FOOTSTEPS★ http://amzn.to/2MjVw94 CynB_Ainsworthe http://wp.me/P5rIsN-15C bookboost #ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-25 22:16:35+00:00,Loved it! Finished a couple of hours ago and left reviews on goodreads and amazon india ,amazonindia
2019-11-25 22:04:03+00:00,Xmate Matrix Deep Bass Metal Extra Bass in-Ear Wired Headphones with Mic (Black/Sliver) [65% discount] https://amzn.to/30evzdp #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-25 21:04:02+00:00,boAt Aavante 10 Bluetooth Home Audio Speaker Black [50% discount] https://amzn.to/2OH6hjD #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-25 20:57:17+00:00,"The Illegitimate Dollars - One Life, One Hell of a Journey by Atul Sharma at https://amzn.to/33p2o8p from @AtulSha86484622 #AmazonIndia #Paperback #Books #Book #Action #Adventure #Romance",amazonindia
2019-11-25 20:54:09+00:00,#watches #watchesofinstagram #watchessentials #amazonindia #affiliatemarketing #fashion #fashionblogger #cosmetics #makeup #indian #mumbaigirls #punegirls Check out GT Gala Time Rose Gold Chain Strap Black Shinning Dial Magnetic... by GT Gala Time https://amzn.to/2KSQMUy via @,amazonindia
2019-11-25 20:52:01+00:00,#watches #watchesofinstagram #watchessentials #amazonindia #affiliatemarketing #fashion #fashionblogger #cosmetics #makeup #indian #mumbaigirls #punegirls Check out Passport Analogue Multicolour Dial Women's Watch by Passport https://amzn.to/2KTiQY6 via @,amazonindia
2019-11-25 20:49:59+00:00,#watches #watchesofinstagram #watchessentials #amazonindia #affiliatemarketing #fashion #fashionblogger #cosmetics #makeup #indian #mumbaigirls #punegirls Check out Acnos Analogue Multicolour Dial Women's Watch Pack of 3 by Acnos https://amzn.to/2DiefdK via @,amazonindia
2019-11-25 20:45:18+00:00,The warrior Druid princess will do anything to retake her kingdom! ★AMULET'S RAPTURE★ http://amazon.com/dp/B07Y8SS2B2 http://wp.me/P5rIsN-48t linneatanner #bookboost ASMSG ✎via Pizzazz http://wp.me/P5rIsN-Ft pic.twitter.com/hl1WpCqyjN #amazonindia,amazonindia
2019-11-25 20:39:18+00:00,#watches #watchesofinstagram #watchessentials #amazonindia #affiliatemarketing #fashion #fashionblogger #cosmetics #makeup #indian #mumbaigirls #punegirls Check out Acnos Special Super Quality Analog Watches Combo Look Like Pree... by Acnos https://amzn.to/2KSEKKV via @,amazonindia
2019-11-25 20:17:20+00:00,#watches #watchesofinstagram #watchessentials #amazonindia #affiliatemarketing #fashion #fashionblogger #cosmetics #makeup #indian #mumbaigirls #punegirls Check out Bonjour Analog Diamond Studded Belt Turquoise Multicolour Dial ... by Bonjour https://amzn.to/33i2X3M via @,amazonindia
2019-11-25 20:15:03+00:00,#watches #watchesofinstagram #watchessentials #amazonindia #affiliatemarketing #fashion #fashionblogger #cosmetics #makeup #indian #mumbaigirls #punegirls Check out XINEW Dual Coloured Strap Analog Watch for Women &amp; Girls - XIN-474 by XINEW https://amzn.to/2Dgumsk via @,amazonindia
2019-11-25 20:12:00+00:00,#watches #watchesofinstagram #watchessentials #amazonindia #affiliatemarketing #fashion #fashionblogger #cosmetics #makeup #indian #mumbaigirls #punegirls Check out GT Gala Time Black Magnetic Mesh Strap Bracelet Design Glittery... by GT Gala Time https://amzn.to/2rqBQpE via @,amazonindia
2019-11-25 20:07:20+00:00,#womenwatches #watches #amazonindia #affiliatemarketing Check out GT Gala Time Magnetic Bracelet Strap Design Rose Gold Chain Bla... by GT Gala Time https://amzn.to/34orzJm via @,amazonindia
2019-11-25 20:04:06+00:00,Duracell Ultra Alkaline AAA Batteries (Pack of 8) [11% discount] https://amzn.to/2ojHAAz #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-25 19:52:37+00:00,#womenwatches #watches #amazonindia #affiliatemarketing Check out DAMIT Casual Designer Black Dial Combo of Magnet Watch - Pair o... by DAMIT https://amzn.to/2KQxSOg via @,amazonindia
2019-11-25 19:36:19+00:00,Life is full of surprises! ★ALONG CAME CLAIRE★ http://bit.ly/AlongCameClaire-eBook http://bit.ly/AlongCameClaire-Paperback http://getbook.at/AlongCameClaire http://wp.me/P4D5bw-bo #ASMSG bookboost BridgitteLesley #amazonindia,amazonindia
2019-11-25 19:04:02+00:00,CORSAIR K70 MK.2 Mechanical Gaming Keyboard-Cherry MX Silent-RGB LED Backlit (Black) [37% discount] https://amzn.to/2XJThh2 #AmazonIndia #DealsOnPC,amazonindia
2019-11-25 19:03:07+00:00,@amazonIN i paid for one day delivery but you couldn't deliver on time. Will you issue me refund of the extra delivery charges because you couldn't deliver on your promise of one day delivery? More than promise it was paid commitment #AmazonIndia #amazon,amazonindia
2019-11-25 18:42:25+00:00,Apple iphone XR Balck(64GB) & (128GB) both at same price in phone fab fest. Do update the prices correctly @amazonIN #amazonindia ,amazonindia
2019-11-25 18:36:51+00:00,Amazon India couture Week 'BATER' by Sabyasachi 2015. Model turned actor Namit deserves to be in the list @asjadnazir Sexist Star of Decade #NamitKhanna Sexiest Star Of 2019 #NamitKhanna #AsjadNazirSexyList2019 #EasternEyeSexyList2019,amazonindia
2019-11-25 18:15:35+00:00,"Samsung Galaxy M40 (Midnight Blue, 6GB RAM, 128GB Storage) CHECK OUT LINK IN BIO #samsung #galaxym40 #amazondeals #amazonbestseller #amazonindia https://www.instagram.com/p/B5TFD7nARCl/?igshid=1nqth6us40t68",amazonindia
2019-11-25 17:16:37+00:00,best selling products on amazon India – Dont miss to buy!! http://rviv.ly/crO5CG #trawod,amazonindia
