date,tweet,word
2019-11-04 23:59:10+00:00,"Profits for Flipkart, Amazon India could be a distant dream https://mohnishra15796182.wordpress.com/2019/11/04/profits-for-flipkart-amazon-india-could-be-a-distant-dream/ via @wordpressdotcom",amazonindia
2019-11-04 23:56:46+00:00,"Profits for Flipkart, Amazon India could be a distant dream - Profits for Flipkart, Amazon India could be a distant dream #MohnishRANotes https://tmblr.co/Ztmlfe2lsfKU0",amazonindia
2019-11-04 23:54:47+00:00,"Profits for Flipkart, Amazon India could be a distant dream https://www.mohnishra.com/2019/11/profits-for-flipkart-amazon-india-could.html #MohnishRANotes",amazonindia
2019-11-04 23:20:07+00:00,Now you can book movie tickets on Amazon India - India Today &#13;,amazonindia
2019-11-04 23:04:06+00:00,HUION Giano WH1409 V2 Tilt Induction Wireless Graphics Drawing Tablet Battery-Free Stylus 8192 Levels Pen Pressure 12 Express Keys [26% discount] https://amzn.to/34pdSJI #AmazonIndia #DealsOnPC,amazonindia
2019-11-04 22:49:15+00:00,His quiet bachelor pad became a busy hive! ★SWEET FASCINATION★ http://amazon.com/dp/B07QWH97XX http://smashwords.com/books/view/935317?ref=bridgittelesley http://bit.ly/XinXii-SweetFascination #ASMSG bookboost #amazonindia,amazonindia
2019-11-04 22:35:35+00:00,Do you guys sell these in India? I didn't see them on Amazon India. Let me know.,amazonindia
2019-11-04 22:19:20+00:00,★A FAVORITE SON★ http://getBook.at/Favorite_Son http://wp.me/P5rIsN-2qJ UviPoznansky bookboost #ASMSG Pizzazz_Books #amazonindia,amazonindia
2019-11-04 22:04:12+00:00,WeCool Moonwalk Mini True Wireless Earbuds for Rich Bass Ste [60% discount] https://amzn.to/2PMzkUQ #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-04 21:04:04+00:00,Sennheiser MX 170 Earphones [18% discount] https://amzn.to/2T4XOHO #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-04 20:55:00+00:00,"Fake sentiments shown to escape from solutions I rate 0 or even worse to Amazon india n saller, delivery process.",amazonindia
2019-11-04 20:43:00+00:00,Netflix and Amazon Prime in for a rough ride in India as censorship becomes a hot topic. http://bit.ly/2NdvDWE #Netflix #Amazon #India #censorship,amazonindia
2019-11-04 19:41:15+00:00,@JeffBezos @AmazonHelp @amazonIN assist me for my refund on Order #408-9949502-5382769. Your team misguided me to withdraw claim and now I ak also filing a suite for mental harrassment since 2 months regarding this order and about one of the biggest Scams by Amazon India.,amazonindia
2019-11-04 19:05:54+00:00,@JeffBezos @amazonIN dear Jeff I placed an order on Amazon India and there was a big fraud your company do with me is there is any resolution for me or not i tried many times contacting customer care but nothing happens. Sharing my order details. ,amazonindia
2019-11-04 19:04:04+00:00,boAt Mumbai Indians Edition Rockerz 400 Bluetooth Wireless Headphone (Black) [61% discount] https://amzn.to/2N8EzyB #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-04 18:34:10+00:00,"Take care, please Cary Spray. Easily available on Amazon India. It’s affordable too. ",amazonindia
2019-11-04 18:09:48+00:00,Have you watched Jack Ryan Season 2 ? Here's my review #JackRyanNewSeason #JackRyan #JackRyanSeason2 #AmazonIndia #AmazonPrime https://trusttherabbit.blogspot.com/2019/11/tom-clancys-jack-ryan-season-2-review.html,amazonindia
2019-11-04 17:58:22+00:00,Wah. Amazon India has entered the movie ticket booking space. https://amzn.to/2NiKFux,amazonindia
2019-11-04 17:54:42+00:00,What is this @amazonIN sending a properly packed package and within that package is a perfectly cut bill in half. Now if I have to claim an exchange/return or repairs your agents will conveniently blame the customer for doing so. #trickery #wtf #cheating #AmazonIndia ,amazonindia
2019-11-04 17:46:49+00:00,@SamsungIndia is this a new product? @Flipkart claims they do their own quality check. Pathetic!!! Should have stood with @amazon india. @scorprian,amazonindia
2019-11-04 17:26:43+00:00,@amazon now a days Amazon India making many frauds like product delivery. They delivered product without any contact shippining contact no. Its very bad news for Amazon and it's customer it's like a review of Amazon India #AmazonIndia ,amazonindia
2019-11-04 17:23:32+00:00,#Amazon India users can now book #movie tickets using the Amazon app. The e-commerce giant has partnered with #BookMyShow to offer this service to both Prime as well as non-Prime members. #AmazonIndia #partnership #BookMyShow #Entertainment #AmazonPay #Teckgrasp,amazonindia
2019-11-04 17:07:55+00:00,Finally your team is unable to solve my issue so i am compelled to register a complaint against you in consumer court #AmazonIndia thanks for your cooperation,amazonindia
2019-11-04 16:46:43+00:00,Thank you Flipkart for amazing support...... Directly blaming on the customer 1. Mail received on - 4 Nov 2. You trying call on - 1 Nov Please see the below image And lastly Call received from Flipkart - 3times #Flipkart #AmazonIndia ,amazonindia
2019-11-04 16:35:47+00:00,MANAGE YOUR SUBSCRIPTION BUSINESS: GROW YOUR CUSTOMER BASE by Vikram Ravishankaran #ku #kindle #kindleunlimited #business Amazon US http://bit.ly/323p8d7 Amazon India https://amzn.to/34sJOx3 Amazon UK https://amzn.to/34jB1gL,amazonindia
2019-11-04 16:11:33+00:00,#TheFamilyMan I think Mission Zulfikar sach ho gaya hai kya? #AirPollutionIsNotAJoke #AirQuality #AirQualityIndex #air #AmazonIndia #AmazonPrime #DelhiNCRPollution #DelhiAirEmergency #DelhiPollution #Delhi #DelhiBachao #DelhiSmog #DelhiChokes – at Laxmi Nagar Mkt,amazonindia
2019-11-04 15:29:29+00:00,"Amazon India introduces in-app movie tickets booking feature, check details ",amazonindia
2019-11-04 14:48:13+00:00,#amazonindia and #BookMyShow on Monday entered into a partnership where customers can now book movie tickets on the e-commerce website.,amazonindia
