date,tweet,word
2019-11-02 23:13:19+00:00,A unique addition to any cooks collection. ★PASSION IN THE KITCHEN★ http://amzn.to/2HS7XER http://wp.me/P5rIsN-fb CynB_Ainsworthe bookboost #ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-02 23:09:18+00:00,"The phone got a black vertical line and I emailed amazonindia, cs-reply@amazon.in with detailed explanation and photos, its sad you don’t look those emails except the auto generated ones! ",amazonindia
2019-11-02 23:04:00+00:00,Ant Audio Treble 500 On -Ear HD Bluetooth Headphones with Mic (Black and Red) [76% discount] https://amzn.to/2oFlad8 #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-02 22:35:15+00:00,Life is full of surprises! ★ALONG CAME CLAIRE★ http://bit.ly/AlongCameClaire-eBook http://bit.ly/AlongCameClaire-Paperback http://getbook.at/AlongCameClaire http://wp.me/P4D5bw-bo #ASMSG bookboost BridgitteLesley #amazonindia,amazonindia
2019-11-02 22:03:59+00:00,boAt Chennai Super Kings Edition Bassheads 100 Wired Earphone with in-line Mic (Yellow) [70% discount] https://amzn.to/2OAHWyU #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-02 21:06:16+00:00,The warrior Druid princess will do anything to retake her kingdom! ★AMULET'S RAPTURE★ http://amazon.com/dp/B07Y8SS2B2 http://wp.me/P5rIsN-48t linneatanner #bookboost ASMSG ✎via Pizzazz http://wp.me/P5rIsN-Ft pic.twitter.com/hl1WpCqyjN #amazonindia,amazonindia
2019-11-02 21:04:01+00:00,Corsair CA-9011174-AP HS60 – 7.1 Virtual Surround Sound PC Gaming Headset (Black) [26% discount] https://amzn.to/2pr1jPu #AmazonIndia #DealsOnPC,amazonindia
2019-11-02 21:00:16+00:00,"yap, he said it... they have send their bots 𝘁𝗼 𝘁𝗵𝗲 𝗺𝗼𝗼𝗻 𝗻𝗼𝘁 𝘁𝗼 𝗿𝗲𝘁𝘂𝗿𝗻 𝗯𝘂𝘁 𝘁𝗼 𝘀𝘁𝗮𝘆 there... so everyone is gone... cant arrange a pickup for me @JeffBezos @amazonIN #ShameOnAmazon #EpicFail #AmazonIndia ",amazonindia
2019-11-02 20:20:35+00:00,@amazonIN @AmazonHelp Is this okay? Is this normal? A friend shared this to me asking if I was too interested? @amazon #Amazon #AmazonIndia #AmazonGreatIndianFestival #AmazonPrime,amazonindia
2019-11-02 20:16:56+00:00,"From sustainable packaging to deliveries through EV, how Amazon India is mitigating climate change http://www.findbusi.com/2019/11/02/from-sustainable-packaging-to-deliveries-through-ev-how-amazon-india-is-mitigating-climate-change/",amazonindia
2019-11-02 20:04:23+00:00,Claw A2 Retro Portable Bluetooth Speaker with Mic (Blue) [39% discount] https://amzn.to/2LXCjsz #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-02 19:04:01+00:00,Ion Audio Party Starter MK II Bluetooth Speakers with Beat-Sync Light Show [67% discount] https://amzn.to/2Q7QGO5 #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-02 18:10:19+00:00,@AmazonNews_IN @AmazonHelp @amazon @amazon #amazonindia thanku very much for not delivering my phone ordered on 12th October till date. I will pay the bank for charging my credit card. Thanku so much for fooling me in the name of great Indian amazon sale. Thanku for duping me!!,amazonindia
2019-11-02 18:10:00+00:00,The seller of this product is Cloudtail India which is one of the biggest seller on Amazon India.,amazonindia
2019-11-02 18:07:31+00:00,@amazon #amazonindia thanku very much for not delivering my phone ordered on 12th October till date. I will pay the bank for charging my credit card. Thanku so much for fooling me in the name of great Indian amazon sale. Thanku for making me a fool and the disappointment!!,amazonindia
2019-11-02 18:00:08+00:00,@JeffBezos Pay your people some wages. They are not working. @amazonIN need to do rocket science calculations to pick my package. a number of people are doing it from a month now... or they all are #Bots?? @ShameOnAmazon #ShameOnAmazon #EpicFail #AmazonIndia,amazonindia
2019-11-02 17:52:02+00:00,Get #airpurifier at #AmazonIndia click here https://amzn.to/34nAU3P #delhi #toxic #air #AirPollution #cleanair #India #DelhiNCR,amazonindia
2019-11-02 17:49:18+00:00,@amazonIN is busy with @JeffBezos in making a rocket @blueorigin to pick my package. working on it from last 1 month. #ShameOnAmazon #EpicFail #AmazonIndia,amazonindia
2019-11-02 17:30:15+00:00,"No, they don't answer they repeat as #Bot #EpicFail @amazonIN @JeffBezos there is no one in amazon. they all are bots. #ShameOnAmazon #AmazonIndia ",amazonindia
2019-11-02 17:23:37+00:00,received no new mail yet... #ThinkDifferently @amazonIN teach your people to communicate... they act like a #Bot in mails. Boo! #ShameOnAmazon #AmazonIndia #EpicFailure @JeffBezos,amazonindia
2019-11-02 17:04:30+00:00,Amazon India partners with BookMyShow to sell movie tickets on its platform #Amazon #AmazonIndia #bookmyshow #movies https://www.businesstoday.in/current/corporate/amazon-india-partners-with-bookmyshow-to-introduce-movie-ticket-booking-category/story/388118.html,amazonindia
