date,tweet,word
2019-11-24 20:18:33+00:00,Worst app ever. #Myntra,flipkart
2019-11-24 20:17:41+00:00,@Flipkart Very nasty behaviour . the issue resolve team is very disgusting they confirmed me that they should give my refund on 18Nov but they didn't they are give me a False Pretence .. My refund date was initiated in 31 Oct and till i don't get my refund ..,flipkart
2019-11-24 20:14:04+00:00,@Flipkart ...great ...first of all u guys dont deliver product on tym ...second everytym u have some payment issues showing that the payment got failed ...payment got debited from account and order still shows in failed status ...and when we talk to ur executives .. ,flipkart
2019-11-24 20:09:52+00:00,@Flipkart @flipkartsupport don't you think it's hypocrisy? Shame on you guys,flipkart
2019-11-24 19:49:27+00:00,"@ASUS_ROG_IN bought a rog phone 2 on Oct 25 from Flipkart .. i just want to know why this phone overheats after 1 hr of usage . I dont play games , nor in do any heavy tasks on my phone. Had this phone replaced once and the phne which i first got had a good battery life than ths",flipkart
2019-11-24 19:47:30+00:00,@Flipkart Please start something like @amazon prime for fast delivery ,flipkart
2019-11-24 19:42:41+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-24 19:33:53+00:00,"Hello @Flipkart I stopped ordering from #amazonindia because of excessive packing material used for ordinary items like toiletries. And for my most recent order, #flipkart was no different! Zero concern on usage of single-use plastic and environmental damage. Disappointing! ",flipkart
2019-11-24 19:28:01+00:00,"Freshers & Exp Flipkart in Domestic BPO / Call Center Bangalo in Bangalore, Karnataka, India: bpo https://postjobfree.com/job/g8vohm",flipkart
2019-11-24 19:26:26+00:00,"Typical Amazon monopoly, this won’t change until government intervenes. And it should, Amazon or Flipkart never meant to help small businesses",flipkart
2019-11-24 19:21:33+00:00,"Women’s bags Kleio Women's Sling Bag (Eco2011Kl-M3 , Multicolor) Look feminine and charming carrying this trendy printed sling made up of Faux leather and canvas. Shop @https://amzn.to/2M0Zu2C #amazon #enterpreneur #flipkart #iphonex #iphone #free #freedom #luxury #rich #bag",flipkart
2019-11-24 19:18:24+00:00,@Flipkart @flipkartsupport Order ID - OD117095925486203000 order is given as delivered but I haven't received my order why are you guys cheating to customers after paying the amount for the product and you guys cheat saying it's delivered#fraud #cheated by @Flipkart,flipkart
2019-11-24 19:11:53+00:00,@Flipkart did flipkart announce #bigshoppingdays from Dec 1st to 5th? ,flipkart
2019-11-24 19:02:08+00:00,@flipkartsupport I Ordered a noise Bluetooth earphone from @Flipkart and Delivery agent told that it will be delivered today but But I haven't receive yet. Around 10:25 PM I got an email saying that your order has been delivered that i didn't get. Such a poor policy of Flipkart. ,flipkart
2019-11-24 18:58:14+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-11-24 18:54:51+00:00,Flipkart,flipkart
2019-11-24 18:49:56+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-11-24 18:49:01+00:00,"@Flipkart Not happy with my new phone. Overheating and battery issues. Asked for a refund.Why r u not arranging it. I don't want to take the risk of replacement and don't have time to waste in all this.Being a flipkart plus user, didn't expect this.Utter nonsense.",flipkart
2019-11-24 18:49:00+00:00,Many are unlocking smartphone @Flipkart how come!!,flipkart
2019-11-24 18:48:01+00:00,@Flipkart MRP is 349 . Ur selling price is 600 @CimGOI @FinMinIndia @IncomeTaxIndia @PiyushGoyal @sureshpprabhu,flipkart
2019-11-24 18:47:47+00:00,Hello FRIENDS not online shopping in Flipkart company Is Fack Flipkart company Not shopping please fake product s,flipkart
2019-11-24 18:47:30+00:00,Hello FRIENDS not online shopping in Flipkart company Is Fack Flipkart company Not shopping please fake product sl,flipkart
2019-11-24 18:44:58+00:00,@Flipkart Why are you selling the product above MRP. R u not violating law?? @FinMinIndia @IncomeTaxIndia Transfer Pricing should be checked @nsitharaman,flipkart
2019-11-24 18:41:37+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart",flipkart
2019-11-24 18:40:56+00:00,@realmemobiles @Flipkart @flipkartsupport I ordered realme xt from Flipkart and got it delivered today in the afternoon and the phone doesn't lock if we even set the fingerprint or facial unlock or password ...it just unlocks when it is swiped up...worst security after the update ,flipkart
2019-11-24 18:38:59+00:00,Hello FRIENDS not online shopping in Flipkart company Is Fack Flipkart company Not shopping please fake product s,flipkart
2019-11-24 18:38:59+00:00,"Flipkart unfazed as Google, WhatsApp plan to enter e-commerce market ",flipkart
2019-11-24 18:38:33+00:00,,flipkart
2019-11-24 18:37:52+00:00,"Don't wait... The phones that were sold also have issues in them... They just jumped the gun so as to stay in the market... 512gb is still ""coming soon"" ",flipkart
2019-11-24 18:36:54+00:00,भारत के ब्यूरोक्रेट्स सबसे ज्यादा भ्र्ष्ट हैँ और उनके western interest की वज़ह से देश बर्बाद हो रहा है @amazonIN और @Flipkart के मुद्दे पे मंत्री श्री @PiyushGoyal जी को सही खबर नहीं दी jaa रही और ना ही जल्दी जांच की जा रही व्यापारी परेशान है @ashwani_mahajan @Swamy39,flipkart
2019-11-24 18:36:46+00:00,Hello FRIENDS not online shopping in Flipkart company Is Fack Flipkart company Not shopping please fake product s,flipkart
2019-11-24 18:36:16+00:00,Hello FRIENDS not online shopping in Flipkart company Is Fack Flipkart company Not shopping please fake product s,flipkart
2019-11-24 18:35:55+00:00,It's been more than just delayed. I didn't expect flipkart to do this. I am a genuine user.,flipkart
2019-11-24 18:35:20+00:00,Kuch mat bolo ,flipkart
2019-11-24 18:34:09+00:00,Yeah.. Thats strange. Even cosmetics and Pantry products seems more costly cause it comes with 30rs per order. I didn't know too.. Same on flipkart it should be flipkart assured else pay 40 rs Thanks ,flipkart
2019-11-24 18:33:57+00:00,Hello FRIENDS not online shopping in Flipkart company Is Fack Flipkart company Not shopping please fake product s,flipkart
2019-11-24 18:33:46+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart - Times of… https://goo.gl/fb/BZMNSg",flipkart
2019-11-24 18:30:43+00:00,@Flipkart @Walmart @flipkartsupport @FlipkartSellers And this much response you get from Flipkart support. Even after reminding multiple times. SPF claim wasn't escalated. Hats off Flipkart ,flipkart
2019-11-24 18:28:51+00:00,Hai kya,flipkart
2019-11-24 18:24:37+00:00,Denver Hamilton Pride Eau de Parfum - 100 ml (For Men) for Rs.298 - Flipkart... ,flipkart
2019-11-24 18:23:23+00:00,@Flipkart Need this product 26th on Monday any how plz help????? ,flipkart
2019-11-24 18:19:09+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart - The New Indian Express ",flipkart
2019-11-24 18:18:05+00:00,@amazonIN hope my journey with you guys will be better than these bunch of jokers(Flipkart).,flipkart
2019-11-24 18:17:39+00:00,"Freshers & Exp in Flipkart BPO Customer Support Bangalore in Bangalore, Karnataka, India: bpo https://postjobfree.com/job/g8ungh",flipkart
2019-11-24 18:16:24+00:00,"@Flipkart @flipkartsupport #pathetic #CustomerService #CustomerExperience you lost 1 loyal customer today.uninstalled the app after your incompetent ,unprofessional service. I have been the customer since decade &amp; since last 1 year there service has compelled me to leave flipkart",flipkart
2019-11-24 18:08:37+00:00,Agar sach me aesa hi hone wala h..to brother rather than creeping.. make sure to start campaign for boycotting Sponsored products after show.. I will be with you.. And start spreading this from today only.. @Vivo_India @Flipkart,flipkart
2019-11-24 18:04:33+00:00,"@_Kalyan_K @Flipkart @Walmart Dear Sir, Your team has cancelled my two prepaid order without informing me. They lied on call ( I have Call Rec) and spoiled my 15days of waiting time. order ID OD116884044608278000 Kindly take immediate action or stop cheating ",flipkart
2019-11-24 18:04:30+00:00,Flipkart -னு சொல்லி ஏமாத்திட்டானுங்க..!வீடியோவைப் பாருங்கள் https://youtu.be/1ynmMVBnXrQ via @YouTube,flipkart
2019-11-24 18:02:30+00:00,"Aesa kuch nhi h bhai ..jitega #SidhartShukla ...likhwa k le le.. Rashmi ko mota amount mila h .. show me aane ka..paisa wasool karna h..kaise karke bhi Or haa agar channl ne audience k emotion k saath khela,than boycott sponsored products @ColorsTV @Vivo_India @Flipkart",flipkart
2019-11-24 18:01:38+00:00,Amazon और Flipkart से भी कर सकते हैं क्या महाराष्ट्र के विधायकों की आन-लाइन खरीदारी...?,flipkart
2019-11-24 18:01:29+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sg-rsd-prolite-batting-gloves-men-p39951",flipkart
2019-11-24 18:01:20+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sg-vs-319-spark-batting-gloves-youth-p39950",flipkart
2019-11-24 18:01:07+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sg-club-batting-gloves-medium-p39949",flipkart
2019-11-24 18:00:57+00:00,Flipkart puts $4 million in EasyRewardz ,flipkart
2019-11-24 18:00:57+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sg-ecolite-batting-gloves-large-p39948",flipkart
2019-11-24 18:00:48+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/hrs-classic-batting-gloves-boys-p39947",flipkart
2019-11-24 18:00:39+00:00,Sorry for that. We assure you that any offer other than the ones mentioned on our website/mobile site https://www.flipkart.com or app is not from Flipkart. Please ignore all such messages/calls received from any other source. (1/2),flipkart
2019-11-24 18:00:37+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/hrs-practice-wicket-keeping-gloves-youth-p39946",flipkart
2019-11-24 17:57:27+00:00,I would prefer @Flipkart #ContestAlert #Contest #GiveawayAlert #freebies #free #freestuff #Giveaway #ContestIndia #Contests #ecommerce #shopping #onlineshopping @Prachii10 @sunitakatyal @Ramprasad43 @3Madhvi @khemka_nidhi,flipkart
2019-11-24 17:55:21+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart ",flipkart
2019-11-24 17:54:22+00:00,Dear flipkart pls support the costumer,flipkart
2019-11-24 17:54:11+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) ",flipkart
2019-11-24 17:53:48+00:00,Sorry to hear that. We will definitely help you out with this. Request you to share the Flipkart registered email ID so that we can check and assist you. (1/2),flipkart
2019-11-24 17:51:40+00:00,"So, requesting you to please let me know when I can expect my order to be actual delivered. It was my 2nd worst experience with Flipkart in related to delivery and I expect Flipkart will be professional approach towards my c hi Nancy – at Vikas Puri",flipkart
2019-11-24 17:51:31+00:00,"@_Kalyan_K @flipkartsupport @WalmartInc @JohnWall @walmartindia Hi, Today experience was really bad with ekart. In got the delivery msg of my Order #OD117133454401222000 but the same by wasn't delivered for which I have made a complaint at Flipkart customer care.",flipkart
2019-11-24 17:50:27+00:00,"@Flipkart @flipkartsupport i have been customer to flipkart from last 4yrs, And i have login into the app with my account and my brothers account and played twice the game and they blocked to game zone. How can you block our accounts if flipkart acepting order from both accounts? ",flipkart
2019-11-24 17:47:03+00:00,"Flipkart unfazed as Google, WhatsApp plan to enter e-commerce market ",flipkart
2019-11-24 17:46:15+00:00,Sell In maharashtra Is Better Then Sell on Flipkart #MahaSurprise,flipkart
2019-11-24 17:45:22+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart http://ecoti.in/rKcI9b",flipkart
2019-11-24 17:45:00+00:00,Flipkart SmartBuy AT4880A Runtime: 120 Min Grooming Kit for Men (Black) at Rs 1199 (29% Off) Buy Now: http://bit.ly/2oPYpDA,flipkart
2019-11-24 17:44:40+00:00,"@flipkartsupport Hi Flipkart, order was placed on 3rd Oct 2019 cancelled by Flipkart on 6th Nov without my consent and now even the refund has not yet come.... Do i need to follow up for this also ? Order ID OD116659984259464000",flipkart
2019-11-24 17:43:15+00:00,Tell him / her to confirm it once from Alexa on Flipkart just in case.,flipkart
2019-11-24 17:42:31+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Pooja (2/2) ",flipkart
2019-11-24 17:40:53+00:00,"@Flipkart @flipkartsupport ur customer support has really turned very pathetic, and making fake promise and crossing the deadline for solution is common. Above all now they don't connect to their seniors, just they put the call on hold and check ur patience. I need immediate soln",flipkart
2019-11-24 17:40:19+00:00,Congratulations bhai,flipkart
2019-11-24 17:38:23+00:00,Trust on Flipkart ??? you have to earn it by your services. If you can't resolve the issue even after 1 week that shows how incapable is your team. @Flipkart should take training from @amazonIN @amazon to be in this business. Frauds dont longlast.,flipkart
2019-11-24 17:33:22+00:00,"Beta tera JNU me jane ka mera koi interest nhi h na mera family me kise ko tha koi jnu me nhi jana chahte the. Fhir aaj upar, bpsc, indian oil, nhai aur flipkart aur walmart aur DSP, delhi university mein professor har field me h mera ghar ke log",flipkart
2019-11-24 17:31:55+00:00,"#Techno 6000 mah battery Monster at 8,499 on flipkart ",flipkart
2019-11-24 17:31:25+00:00,Okk,flipkart
2019-11-24 17:31:08+00:00,@flipkartsupport I have purchased a tv on Flipkart. I got damaged product I tried customer care for replacement the make one month wait and they said return policy expired so avoid Flipkart,flipkart
2019-11-24 17:30:38+00:00,"#Techno 6000 mah battery Monster at 8,499 on flipkart ",flipkart
2019-11-24 17:29:12+00:00,Congratulations ,flipkart
2019-11-24 17:23:44+00:00,"#CreatorsCorner The next time something on @Flipkart catches your fancy, you don’t have to worry about paying for it immediately! With Flipkart’s #CardlessCredit, you can now avail upto ₹1 Lakh in credit, which you can pay back in easy installments!",flipkart
2019-11-24 17:23:10+00:00,Kese mila,flipkart
2019-11-24 17:21:29+00:00,#flipkartoffers Today's Flipkart Offers: Upto 85% Off For Last 12 Hours https://goo.gl/x9e1Y5,flipkart
2019-11-24 17:18:56+00:00,"To kick off the immersion, on Monday, @hchawlah will take a deep dive into platform businesses - from @Airbnb, @amazon, @Flipkart and @facbook to @google, @swiggy_in, @uber and @Zomato. Make sure you set aside some time to read, share, discuss and debate.",flipkart
2019-11-24 17:17:06+00:00,@Flipkart Return ID - 12201712640455558878 Please help me. I didn't expected this kind of service from flipkart.,flipkart
2019-11-24 17:11:57+00:00,Congo,flipkart
2019-11-24 17:10:52+00:00,"During six days of Diwali season 2019, India's e-tailers ( #Amazon, #Flipkart etc.) sold goods worth ₹21,000,00,00,000!! That's 30% more than the same period in 2018.",flipkart
2019-11-24 17:09:41+00:00,"@Joypersonalcare Joy Honey and Almond lotion has the perfect balance of honey and almonds , it soothes and nourishes skin deeply, keeping it soft, healthy, and hydrated. Check out the range now at Amazon, Nykaa, FlipKart &amp; Big Basket. ",flipkart
2019-11-24 17:05:09+00:00,"@_Kalyan_K @_sachinbansal Hi Kalyan, delivery dates changed by flipkart are 21st oct, 26oct then 21st nov and now 26nov.who can wait this many days to receive the product.Not able to cancel the product and also not able to talk senior person. Please refund my money. ",flipkart
2019-11-24 17:02:22+00:00,"Amazon, Flipkart selling products at price much lower than fair market value: CAIT to Nirmala Sitharaman https://www.newexpressnews.com/amazon-flipkart-selling-products-at-price-much-lower-than-fair-market-value-cait-to-nirmala-sitharaman/",flipkart
2019-11-24 16:55:31+00:00,Congratulations Bhai,flipkart
2019-11-24 16:55:18+00:00,,flipkart
2019-11-24 16:53:10+00:00,Nice,flipkart
2019-11-24 16:51:47+00:00,Wats wrong with voot live,flipkart
2019-11-24 16:49:28+00:00,Voot is not working!!!!!!,flipkart
2019-11-24 16:49:23+00:00,@flipkartsupport Sir i ordered one book from Flipkart but the delivery date is 28 November but my exam date is also 28 November so I request you to please give it me fast @Flipkart @narendramodi,flipkart
2019-11-24 16:48:10+00:00,Congo bro,flipkart
2019-11-24 16:46:12+00:00,Congrats bro,flipkart
2019-11-24 16:43:41+00:00,Flipkart SmartBuy 10000 mAh Power Bank (PL2310) for ₹449 http://fkrt.it/OduFgPNNNN,flipkart
2019-11-24 16:42:47+00:00,@Flipkart @jagograhakjago @FlipkartStories check 20gm Boroline price on flipkart app . In market and mrp is 38rs you are selling at 269rs. Fathima Boroline Antiseptic Ayurvedic Cream 20g Antiseptic Cream http://dl.flipkart.com/dl/fathima-boroline-antiseptic-ayurvedic-cream-20g/p/itmf8fgydanrkqfs?pid=ANSF8YBMBZNZDZTE&amp;cmpid=product.share.pp,flipkart
2019-11-24 16:41:18+00:00,Congratulations Bhai ,flipkart
2019-11-24 16:39:06+00:00,Congratulations,flipkart
2019-11-24 16:38:54+00:00,अगर ऐसा ही चलता रहा तो जल्दी ही Flipkart /Amazone पर MLA &amp; MP भी बिकेंगे। साहब हैं तो मुमकिन है। ,flipkart
2019-11-24 16:36:15+00:00,#flipkartoffers Today's Flipkart Offers: Upto 85% Off For Last 12 Hours https://goo.gl/x9e1Y5,flipkart
2019-11-24 16:36:14+00:00,#flipkartoffers Today's Flipkart Offers: Upto 85% Off For Last 12 Hours https://goo.gl/x9e1Y5,flipkart
2019-11-24 16:36:00+00:00,Flipkart's big billion sale should also feature MLAs. Would be convenient for 'Powerful' party to buy them. #MaharashtraCrisis,flipkart
2019-11-24 16:34:30+00:00,Lot of @Flipkart smartphone boxes are unboxing from ppl ,flipkart
2019-11-24 16:34:05+00:00,Flipkart Amazon ରେ ମିଳୁଛି... ମଗେଇ ଦିଅ ,flipkart
2019-11-24 16:32:52+00:00,Congrats Bhai,flipkart
2019-11-24 16:32:42+00:00,"Wow nishant bhai, big win",flipkart
2019-11-24 16:31:36+00:00,"Increase your online sales on Amazon, Flipkart, eBay, Shopify &amp; any E-commerce Shop with our image editing services. https://www.facebook.com/digitaldezire/posts/2667684876661056 #PhotoRetouching #BackgroundRemoval #ColorCorrection #JewelryRetouching #ClippingPath #MultipleClippingPath #ImageEditing",flipkart
2019-11-24 16:31:10+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart Traders' body CAIT on Sunday appealed to Finance Minister Nirmala Sitharaman to initiate a high-level enquiry to probe alleged... https://sortiwa.com/cait-seeks-probe-into-alleged-avoidance-of-tax-liability-by-amazon-flipkart/",flipkart
2019-11-24 16:30:56+00:00,"@Flipkart even though my sister hasn't got a flipkart account even, why is she getting messages for 'order placed successfully' ??",flipkart
2019-11-24 16:30:18+00:00, ,flipkart
2019-11-24 16:30:16+00:00,Congratulations bhai,flipkart
2019-11-24 16:30:11+00:00,"Such a poor delivery everytime by @Flipkart . From last 2 orders, it gets misrouted and delivery delayed about 3-4 days despite of same delivery address. What's happening Flipkart ? Order ID: OD117125860632215000 @flipkartsupport @Flipkart #Flipkart #flipkartcustomersupport",flipkart
2019-11-24 16:29:46+00:00,Thanks Alot Team @Flipkart for this amazing Masterpiece #Realme3Pro from @realmemobiles #AajKiRaat,flipkart
2019-11-24 16:29:08+00:00,Dhanyawad Bhau,flipkart
2019-11-24 16:24:14+00:00,Congratulations bhai ,flipkart
2019-11-24 16:24:10+00:00,#AnanyaPanday at the #BackBenchers Flipkart video show at Filmcity in #Gurgaon. . . Styled by @stylebyami ; @shnoy09 Custom made outfit by @naumanpiyarji Heels by @sophiawebster Earrings by @varnikaaroraofficial Hair @ayeshadevitre Makeup… https://www.instagram.com/p/B5QTdZvBRJr/,flipkart
2019-11-24 16:23:07+00:00,@flipkartsupport @Flipkart please respond to my DM,flipkart
2019-11-24 16:22:26+00:00,"I've tried replying to the mail I got .It wasn't sent. Error ""Address not found"". And then few minutes later my return request is closed. Since 17th of November I am trying to get in touch with Flipkart. But my problem remains the same @Flipkart @flipkartsupport",flipkart
2019-11-24 16:21:50+00:00,Congratulations bhai,flipkart
2019-11-24 16:21:21+00:00,Do you have any flipkart invite mukul bhai,flipkart
2019-11-24 16:21:15+00:00,#flipkartoffers Today's Flipkart Offers: Upto 85% Off For Last 12 Hours https://goo.gl/x9e1Y5,flipkart
2019-11-24 16:18:33+00:00,Congrats bro,flipkart
2019-11-24 16:18:14+00:00,I ordered the below item maybe 1.5 months back. First of all I received a damaged item for which I placed a return request as well But it's almost end of November They haven't took this product back nor gave me refund of the same. Such a horrible service from Flipkart. @Flipkart ,flipkart
2019-11-24 16:18:14+00:00,Bhai your are correct Now a days flipkart is much better than Amazon.,flipkart
2019-11-24 16:13:21+00:00,"My dear people, who suffered with @Flipkart let's use consumer forum I will file a case on @Flipkart for selling wrong products to trusted customers .",flipkart
2019-11-24 16:10:35+00:00,"@Flipkart @flipkartsupport @_Kalyan_K the thing is there is no use of giving order details to u ppl, bcz there is no proper responce from u.Its more than a month i havent use my product...and u ppl dont have any proper system to solve customers compalaints ..see d screenshot.. https://twitter.com/Kalyan97343506/status/1198596652598063104",flipkart
2019-11-24 16:10:13+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart #ETIndustryNews",flipkart
2019-11-24 16:09:33+00:00,Nahi 1/2 aur lagega,flipkart
2019-11-24 16:09:25+00:00,@MadhavSheth1 a friend of mine has got invites from both @realmemobiles and @Flipkart for #realmeX2Pro. How to claim it?,flipkart
2019-11-24 16:08:56+00:00,Congrats bro Aagya apka bi,flipkart
2019-11-24 16:08:36+00:00,Iphne ke bad redmi hath agya,flipkart
2019-11-24 16:07:32+00:00,Haan,flipkart
2019-11-24 16:06:49+00:00,Thanks mams,flipkart
2019-11-24 16:06:42+00:00,#Adidas launched some new #Starwars edition shoes @Flipkart @adidas @starwars Product link =ADIDAS Harden Vol. 4 - Star Wars Basketball Shoes For Men http://dl.flipkart.com/dl/adidas-harden-vol-4-star-wars-basketball-shoes-men/p/itm82c8025aeedb2?pid=SHOFJK4G6MH8HTFM&amp;cmpid=product.share.pp,flipkart
2019-11-24 16:06:41+00:00,Thanks bhai ,flipkart
2019-11-24 16:06:37+00:00,Thanks bro,flipkart
2019-11-24 16:06:27+00:00,i was not expected this seriously. The worst service provided by you. I seriously don't know what to do now? After creating 2 times return request & technician visit nothing happen. Seriously disappointing service. i wasn't expecting this from you @Flipkart ,flipkart
2019-11-24 16:06:18+00:00, ,flipkart
2019-11-24 16:05:57+00:00,Oh acha Inko bi 6z mila,flipkart
2019-11-24 16:05:06+00:00,"CAIT seeks probe into alleged avoidance of tax liability by Amazon, Flipkart http://toi.in/6vCwla",flipkart
2019-11-24 16:05:06+00:00,Yeh Kya bhai,flipkart
2019-11-24 16:03:03+00:00,Congratulations maps,flipkart
2019-11-24 16:01:23+00:00,#flipkartoffers Today's Flipkart Offers: Upto 85% Off For Last 12 Hours https://goo.gl/x9e1Y5,flipkart
2019-11-24 16:00:33+00:00,Logistics team are selling the product in black Market as the price has been increased significantly as compared to ordered price. i.e from 8949 to 12499. @jagograhakjago @_Kalyan_K @Flipkart @irvpaswan @Walmart @amazonIN @snapdeal,flipkart
2019-11-24 15:59:26+00:00,If i will order via Flipkart on 26nov than i will also get the Realmebuds ?? @realmecareIN @realmemobiles,flipkart
2019-11-24 15:57:15+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us by clicking on the below link. - Hyder (2/2) ",flipkart
2019-11-24 15:54:27+00:00,@Flipkart simply pathetic service. U reps only calls up. They dont provide any resolution apart from feelinf sorry only.pls go thru screenshorts. No istallation of bed till date. But got 100 calls withou resolution. ,flipkart
