date,tweet,word
2019-11-03 15:48:56+00:00,"Ok, so again after 24 hour cut off got over I called up your customer champion; as usual they asked me to wait again 24 hours, consecutively 10th time. When I asked if any resolution, I am told by team to cancel my order. Kudos #Myntra #Cheat #cancel",myntra
2019-11-03 15:48:28+00:00,Jisko khud kuch nahi pata usko @MyntraFS Wale Host karwa rahe. Hadd hai #nepotism ki @myntra,myntra
2019-11-03 15:47:46+00:00,Ye hoisting krengi..... ht budbakkk tuhar maa ka jhopda,myntra
2019-11-03 15:46:56+00:00,No modern..... We r Indian.... So ie wear saree ya.....,myntra
2019-11-03 15:46:43+00:00,Haaaa kisney kaha pappu thailand chaley gaye??? Aacha gua aapka tweet agaya....,myntra
2019-11-03 15:46:21+00:00,शत्रुघ्न किसके भाई थे? . शत्रुघ्न किसके पति थे? . शत्रुघ्न किसके बेटे थे? . शत्रुघ्न के माता-पिता का नाम क्या था? समय शुरू होता है अब #myntrafashionsuperstar,myntra
2019-11-03 15:46:20+00:00,General knowledge seekh ke jana waha nahi to bejjati...,myntra
2019-11-03 15:46:11+00:00,,myntra
2019-11-03 15:45:40+00:00,Me ise follow nahi kar raha phir bhi .. uff,myntra
2019-11-03 15:45:22+00:00,ज्यादा इंग्लिश मत झाड़ तुझे कुछ नही आता बता हनुमान जी संजीवनी बूटी किसके लिए लाए थे,myntra
2019-11-03 15:45:17+00:00,Get LOST.,myntra
2019-11-03 15:45:17+00:00,Didi Aapke fans Bache bhi hai kya?,myntra
2019-11-03 15:44:56+00:00,Sanjeevani booti kaun laaya tha aap bas wahi bata doo ?? ,myntra
2019-11-03 15:44:36+00:00,Thanks @myntra ,myntra
2019-11-03 15:44:26+00:00, ,myntra
2019-11-03 15:44:21+00:00,Shatrughna ki patni ka kya naam tha,myntra
2019-11-03 15:44:09+00:00,गधी कहीं की,myntra
2019-11-03 15:44:09+00:00,Chota hathi ,myntra
2019-11-03 15:44:00+00:00,"मोहतरमा एक #रामायण अपने लिए भी ऑर्डर कर लेती...!!! वैसे ये बेमानी ही है लेकिन फिर भी आशा है ""कुछ इस देश के इतिहास और संस्कृति की समझ आ जाएगी"" #KEEPyourvoucher",myntra
2019-11-03 15:44:00+00:00,Who killed ravaanaa? A) Sita B)Geeta aur Babeeta,myntra
2019-11-03 15:43:59+00:00,You recorded this in Park Hyatt Hyderabad,myntra
2019-11-03 15:43:42+00:00,Chudel ,myntra
2019-11-03 15:43:10+00:00,I offer you 1 lakh every minute ..you just tell me about how did you get that halloween look???,myntra
2019-11-03 15:42:34+00:00, ,myntra
2019-11-03 15:42:25+00:00,"Sonakshi, how could u get my Twitter id? Stolen I think. Not professional and ethical, shame.",myntra
2019-11-03 15:42:23+00:00,Looking like old women,myntra
2019-11-03 15:42:12+00:00,Ram kon tha? Sita kon thi?,myntra
2019-11-03 15:42:09+00:00,"Hi Bipin! This was never our intention to cause you such an experience. Please be assured, we've arranged for a callback. One of our case managers will be calling you within 24 hrs anytime between 11:00 AM - 8:00 PM to discuss in this regard. -A",myntra
2019-11-03 15:42:05+00:00,रिना राॅय कि बेटी हैं पर #रामायण बंगले में पल कर बड़ी हुई हैं पर वो आज भी अपने जेहादी मजहब को भूली नहीं हैं अब = 3 बार कबुल हैं कबुल हैं करनें जा रहीं हैं ।,myntra
2019-11-03 15:41:37+00:00,button has a tough job ,myntra
2019-11-03 15:41:03+00:00,Ab to bta do sanjeevni booti kiske liye laye the,myntra
2019-11-03 15:40:53+00:00, ,myntra
2019-11-03 15:40:48+00:00,पहले ये बताओ भगवान राम ने दुर्योधन का बध कैसे किया था,myntra
2019-11-03 15:40:29+00:00,राम के पिता का क्या नाम था....? ,myntra
2019-11-03 15:40:12+00:00,तुम से ना हो पाएगा!,myntra
2019-11-03 15:39:56+00:00,Pol meaning batao,myntra
2019-11-03 15:39:51+00:00,Old poor lady,myntra
2019-11-03 15:39:47+00:00, ,myntra
2019-11-03 15:39:44+00:00, ,myntra
2019-11-03 15:39:43+00:00,"Love the ease of @getsimpl. pls integrate with @Uber_India, @amazonIN, @myntra, @dominos_india, @NetflixIndia, @hotstartweets and @oyorooms #KeepItSimpl",myntra
2019-11-03 15:39:25+00:00,तो दिखा क्यो रही,myntra
2019-11-03 15:39:21+00:00,Good,myntra
2019-11-03 15:39:15+00:00,मोटी,myntra
2019-11-03 15:39:02+00:00,So qut,myntra
2019-11-03 15:38:43+00:00,V can’t even have a decent dinner with 2K so keep it for urself ,myntra
2019-11-03 15:38:02+00:00,निर्लज ड्रेस कैसी पहनी हैं ।,myntra
2019-11-03 15:37:47+00:00,I'm not going to watch if you are hosting it.....,myntra
2019-11-03 15:37:43+00:00,Yes that's true...,myntra
2019-11-03 15:37:33+00:00,Why don’t you try Curly hair for once....,myntra
2019-11-03 15:37:11+00:00,Who brought Sanjeevani for Lakshman,myntra
2019-11-03 15:37:00+00:00,First read Ramayana...,myntra
2019-11-03 15:36:54+00:00,संजीवनी बूटी????????,myntra
2019-11-03 15:36:41+00:00,हनुमान जी संजीवनी बूटी किसको बचाने के लिए लाये थे।,myntra
2019-11-03 15:36:40+00:00,"थोड़ा कम दिख रहा है , कपड़े बड़े हो गए हैं , थोड़े और छोटे कपड़े पहन के अपने स्तन दिखाओ,,",myntra
