date,tweet,word
2019-11-06 21:06:42+00:00,"Yes,I want to do something in fashion industry, what can I have some information and help from you.pls intimate me",myntra
2019-11-06 21:02:18+00:00,"That's not good to hear, Christopher! Please put a pin to the thought of leaving us. We see that you wish to get the Myntra credits to be transferred into your bank account. Please be informed that Myntra credits cannot be transferred (cont) http://srkl.in/l/6014BICzvG",myntra
2019-11-06 20:56:48+00:00,We've replied to your post. Please click on the link below. http://srkl.in/6016BICzQC -MK,myntra
2019-11-06 20:56:38+00:00,"@myntra @MyntraSupport I am sorry for not being a good customer on myntra but i realy love myntra clothes, As I am going out town for 3 years for studies, soo please hell me to transfer this money sok that i can use it for study purpose.. Thanks.. ",myntra
2019-11-06 20:55:45+00:00,"Apologies for the wrong name on the email, Vibha! Please be assured that we're looking into this on a priority basis. Here at Myntra, we strictly adhere to the data protection policy. This most certainly is an unusual (cont) http://srkl.in/l/6010BICzQ2 https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-06 20:52:48+00:00,I was Vibha in oct 6th now I am Ram!!,myntra
2019-11-06 20:49:45+00:00,"Vishal, thanks a ton for highlighting this. We request you to DM us your regd. email address so that we can work on this towards a better customer and shopping experience. We await your response. -SD",myntra
2019-11-06 20:47:43+00:00,"I received a message and an email written to a RAM go figure how my name is now changed... but if your executive called, my phone didn’t ring. Plz understand that my urgency is to establish if this is a cybercrime and how vulnerable I am to an attack on my account/cc etc.",myntra
2019-11-06 20:43:44+00:00,"Vibha, we certainly don't want you to feel this way. We can confirm that one of our case managers tried reaching you over the phone but couldn't connect. We assure you that we're working on the issue tirelessly to get this sorted. Please (cont) http://srkl.in/l/6019BICzQ3",myntra
2019-11-06 20:38:54+00:00,"We appreciate your concern to reduce the carbon footprint, Krutika! We've taken your feedback and have cascaded it for review. We'll do our best to come up with an alternate solution for plastic use. Thank you for writing to us. Have a good night. -MK https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-06 20:36:22+00:00,"I have already be provided the link of the product in my message, you can have a look at that please.",myntra
2019-11-06 20:34:21+00:00,@myntra kindly when you are giving our goodies please try not to be in plastic bags. Some alternative solutions for that will be welcomed since anyway we throw it.,myntra
2019-11-06 20:30:13+00:00,@Myntra nobody called in 24 hours as promised by you regarding the account fraud I complained about yesterday... do I need to lodge a complaint with the Mumbai police cyber cell?,myntra
2019-11-06 19:30:14+00:00,"Saumya, we entirely empathize with the ordeal faced by you! We do not want you to agonize over this instance anymore. We have scheduled a call-back for you from one of our case managers to assist you with better intelligibility & precision. (cont) http://srkl.in/l/6016BICzUC",myntra
2019-11-06 19:16:33+00:00,"@myntra money got deducted yet the app notifies transaction failed talked to customer care n they told the amount Will be refunded by EOD today,did not see any refund notification can u help me out with this?",myntra
2019-11-06 19:16:21+00:00,"Hi Deepika! We know that this situation could be quite upsetting. However, we will not let you lose faith in us. Please DM us your regd. e-mail ID & order number, so that we can assist you accordingly. -PS",myntra
2019-11-06 19:14:58+00:00,@myntra @MyntraSupport how long you will take to deliver this product ??pathetic,myntra
2019-11-06 19:12:48+00:00,We have responded here http://srkl.in/6010BICzow . -PS,myntra
2019-11-06 19:12:26+00:00,We have responded via DM. -PS,myntra
2019-11-06 19:06:12+00:00,Yes I'm on latest version and tried all these things nothing helping me out check DM quick ,myntra
2019-11-06 19:05:34+00:00,Point campaign? I got these points few days back that is 5 Nov'19.,myntra
2019-11-06 19:01:27+00:00,"That's not good to hear, Dhawal! Being honest, fair and transparent is the way we work. That's how we stay upright. While we strive to provide the best customer service, we seem to have missed the mark here. We have (cont) http://srkl.in/l/6010BICzWr",myntra
2019-11-06 18:58:45+00:00,@myntra @MyntraSupport Order is still not delivered once the delivery guy didn't have the mpos machine for the payment and second time never received any call from the delivery person neither responded to any of my calls. Just waiting for the order hope so it doesn't return.,myntra
