date,tweet,word
2019-11-26 18:33:50+00:00,In addition to that the product which i received is different than the product which i actually ordered. Facing hell lot of inconvenience. Need to stop trusting Myntra. Expecting you to resolve this issue asap,myntra
2019-11-26 18:33:49+00:00,@myntra Its very disappointing to say that the delivery which u r providing is not worthy enuf. I ordered two waist coats but received only one and showing both are delivered! Facing the same issue for the second time. Not learnt from the previous mistake. ,myntra
2019-11-26 18:25:29+00:00,"Myntra Employee Killed By Colleague Over Rs 3200, 1 Arrested - NDTV ",myntra
2019-11-26 18:24:22+00:00,"#HRXFitnessFest @hrxbrand @myntra I really want to try other HRX products, apart frm their popular shoe collection, so these stuff have been in my wishlist frm quite a long time. Eagerly waiting to buy them! &amp; Hrithik sir is my childhood crush since age 6! https://twitter.com/hrxbrand/status/1199289194285273088",myntra
2019-11-26 18:17:17+00:00,Here's my wishlist on myntra #Contest #Contest #HRXFitnessFest @hrxbrand Join @justinsuntron @rattan_harinder,myntra
2019-11-26 18:15:37+00:00,"Thanks for reaching out to us, Nauman! Please be informed that if the order value is less than Rs. 1199/- there would be shipping charges included. In this scenario, request you to add multiple products to avail free shipping facility. (cont) http://srkl.in/l/6011BIha91",myntra
2019-11-26 18:09:04+00:00,"Thank you for confirming, Arif! We understand you're not happy with the experience. Please be assured, we have already highlighted the issue & are working on it. Further, one of our case managers will get in touch with you by tomorrow anytime (cont) http://srkl.in/l/6013BIhagJ",myntra
2019-11-26 18:08:56+00:00,@myntra @MyntraSupport In the 1st Picture there is no coupon applied so I'm getting a free delivery and hence my bag total is 1288 In the 2nd Picture when a coupon is applied it says I've saved 162 but Myntra now doesn't want to give me a free delivery. Cheap tricks by Myntra ,myntra
2019-11-26 18:04:44+00:00,",@MyntraSupport I don't want any update now..either deliver my order or refund money asap",myntra
2019-11-26 18:01:58+00:00,I received the fake product on 25th nov'19 at evening & I had put a return request on 26th nov'19 at midnight around 1am..& Currier guys take that fake one on today..the product was already return..I don't have the product..I confirm that all sticker and tag was intact and unused,myntra
2019-11-26 18:00:29+00:00,We have replied to you here : http://srkl.in/6014BIha5n . Kindly check. -AZ,myntra
2019-11-26 17:59:52+00:00,"We wouldn't want our customers to be waiting, Prashant! Unfortunately, we missed our mark here. Please be informed, we will get you an update in the promised time-frame. -AZ",myntra
2019-11-26 17:58:40+00:00,I want to meet you,myntra
2019-11-26 17:57:25+00:00,Your promised time frame is going on n on since 16th Nov..check your records first @myntra,myntra
2019-11-26 17:56:50+00:00,"You're welcome, Mazhar! Your kind understanding and cooperation are appreciated. -OS",myntra
2019-11-26 17:52:08+00:00,Thankyou so much ,myntra
2019-11-26 17:51:11+00:00,"Sure, Mazhar! We've noted the same. Kindly allow us until the mentioned time-frame for one of our case managers to get in touch with you with an update. Further, we request you to refrain from sharing any order related or personal account (cont) http://srkl.in/l/6012BIhadk",myntra
2019-11-26 17:49:01+00:00,"Myntra Employee Killed By Colleague Over Rs 3200, 1 Arrested ",myntra
2019-11-26 17:46:33+00:00,Tell him/her to contact on my gmail because i lost my number you can whatsapp me or call in this no +966595074929,myntra
2019-11-26 17:42:51+00:00,@hrxbrand @myntra #HRXFitnessFest Here is my wish list... But the most coveted item is the Cap autographed by @iHrithik ,myntra
2019-11-26 17:42:36+00:00,"You are most welcome, Balraj! -MG",myntra
2019-11-26 17:40:00+00:00,Thanks,myntra
2019-11-26 17:38:32+00:00,"We get your point, Mazhar! Not to worry, we have highlighted the issue and are working on it. For better clarification, one of our case managers will get in touch with you by tomorrow anytime between 11 AM to 8 PM to address your concern. We would appreciate your patience. -MG",myntra
2019-11-26 17:34:51+00:00,@myntra dont you think you must change your logo ,myntra
2019-11-26 17:33:16+00:00,Nice,myntra
2019-11-26 17:31:12+00:00,Be Unskippable With Myntra Tv Ad Song BG Music http://godmore.com/be-unskippable-with-myntra-tv-ad-song-bg-music/,myntra
2019-11-26 17:30:32+00:00,You have instantly lost a customer to competitive rivals like Amazon and Myntra. You can please keep the item and enjoy. It is unfortunate that @SrBachchan and @anandmahindra endorse this non-sense (2/2),myntra
2019-11-26 17:30:21+00:00,"Arif, we know that you are disappointed with the service. To proceed further, we request you to provide us with the below details: 1. Bar-code Number - It is a 12 digit number starting with 10 or 9 and should be available on the sticker (cont) http://srkl.in/l/6017BIhaZl",myntra
2019-11-26 17:29:21+00:00,"Today I went to the bank, but the money is still not deposited, please recheck it, maybe there is some problem",myntra
2019-11-26 17:27:51+00:00,Here is my wishlist- In love with these 2 items #HRXFitnessFest,myntra
2019-11-26 17:26:13+00:00,Hi Balraj! This is not the experience that we want you to have with us. Do not worry. Please be assured that we've escalated this issue. Our case manager will contact you tomorrow anytime between 11 AM to 8 PM & address your concern on priority. Request your kind patience. - PS,myntra
2019-11-26 17:24:09+00:00,"Your concern is not wrong, Mazhar! As the refund is already processed form our end, we request you kindly get in touch with the concerned bank so that they can assist you further. Appreciate your understanding. NOTE: Request you to refrain (cont) http://srkl.in/l/6011BIhak9",myntra
2019-11-26 17:24:06+00:00,My @hrxbrand wishlisted products on @myntra #HRXFitnessFest @dipakyadav8058 @Sakshi_DiVa_ @SajalMo12732675 @karan875 @selvi36774663,myntra
2019-11-26 17:23:41+00:00,"Why Myntra is fooling the customers. Issue regarding supply of defective shoes was raised inside warranty pd and myntra had promised to resolve it, yet nothing has moved. Now, even the email has not been accepted by @MyntraSupport. Sorry state of affairs. #myntra, #myntraSupport",myntra
2019-11-26 17:19:38+00:00,what details?? please clear..,myntra
2019-11-26 17:18:40+00:00,My @hrxbrand Wishlist on @myntra #HRXFitnessFest @friends4_eve @snow_man_14 @karan875 @poonam92034821 @Seemajain515 @tweettovikki @AasithaKhandel1,myntra
2019-11-26 17:15:21+00:00,Here my wish list screenshot #HRXFitnessFest @hrxbrand Join here @cuteushakumari @rajeshsapra @handsomeraaj @mintoosapra @ramsapra54,myntra
2019-11-26 17:14:32+00:00,"We get it that you are eagerly waiting for the order, Nitesh! Could you please provide us your registered email ID and order number via DM so that we can look into it and let you know the status. -AZ",myntra
2019-11-26 17:11:49+00:00,"We get your point, Arif! Request you to share the above-mentioned details so that we can proceed further. We await your response. -MG",myntra
2019-11-26 17:11:47+00:00,"Here is my wishlist on myntra. Tweeted a lot. Poured a lot of tweets. Keeping my fingers tightly crossed. #ContestAlert #HRXFitnessFest @hrxbrand Tagging, @Lilla_Graffeo @Im_Monjil @GoswamiEsha @ritu3737 @Manab_m3 @esha_112",myntra
2019-11-26 17:11:35+00:00,Dear @myntra I had purchased a product on 16th november. But did not get any update. Your associate told me that I will get your product in 5th dec.Did a lucrative deal trap me?,myntra
2019-11-26 17:11:07+00:00,"Here is my wishlist on myntra. Thank you for keeping me busy and entertained the whole day. #ContestAlert #HRXFitnessFest @hrxbrand Tagging, @Lilla_Graffeo @Im_Monjil @GoswamiEsha @ritu3737 @Manab_m3 @esha_112",myntra
2019-11-26 17:10:45+00:00,"Here is my wishlist on myntra. Really hope my sincere efforts get acknowledged. #ContestAlert #HRXFitnessFest @hrxbrand Tagging, @Lilla_Graffeo @Im_Monjil @GoswamiEsha @ritu3737 @Manab_m3 @esha_112",myntra
2019-11-26 17:10:17+00:00,"Here is my wishlist on myntra. #ContestAlert #HRXFitnessFest @hrxbrand Tagging, @Lilla_Graffeo @Im_Monjil @GoswamiEsha @ritu3737 @Manab_m3 @esha_112",myntra
2019-11-26 17:10:16+00:00,"That shouldn't have happened, Pratik! Kindly DM us your registered email ID and order number along with the product name which you are facing any issue with so that we can assist you accordingly. We await your response. ^HH https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-26 17:10:00+00:00,Please return my order,myntra
2019-11-26 17:09:11+00:00,"Here is my wishlist on myntra. #ContestAlert #HRXFitnessFest @hrxbrand Tagging, @Lilla_Graffeo @Im_Monjil @GoswamiEsha @ritu3737 @Manab_m3 @esha_112",myntra
2019-11-26 17:08:33+00:00,"Here is my wishlist on myntra. Love the wonderful contest. #ContestAlert #HRXFitnessFest @hrxbrand Tagging, @Lilla_Graffeo @Im_Monjil @GoswamiEsha @ritu3737 @Manab_m3 @esha_112",myntra
2019-11-26 17:08:04+00:00,"Here is my wishlist on myntra. #ContestAlert #HRXFitnessFest @hrxbrand Tagging, @Lilla_Graffeo @Im_Monjil @GoswamiEsha @ritu3737 @Manab_m3 @esha_112",myntra
2019-11-26 17:07:16+00:00,Yes I checked..were u mention return was in hold because of colour same but brand fake product..u guys send me a fake product..now you guys putting a blame on me that I return a fake product to u..really!!,myntra
2019-11-26 17:06:54+00:00,Here is my wishList on @myntra of @hrxbrand!! #HRXFitnessFest ,myntra
2019-11-26 17:01:06+00:00,"Balraj, thank you for sharing the details. However, we'd suggest you delete/hide this post as we consider data like the order number, registered email address, reference numbers as sensitive information and do not recommend sharing the (cont) http://srkl.in/l/6014BIhaT4",myntra
2019-11-26 16:58:53+00:00,"Aditee, we totally understand that this has not been a happy experience. Thank you for confirming that the product is picked up from you. We have gone ahead and raised a complaint to look into it and do the needful. (cont) http://srkl.in/l/6019BIhaTV",myntra
2019-11-26 16:57:45+00:00,@myntra your SUPER20FUN just doesn’t work. Says it’s expired while your homepage says it expires at midnight! Are you faking offers now? ,myntra
2019-11-26 16:56:59+00:00,Arif! We've responded to you via DM. Request you to check. -PH,myntra
2019-11-26 16:55:24+00:00,"We understand that you did not receive the OTP on the chosen mobile number, Bhoomika! Request you to re-try after 30 minutes & also check your registered email id through which you are currently logged in on the Myntra app for the OTP. (cont) http://srkl.in/l/6010BIharO",myntra
2019-11-26 16:52:24+00:00,"Abhishek! We’re hurt to know you feel this way, you are important to us. We always care about our customers and want to deliver our best. Please be assured that Myntra promotes the sale of 100% authentic products as all the items are procured (cont) http://srkl.in/l/6015BIhaRV",myntra
2019-11-26 16:49:30+00:00,@myntra @MyntraSupport @flipkartsupport @Flipkart i have ordered few things for a wedding. It is showing Dec 4. I need the orders by this Saturday so that i can use for wedding. Order Id : 1126565-7927223-8492003 1126565-5213819-7780601 Please it's urgent!! ,myntra
2019-11-26 16:48:45+00:00,hope this will help to find my order details..& 1 more thing I'm not buy from 1st time..previously same thing happened with same product..on that time I ordered same shirt but I received a multi colour shirt from pepe..u can find that also from my order details and complain.,myntra
2019-11-26 16:48:19+00:00,Here's a screenshot of my wishlist! #HRXFitnessFest,myntra
2019-11-26 16:47:44+00:00,Hi Balraj! Kindly DM us the order number and registered email address so that we can assist you further. -RA,myntra
2019-11-26 16:45:30+00:00,Never ever order branded shoes from @myntra . Firstly they never give branded shoes in the same brand box. Secondly twice this week they have given me used shoes. They were dirty and at the same time stinking. I won’t be surprised they are cheating customers by selling 1st copy.,myntra
2019-11-26 16:43:47+00:00,@myntra what's my order status please clear fast,myntra
2019-11-26 16:43:17+00:00,"Deepika, to keep you waiting is the last thing we'd ever think of doing. Please be informed that your concern is being worked with the utmost priority, and we are doing everything to speed the delivery of the product. Our case manager had (cont) http://srkl.in/l/6015BIhauD",myntra
2019-11-26 16:42:57+00:00,"May I know how to DM you if not at public platform? I have already returned the products today, so still can I share with you all the require details? If yes please let me know how. I will do it.",myntra
2019-11-26 16:37:53+00:00,Amrita! We are sorry to know that. As your area pin code is not serviceable for pick up we requested you to self-ship the product. Once the product is self-shipped we request you to share the receipt containing the weight and price so that (cont) http://srkl.in/l/6016BIhaPu,myntra
2019-11-26 16:35:34+00:00,Can get the status of my order it's been a month now.... How long I need wait can anyone tell me from myntra team,myntra
2019-11-26 16:35:10+00:00,Here's A Screenshot Of My Wishlist On @myntra! #HRXFitnessFest,myntra
2019-11-26 16:35:02+00:00,Here's A Screenshot Of My Wishlist On @myntra! #HRXFitnessFest,myntra
2019-11-26 16:34:56+00:00,Here's my amazing wishlist screenshot from the amazing HRX clothing designed by stylish Hrithik Roshan Sir only in Myntra. Wish to win something cool from Hrithik Sir.. #HRXFitnessFest #6YearsOfHRX #HRX @hrxbrand Tagged Friends..join n win @raju12013 @vinskas @riyasingh1,myntra
2019-11-26 16:34:52+00:00,Here's A Screenshot Of My Wishlist On @myntra! #HRXFitnessFest,myntra
2019-11-26 16:34:22+00:00,Here's my amazing wishlist screenshot from the amazing HRX clothing designed by stylish Hrithik Roshan Sir only in Myntra. Wish to win something cool from Hrithik Sir.. #HRXFitnessFest #6YearsOfHRX #HRX @hrxbrand Tagged Friends..join n win @raju12013 @vinskas @riyasingh1,myntra
2019-11-26 16:33:47+00:00,Here's my amazing wishlist screenshot from the amazing HRX clothing designed by stylish Hrithik Roshan Sir only in Myntra. Wish to win something cool from Hrithik Sir.. #HRXFitnessFest #6YearsOfHRX #HRX @hrxbrand Tagged Friends..join n win @raju12013 @vinskas @riyasingh1,myntra
2019-11-26 16:30:54+00:00,"We put great importance on the quality of our services and the satisfaction of our customers, Arif! Please be assured that Myntra promotes the sale of 100% authentic products as all the items are procured directly (cont) http://srkl.in/l/6017BIha3V",myntra
2019-11-26 16:29:41+00:00,"We heard you, Debasish! Could you please provide us your registered email ID via DM so that we can look into it and assist you. -AZ https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-26 16:29:36+00:00,My wish list is here #HRXFitnessFest @myntra @hrxbrand @sanjeev_mahto_ @Sana_Tokre @MKULDEEP666,myntra
2019-11-26 16:29:24+00:00,"Hi Vedant! We have checked your claim, and the same stands to be declined. Unfortunately, we will be unable to accommodate your request, and an email has been sent for the same to your registered email ID. We would kindly request you to (cont) http://srkl.in/l/6018BIha3M",myntra
2019-11-26 16:26:14+00:00,Guys avoid ordering from @myntra its a fraud company taken over by Flipkart to hide. Its fraud underneath.,myntra
2019-11-26 16:25:58+00:00,app is updated. its a screenshot from the web page. both the places same issue,myntra
2019-11-26 16:24:46+00:00,#HRXFitnessFest Here Mine Wishlist on Myntra of #HRXBrand... Help me to win..anyone @iHrithik,myntra
2019-11-26 16:23:25+00:00,Even the material..in one word its terrible..not expected from @myntra,myntra
2019-11-26 16:22:25+00:00,Whoops-a-daisy! Debasish. We request you to update the app and do get back to us in case you are facing the same issue. -PS,myntra
2019-11-26 16:21:32+00:00,Here Mine Wishlist on Myntra of HRX products... #HRXFitnessFast Whts ur guys?? @IndiaAnker @BeingSanket1992 @drmncrald @anilkb1961,myntra
2019-11-26 16:20:04+00:00,Why on the orders page then can I see that pick up is scheduled. I had already self-shipped this parcel and it was returned back. You do not accept packages and then ask customer to self ship.,myntra
2019-11-26 16:17:36+00:00,@MyntraSupport really disappointed from @myntra &amp; this is happening second time.wht I ordered &amp; wht I get.did u guys don't check before packing?wht u send.brand &amp; size not mention on a shirt..how it's possible?totally fake product from @PepeJeans Ord no.-1126138-6206958-55065003,myntra
2019-11-26 16:15:50+00:00,"the team @myntra is very busy solving graph problems, they forgot how to count as 8 &lt; 6 for them ",myntra
2019-11-26 16:12:23+00:00,saare milke pagal bana rahe hai,myntra
2019-11-26 16:11:35+00:00,@firstcryindia double tax charged by you people needs to be quickly highlighted to commisioner of income taxes. Why tax is charged on discounted price again when mrp includes the tax. Myntra has already rectified this and now no additional gst is being charged. It’s your turn.,myntra
2019-11-26 16:04:43+00:00,Disappointing service by @myntra. Dey send wrong product&amp;dont giv necessary instructions 2 return. Wen d prsn came4pickup he refused 2take d product&amp;asked me2call customer care.@MyntraSupport i called dem thrice. Sent all d fotos. Still issue isnt resolved. #badservice #myntra,myntra
2019-11-26 16:04:08+00:00,As seen on @VijaySethuOffl #SangaThamizhan @Wranglerdenims “I need some SPACE” Black Printed R/N T-Shirt approx Rs700 (discounted) @myntra : @iamSandy_Off : @gowri_gal @vijayfilmaker #MakkalSelvan #VijaySethupathi #Kollywood #Hyderabad #WranglerIndia #OOTD,myntra
2019-11-26 16:02:18+00:00,@MyntraSupport @myntra how can the product be sold more then the MRP Rate? I received a product which i paid more then mrp. For ref. Check Images @_Amar_N big fraud. #boycottmyntra @consumerforum_,myntra
2019-11-26 15:51:04+00:00,"23-year-old Myntra courier boy killed by colleague over money dispute, 1 held http://www.oneindia.com/gurgaon/23-year-old-myntra-courier-boy-killed-by-colleague-over-money-dispute-one-held-2985235.html #Myntra",myntra
2019-11-26 15:50:47+00:00,Daniel Wellington Watches for Men & Women at 50% OFF Myntra - https://clnk.in/j0Qm Amazon - https://amzn.to/2OnoXpr,myntra
2019-11-26 15:46:35+00:00,"#Myntra courier boy #killed by colleague over money dispute, 1 held https://www.devdiscourse.com/article/national/759643-myntra-courier-boy-killed-by-colleague-over-money-dispute-1-held",myntra
2019-11-26 15:43:52+00:00,"Hi @AskPayPal One of my family member order a product from @myntra and as per your offer she was supposed to receive a cashback of 50%, but she haven't received yet.",myntra
2019-11-26 15:42:58+00:00,thanks for reply on my comment,myntra
2019-11-26 15:33:36+00:00,#Myntra Get 10% Cashback upto 500 using #Payzapp on min. purchase of Rs.2000 https://fas.st/zOESnl,myntra
2019-11-26 15:30:41+00:00,Here's my wishlist on myntra #Contest #Contest #HRXFitnessFest @hrxbrand Join @Anupama71253649 @Harneet10509228,myntra
2019-11-26 15:23:08+00:00,How Clever this is !!!!!!! See the Marketing Strategy @myntra choose Harry Potter Theme And how cleverly they placed that moving 'Golden Snitch' And asked to click on it... . . This is called the Marketing… https://www.instagram.com/p/B5VWHvLJ0ZS/?igshid=ddewzwvmm4is,myntra
2019-11-26 15:18:04+00:00,Hey Bhawanath! We get your concern here. Please be informed that we do not have the option to adjust the Myntra credit for your existing order you placed. We request you to cancel the order and place a fresh order by using the Myntra credit. (cont) http://srkl.in/l/6011BIhvCP,myntra
2019-11-26 15:16:28+00:00,Hi Aditee! As checked with the order number we would like to inform that for the products 'Athena Women Black & Peach-Coloured Self-Design Sheath Dress' and 'Athena Women Charcoal Grey Solid Velvet Finish Wrap Dress' has been initiated (cont) http://srkl.in/l/6014BIhv7C,myntra
2019-11-26 15:09:39+00:00,"Exactly! Fun fact about @myntra though, you just can't rate or review the products you have purchased.",myntra
2019-11-26 15:07:39+00:00,Myntra di ichindu sweater konukuna,myntra
2019-11-26 15:06:54+00:00,"@myntra Order number- 112623811194532800001,My refund you people hold back saying it is used,delivered today morning,collected around 12pm today,within an hour return request placed,2.30pm return collected,its just'2 hrs',returned in myntra carton with proper price tag,resolve it",myntra
2019-11-26 15:03:04+00:00,"Your concern is not wrong, Santosh! Please be informed, an email has been sent to your registered email ID sharing all the necessary details. Request you to check the same. In case if you have any concerns, request you to kindly contact (cont) http://srkl.in/l/6018BIhv46",myntra
2019-11-26 15:02:21+00:00,Myntra Winter Wear Haul | Winter Wear for Women | Winter Wear Shopping | Winter Haul | Swati Bhambra ,myntra
2019-11-26 14:59:47+00:00,"Hi @myntra I was told to wait for 10 days, to solve this Issue. 754.95 rs is still not refunded to my Account. How many days will you take ?????",myntra
2019-11-26 14:54:27+00:00,"That shouldn't have happened, Rahul! Thanks for bringing this to our notice. Do not worry, we'll get it fixed. Please DM us your regd. email ID so that we can have this escalated. We await your response. -KS",myntra
2019-11-26 14:53:47+00:00,Best of luck bro,myntra
2019-11-26 14:51:44+00:00, Flat Rs.149 Off Above Rs.150 On #clothing https://fas.st/bpdfI Use Code FS149 Except Innerwear &amp; baby Items #myntra,myntra
2019-11-26 14:49:25+00:00,Here is Screenshot of my wishlist on Myntra #HRXFitnessFest @VyavharAgarwal @anshumanjohriAJ @Zaaid08 @rightName_10 @sanketdhende @Aaravsingh28 @Sana_Tokre @Aka5hKr @wasimkh00 @KoolKaisha @Sujit_im1,myntra
2019-11-26 14:48:07+00:00,Hey @myntra offer is live on Home Page but code shows expired. What? ,myntra
2019-11-26 14:47:50+00:00,Saara paisa to mujhe sirf Lenskart aur Myntra wale de rahe hain.,myntra
2019-11-26 14:45:03+00:00,Here are My Favourites wishlisted for #HRXFitnessFest @myntra @hrxbrand @deepa_manuja @SushmaSonu333 @Reena_Garg15,myntra
2019-11-26 14:41:16+00:00,Here is my perfect wishlist on Myntra. @hrxbrand #Contest #ContestAlert #HRXFitnessFest @itsme_rooh @chilled_Sup @Rekha_i_am @abha_mishra19 @sreevijaya23 @Aaravsingh28 @SujithDifferent @Zaaid08 @taukirmukadam @Aka5hKr @imPalak18 @snow_man_14,myntra
2019-11-26 14:39:06+00:00,Pfffft ,myntra
2019-11-26 14:38:24+00:00,"Hi Neerja! We know that this situation could be quite upsetting. However, we will not let you lose faith in us. Please DM us your regd. e-mail ID & order number, so that we can assist you accordingly. -PS",myntra
2019-11-26 14:37:10+00:00,All means all names even letters sentence sent scene one LOVER get great at the HE RAM Adam shiv is heaven need,myntra
2019-11-26 14:34:36+00:00,Hey Anjali! We request you to share the order number via DM which is entitled to the issue for which you received an email so that we can assist you accordingly. Request you to refrain from sharing any order related or personal account (cont) http://srkl.in/l/6010BIhvvI,myntra
2019-11-26 14:28:05+00:00,@MyntraSupport Myntra [Incident: IN19112217310473186477] refund my money..again waiting for 2 business days.. #myntra @myntra .. #irritate,myntra
2019-11-26 14:26:46+00:00,Coupon Disabled by Myntra,myntra
2019-11-26 14:22:02+00:00,"Best GYFTR Offers BUY Rs 5,000 #Flipkart GV &amp; GET Rs 250 HP GV Free Link : https://ekaro.in/enkr2019112632280622 BUY Rs 5,000 #Myntra GV &amp; GET Rs 500 HP GV Free Link : https://ekaro.in/enkr2019112632281397 BUY Rs 2,500 Yatra GV &amp; GET Rs 1500 Jalesh Cruises GV Free Link : https://ekaro.in/enkr2019112632282138",myntra
2019-11-26 14:21:06+00:00,"@myntra @MyntraSupport this is a fraud website they sent me a wrong product,raised a complaint then said we sent the right product, u should not do this with customers. @ANarayanan24 I need my refund. Call me @7042559663.",myntra
2019-11-26 14:19:39+00:00,Here's my amazing wishlist screenshot from the amazing HRX clothing designed by stylish Hrithik Roshan Sir only in Myntra. Wish to win something cool from Hrithik Sir.. #HRXFitnessFest #6YearsOfHRX #HRX @hrxbrand Tagged Friends..join n win @raju12013 @vinskas @riyasingh1,myntra
2019-11-26 14:18:46+00:00,I just received call that I will get refund as product is in good condition. Thank you @myntra @MyntraSupport @ANarayanan24 Really appreciate the quick action,myntra
2019-11-26 14:18:03+00:00,Mast & Harbour Trunks at Rs.70 Code : FS149 Create new myntra account for free shipping Link : https://ekaro.in/enkr2019112632277651,myntra
2019-11-26 14:15:59+00:00,Mast & Harbour Trunks at Rs.70 code: FS149 create new myntra account Link : https://bit.ly/2Olz6D0,myntra
2019-11-26 14:14:52+00:00,"Hey Aditi! We have replied to your DM, kindly check. -AO",myntra
2019-11-26 14:10:40+00:00,Probably it takes more than 2 days to deliver a parcel for @myntra which has reached 40 mins close to me and post 2 days they can also provide me with an UPDATE....... FRUSTRATING,myntra
2019-11-26 14:10:18+00:00,Myntra - Online Shopping | India's Fashion Store - TrendEbook https://trendebook.com/myntra-online-shopping/,myntra
2019-11-26 14:09:49+00:00,Here's My wishlist #HRXFitnessFest @hrxbrand @hrxbrand Join @khemka_nidhi @angeleyess4uin @Abhishe_6 @Satyam143341 @Navyavegi @Dipak_jadhav27 @DJ_Bhayani @Ash__Ak @kunalpanwar_inc @mehtamadonna @aditisharma2019 @desichipakli @AnjaliK110889,myntra
2019-11-26 14:06:56+00:00,Do let us know if the Myntra loot is working for you or not...,myntra
2019-11-26 14:06:55+00:00,Myntra Offer : Flat Rs 149 off on Rs 150 Sitewide. COUPON: FS149 For Free shipping make new account Link : https://bit.ly/2OkBCJK,myntra
