date,tweet,word
2019-12-07 21:39:35+00:00,"The Garmin Vívoactive 4 on the other hand will be available via Amazon, Tata CLiQ, Myntra, Flipkart, and Paytm Mall online, as well as via offline stores. http://bit.ly/2LzfD05",myntra
2019-12-07 21:07:28+00:00,"For my mom, a nice shawl and a room heater. For my dad, a quality fur jacket and a beard trimmer. For my sis, myntra gift card, so that she can buy her favourite dress. For my bro, a cool hoodie and a headphone. For my friends, photobook with our best captured moments. ",myntra
2019-12-07 20:46:49+00:00,"hey%20@Uber_India,%20@amazonIN,%20@myntra,%20@dominos_india%20and%20@becurefit%20haaaaaaaave%20you%20met%20@getsimpl?%20 #KeepItSimpl",myntra
2019-12-07 19:56:17+00:00,"#beunskippable #myntra @The Pinnacle Business Tower, Surajkund, Faridabad https://www.instagram.com/p/B5yKIMKlbde/?igshid=oxtqt5tulfm7",myntra
2019-12-07 19:45:32+00:00,"Hi Team, It's been 4 days after the response. The senior person from team assured the remaining refund of delivery but haven't received it yet, not even any email about acknowledging it. It is a joke to you now? I would never ever going to buy anything from myntra. That's enough.",myntra
2019-12-07 19:03:39+00:00,We have addressed your concern via DM. Kindly have a check. -R,myntra
2019-12-07 18:59:47+00:00,@myntra please contact me about fraudulent charges from your website on my @BBandT statements.,myntra
2019-12-07 18:38:15+00:00,"We regret the hassle caused, Atul! This is not the experience we wished to provide you. Not to worry, we have escalated this concern and our case manager will contact you tomorrow between 11 AM and 8 PM to address your concern on priority. (cont) http://srkl.in/l/6010BL6vjo",myntra
2019-12-07 18:34:12+00:00,"Online shopping ka addiction.Too much shopping nd even faltu ki sometimes. So uninstalled Myntra, Jabong, Amazon, Shein, FirstCry,Hopscotch...Shopping ki itching start but my Will Power to me ",myntra
2019-12-07 18:31:38+00:00,"We are happy to see your interest in shopping with us, Mohiuddin! Kindly DM your registered email ID so that we can check and get back to you with your query. ^HH",myntra
2019-12-07 18:29:23+00:00,2nd time I have faced problem regarding delivery or exchange.,myntra
2019-12-07 18:27:10+00:00,"We are sorry that you didn’t receive your product on time, Atul! This is certainly not the experience we want you to have with us. Please be assured, we have highlighted the issue & are already working on it. One of our case managers will (cont) http://srkl.in/l/6019BL6vbV",myntra
2019-12-07 18:23:33+00:00,"We get your point, Ashutosh! Could you please share DM us your regd. E-mail ID & order number, so that we can assist you accordingly. We await your response. -KB https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 18:20:08+00:00,Due to some emergency i have to go out of town. So please kindly try to deliver my order ASAP @myntra,myntra
2019-12-07 18:19:41+00:00,@myntra @MyntraSupport I have ordered a jacket on 6th Dec. 2019 And today I received massage from mantra that item is out for delivery but no call me whole day even I present at my shipping address. In the evening I called but the cut my call regularly and 3 or 4 attempts they..,myntra
2019-12-07 18:15:16+00:00,"We'll have this fixed, Nitish! We appreciate your understanding. - HS",myntra
2019-12-07 18:11:11+00:00,@myntra which brand t-shirt wearing men ,myntra
2019-12-07 18:10:44+00:00,We have addressed your concern via DM. Kindly have a check. -R,myntra
2019-12-07 17:56:45+00:00,"Hi Vatsal! We appreciate your love for shopping with us. We at Myntra have a wide range of brands you can select from. Do scroll through our website/app to get the best products and the best deals. Stay stylish, stay happy! -PB",myntra
2019-12-07 17:53:02+00:00,"We are sorry to hear that, Pankaj! We never intended to cause the experience & this certainly is an unusual instance. Not to worry, we have highlighted the issue & are already working on it. One of our case managers will contact you tomorrow (cont) http://srkl.in/l/6017BL6vVB",myntra
2019-12-07 17:51:26+00:00,Let's see how you're going to fix this.,myntra
2019-12-07 17:51:23+00:00,Already shared you all required detail through mail. Please check,myntra
2019-12-07 17:49:00+00:00,"Faiz! Need not worry, we have arranged a callback and one of our case managers will contact you tomorrow between 11:00 AM to 8:00 PM. Request your understanding in this regard. -KB",myntra
2019-12-07 17:47:15+00:00,"Nitish, we regret the hassle caused. This whole experience was intended differently. Have faith we will get this corrected, and one of our case managers will contact you and address the issue at the earliest. -PB",myntra
2019-12-07 17:46:55+00:00,"We regret the hassle caused, Sourabh! This whole experience was intended differently. Kindly give us a chance to look into it by providing us with regd. Email ID and order number via DM, so that we can check and assist you accordingly. ~VI https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 17:33:17+00:00,"Uh-oh, Jyothi! Please check if you're using the latest version of the Myntra App &amp; try deleting the cache memory. You can do that by going into the settings &gt; App. If the issue persists, kindly try to reinstall the application. In case (cont) http://srkl.in/l/6014BL6vRu",myntra
2019-12-07 17:21:29+00:00,"We are sorry to hear that, Dipesh! This is certainly not the experience we want you to have with us. Please be assured, we have highlighted the issue & are already working on it. One of our case managers will contact you tomorrow at any (cont) http://srkl.in/l/6010BL6vPu",myntra
2019-12-07 17:12:58+00:00,Is Mast & Harbour one of the best brands available on Myntra or what? ,myntra
2019-12-07 17:12:49+00:00,"Hi there! We are incredibly grateful that you took the time out to leave us this note. Myntra values put customer satisfaction as a top priority, and we are committed to our customers. Its customers like you that make our job wonderful. (cont) http://srkl.in/l/6011BL6v3V",myntra
2019-12-07 17:09:06+00:00,@MyntraSupport @myntra they are products price I pay rs 1212 to Myntra and to return me rs 1063 very disappointed check this ,myntra
2019-12-07 17:08:40+00:00,@MyntraSupport @myntra they are products price I pay rs 1212 to Myntra and to return me rs 1063 very disappointed check this ,myntra
2019-12-07 17:06:59+00:00,"Their scheme ""buy amazon or myntra gift card and get refund of double in 5 seconds"" &amp; The mail id ""Amazonmoneyoffer@gmail.com"" on which they told to send gift card.",myntra
2019-12-07 17:05:29+00:00,We have addressed your concern via DM. Kindly have a check. -R,myntra
2019-12-07 17:05:21+00:00,We have addressed your concern via DM. Kindly have a check. -R,myntra
2019-12-07 17:05:13+00:00,We have addressed your concern via DM. Kindly have a check. -R,myntra
2019-12-07 17:00:35+00:00,"Doesn't it look like same ! Wow, what a service by best online retailer. I received only right shoe pair, left shoe is missing from my bag of joy. A big mistake. My sister's wedding is on 11th And i had ordered especially for this occasion. You ruined it @myntra @MyntraSupport",myntra
2019-12-07 17:00:12+00:00,"@myntra Thanks, how much you care about me.. ",myntra
2019-12-07 16:57:25+00:00,Pick will be done is your duty and my rights as I'm returning the product within return window. What extra you are going to do to retain your customer? Why should I waste my time to beg resolution every time?.,myntra
2019-12-07 16:49:23+00:00,@myntra app not showing keyboard to type address!! Device iPhone 6splus ,myntra
2019-12-07 16:41:31+00:00,We have replied to your concern here: http://srkl.in/6010BL6vGs Kindly have a check. -R,myntra
2019-12-07 16:41:18+00:00,We have replied to your concern here: http://srkl.in/6015BL6vGW Kindly have a check. -R,myntra
2019-12-07 16:40:32+00:00,"That's not the case, Amit! That's a bit of much, even for our standards. It was never our intention to cause you such an experience. We have escalated this issue with utmost priority and one of our case managers will contact you at the (cont) http://srkl.in/l/6010BL6vGi",myntra
2019-12-07 16:39:03+00:00,Hi Faiz! We have responded to your query here: http://srkl.in/6011BL6v1v . Kindly check. ^HH,myntra
2019-12-07 16:37:34+00:00,Hi Faiz! We know that this situation could be quite upsetting. Do not worry. Please be assured that we've looped in one of our case managers and will contact you tomorrow between 11:00 AM and 8:00 PM to address the issue. Request your kind patience. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-07 16:18:35+00:00,@flipkartsupport @Flipkart @MyntraSupport @myntra sir i am not able to use pay later after Completing kYC at Myntra but Its working at flipkart,myntra
2019-12-07 16:17:16+00:00,Hi Shikha! We understand your concern. Please be informed that the number you have entered is not the barcode number of the product. Barcode number is a 12 digit number starting with U100 or 100 and should be available (cont) http://srkl.in/l/6018BL6v86 https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-07 16:16:52+00:00,@MyntraSupport @myntra hey i actually opted for gift packing with a message.. But got it in regular packaging... U guys also charged for gift packing and message. ,myntra
2019-12-07 16:05:59+00:00,"We are sorry to hear that, and this is not the impression we want you to have of us, Jasneet! Not to worry, we are here to help you, but we need just a bit more information before doing so. Please DM us your registered email ID & order (cont) http://srkl.in/l/6011BL6v6R",myntra
2019-12-07 16:05:38+00:00,"That's not good to see, Shubham! We assure you, this is a one-off instance. Kindly give us a chance to look into it. Please DM your registered email ID & order number, so that we can look into this right away. -R https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-07 16:02:07+00:00,"please provide me the UTR number for refund. i need the UTR number for refund if you have issued the refund. return ID ""4063201426"" product ""Levis Men Blue 511 Slim Fit Jeans"" Amount Rs/- 2599.00",myntra
2019-12-07 16:01:59+00:00,"please provide me the UTR number for refund. i need the UTR number for refund if you have issued the refund. return ID ""4063201426"" product ""Levis Men Blue 511 Slim Fit Jeans"" Amount Rs/- 2599.00",myntra
2019-12-07 16:01:23+00:00,"please provide me the UTR number for refund. i need the UTR number for refund if you have issued the refund. return ID ""4063201426"" product ""Levis Men Blue 511 Slim Fit Jeans"" Amount Rs. Rs/- 2599.00",myntra
2019-12-07 15:54:04+00:00,Thank you @myntra for making the prices inclusive of taxes.,myntra
