date,tweet,word
2019-12-10 19:33:27+00:00,@Flipkart @flipkart_tech Not sure if it's the software glitch or something but price and product changes by clicking the same link. Screenshot attached for your reference,flipkart
2019-12-10 19:29:42+00:00,Great ,flipkart
2019-12-10 19:28:31+00:00,Flipkart- Buy Red Tape Casual &amp; Party Wear Shirts at flat 75% off http://www.dealnloot.com/daily-deals/flipkart-buy-red-tape-casual-party-wear-shirts-at-flat-75-off/,flipkart
2019-12-10 19:21:22+00:00,Here is my awesome screenshot Join @Imtiyaz865 @AmreliaRuhez @TrakinTech @DishPatani @Flipkart @amazonIN @AnushkaSharma @aliaa08 @MamataOfficial @iTIGERSHROFF,flipkart
2019-12-10 19:20:58+00:00,@amazonIN @flipkartsupport @Flipkart @AmazonHelp Do you guys inform customers that bank will charge you this much on the name of no cost emi,flipkart
2019-12-10 19:19:01+00:00,Flipkart- Buy Billion Perfect Fit Men Vest &amp; Tees at flat 80% off http://www.dealnloot.com/daily-deals/flipkart-buy-billion-perfect-fit-men-vest-tees-at-flat-80-off/,flipkart
2019-12-10 19:16:16+00:00,Flipkart- Buy Urban Expressions Casual Sling bag &amp; Clutch at flat 85% off ,flipkart
2019-12-10 19:12:22+00:00,Flipkart- Buy Metronaut Men’s Jeans at flat 75% off ,flipkart
2019-12-10 19:09:03+00:00,I this product on Flipkart! Kirati Om Ganesha Platinum Cubic Zirconia Sterling Silver Pendant http://dl.flipkart.com/dl/kirati-om-ganesha-platinum-cubic-zirconia-sterling-silver-pendant/p/itme9uc6dj3gzahg?pid=PELE9UC5HDYSTGFG&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 19:08:41+00:00,"What's going on @Flipkart /@flipkartsupport??? Have been receiving this message from past 5mins back to back..!!! Each on of those threads have 3 to 4 msgs each.. Also, from @WynkMusic as well for a couple of times!! @C4ETech",flipkart
2019-12-10 19:07:07+00:00,I this product on Flipkart! Kirati Cubic Zirconia Silver Stud Earring http://dl.flipkart.com/dl/kirati-cubic-zirconia-silver-stud-earring/p/itmeyrhaqqrhbuca?pid=ERGEYRHAG9MWDJH4&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 19:05:41+00:00,I this product on Flipkart! Kirati Engraving Princess Crown Sterling Silver Cubic Zirconia Platinum Plated Ring http://dl.flipkart.com/dl/kirati-engraving-princess-crown-sterling-silver-cubic-zirconia-platinum-plated-ring/p/itmeg4f86wghbgsy?pid=RNGEG4F8ZAKCBXGJ&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 19:04:38+00:00,I this product on Flipkart! Kirati Fancy Three Row Sterling Silver Cubic Zirconia Platinum Plated Ring http://dl.flipkart.com/dl/kirati-fancy-three-row-sterling-silver-cubic-zirconia-platinum-plated-ring/p/itmednxfwwx2xyrt?pid=RNGEDNXFCTCKVK8C&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 19:04:22+00:00,Flipkart- Buy Men’s Sweatshirts at upto 85% off http://www.dealnloot.com/daily-deals/flipkart-buy-mens-sweatshirts-at-upto-85-off/,flipkart
2019-12-10 19:03:45+00:00,"I this product on Flipkart! Kirati Heart Shape Sterling Silver Cubic Zirconia, Ruby Gold Plated Ring http://dl.flipkart.com/dl/kirati-heart-shape-sterling-silver-cubic-zirconia-ruby-gold-plated-ring/p/itme3q549hfc3dhf?pid=RNGEE4HHTWZW95FX&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart",flipkart
2019-12-10 19:02:20+00:00,I this product on Flipkart! Kirati Graceful New Design Valentine Gift Adjustable Sterling Silver Cubic Zirconia Platinum Plated Toe Ring http://dl.flipkart.com/dl/kirati-graceful-new-design-valentine-gift-adjustable-sterling-silver-cubic-zirconia-platinum-plated-toe-ring/p/itmef7skyghfbsps?pid=RNGEF7SKKEMPAMDP&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 19:01:52+00:00,@Flipkart @FlipkartSellers from few days on my pin code 843111 most of the item's showing undeliverable but previously all the item get delivered with the same courier partner ... please check it,flipkart
2019-12-10 19:00:51+00:00,I this product on Flipkart! KIRATI Comely 925 sterling silver blue pear shape for womens and girls Sapphire Silver Stud Earring http://dl.flipkart.com/dl/kirati-comely-925-sterling-silver-blue-pear-shape-womens-girls-sapphire-stud-earring/p/itmeyfw9juwuk2t8?pid=ERGEYFHHYRW92VSY&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 19:00:29+00:00,Flipkart- Buy Men’s Top Brands Winter Wear at flat 70% off http://www.dealnloot.com/daily-deals/flipkart-buy-mens-top-brands-winter-wear-at-flat-70-off/,flipkart
2019-12-10 18:59:50+00:00,@Flipkart @flipkartsupport @_Kalyan_K Pathetic show continues. Biggest mistake that I trusted Flipkart. ,flipkart
2019-12-10 18:59:02+00:00,I this product on Flipkart! KIRATI 925 sterling silver Superb design yellow color pear &amp; round shape for womens and girls Cubic Zirconia Silver Drops &amp; Danglers http://dl.flipkart.com/dl/kirati-925-sterling-silver-superb-design-yellow-color-pear-round-shape-womens-girls-cubic-zirconia-drops-danglers/p/itmeyfvx8zrux7fz?pid=ERGEYFKC6ZGZHYWV&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 18:58:32+00:00,I this product on Flipkart! Kirati Brilliant Round Cut Cubic Zirconia 14K Rose Gold Plated Over Women's Engagement Bridal Ring Set 925 Sterling Silver Silver Ring http://dl.flipkart.com/dl/kirati-brilliant-round-cut-cubic-zirconia-14k-rose-gold-plated-over-women-s-engagement-bridal-ring-set-925-sterling-silver/p/itmf59j8egvxgwav?pid=RNGF59G3VKF7XTCB&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 18:56:28+00:00,"@flipkartsupport @Flipkart i am not able to pay my flipkart pay later bills due to some technical glitch, because if which the payment page is becoming unresponsive! also the credit card option is showing under the payment options",flipkart
2019-12-10 18:54:35+00:00,"I this product on Flipkart! Kirati New december Tanzanite stone Mickey Mouse Pendant With 18"" Chain For Women's Gift In 925 Silver Gold-plated Silver Pendant http://dl.flipkart.com/dl/kirati-new-december-tanzanite-stone-mickey-mouse-pendant-18-chain-women-s-gift-925-silver-gold-plated/p/itmf3ruujhbkkgpf?pid=PELF3QQPAHFW3HDS&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart",flipkart
2019-12-10 18:53:47+00:00,Flipkart- Buy Urban Expressions Casual Sling bag &amp; Clutch at flat 85% off ,flipkart
2019-12-10 18:53:40+00:00,I this product on Flipkart! Kirati Kirati Superb Design Round Cut Cubic Zirconia 925 Sterling Silver White Plated Wedding Wear Girls Womens Pendant Platinum Cubic Zirconia Silver Pendant http://dl.flipkart.com/dl/kirati-superb-design-round-cut-cubic-zirconia-925-sterling-silver-white-plated-wedding-wear-girls-womens-pendant-platinum/p/itmezhg6gxazugbr?pid=PELEZHEDWEG3VGZU&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 18:52:45+00:00,Flipkart- Buy Casio &amp; Fossil Watch at flat 60% off ,flipkart
2019-12-10 18:51:50+00:00,Flipkart BOSS Sale Live for all users. Check all previous deals.,flipkart
2019-12-10 18:51:46+00:00,I this product on Flipkart! Kirati Superb Design Platinum Plated 925 Sterling Silver Garnet Stone Mom Pendant Platinum Silver Pendant http://dl.flipkart.com/dl/kirati-superb-design-platinum-plated-925-sterling-silver-garnet-stone-mom-pendant/p/itmf2xwrrby7z7ez?pid=PELF2WRY9ZUJGXWB&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-12-10 18:50:00+00:00,"माझी तुम्हा सर्वांना विनंती आहे 18002089898 हा त्यांचा कस्टमर केअर नंबर आहे ,त्यांना फोन लावा आणि मराठीची मागणी करा ! सगळ्यांनी तक्रार दाखल करा । मराठी भाषा उपलब्ध करून देईपर्यंत ही मागणी आपण धरून लावू ! @Flipkart तुम्हाला आमची मागणी पूर्ण करावीच लागेल । #StopHindiImposition #म",flipkart
2019-12-10 18:47:05+00:00,Flipkart Steal- Buy U S Polo Assn Wrist Watches at flat 70% off ,flipkart
2019-12-10 18:46:17+00:00,"In the rushed routine of modern daily life, hair care doesn't always get the priority it deserves. Buy Sufi Hair Oil on Flipkart for Amazing Results! #hairoil #hairoiltreatment #hairgrowthoil #hairoilserum… https://www.instagram.com/p/B55wgKHlWiY/?igshid=5z9bpdrbutb0",flipkart
2019-12-10 18:44:42+00:00,"मी @Flipkart कस्टमर केअरला फोन केला ! #मराठी सोडून त्यांच्याकडे सगळ्या भाषा उपलब्ध होत्या. मराठी भाषेची मागणी केली असता त्यांचा माणूस म्हणाला की ""तुम मराठी लोगोंको हिंदी समझ आती है, तो मराठी मे बात करने की क्या जरूरत है !"" मी तक्रार दाखल करून मराठी भाषेची मागणी केली आहे ।",flipkart
2019-12-10 18:37:20+00:00,@Flipkart kindly cancel the order from your side if you cannot deliver it on the displayed date or i will put a mail against you to your head.. Kindly cancel it from your side i don't need any bad services and promises from you every time. I will order this from amazon.,flipkart
2019-12-10 18:36:50+00:00,"@flipkartsupport Awaiting on one final order from you.. After that, I am done with your excellent services. @Flipkart ",flipkart
2019-12-10 18:35:54+00:00,"Flipkart- Buy Moods Allnight, Dotted, Ultrathin and Ribbed Condom (Set of 4, 48S) at Rs 196 ",flipkart
2019-12-10 18:34:46+00:00,Flipkart Fashion Sale : LIVE FOR ALL USERS https://www.flipkart.com/fashion-boss-dec19-sneak-peek-store?affid=uniquedeals73 10% off with ICICI CREDIT CARDS on min. Value of ₹1000,flipkart
2019-12-10 18:32:26+00:00,I beg @Flipkart @flipkartsupport not to copy paste the same content to everyone. It’s seriously frustrating. Delaying the orders and feeling sorry is so irritating to see. Started hating @Flipkart ....,flipkart
2019-12-10 18:31:28+00:00,Flipkart BOSS (Best Of Season Sale) | 11th - 15th Dec. | Upto 80% OFF - http://fkrt.it/cA9feQNNNN 10% Instant Discount on ICICI Bank Credit Cards Extra 10% OFF only on 11th Dec. Sale is now LIVE for ALL USERS!,flipkart
2019-12-10 18:30:33+00:00,@Flipkart I always take the same from Flipkart and I am a #Flipkart Plus member but I did not expect my product from #Flipkart to be refunded nor refunded and my #Flipkart account was blok with me by Flipkart and Flipkart seller. I have sought it in the Compliant Consumer Forum ,flipkart
2019-12-10 18:30:17+00:00,*Drumroll* Aaand Flipkart's BOSS Sale is Live Now! Fulfill your entire wishlist &amp; get Cashback Rewards on top! Shop Now: http://bit.ly/2saV4Ag . #Sale #BOSS #CashKaro #Cashback #CashbackApp #YouGetMore #savings #shopping,flipkart
2019-12-10 18:30:00+00:00,The top-end of the Asus ROG Phone II model is going up for sale for the first time in India. @ASUS @Flipkart ,flipkart
2019-12-10 18:29:34+00:00,In flipkart sale i have purchased the 5 smart bulbs which are not smart now because i dont have any google assistant device If i get lenovo smart home device i will make my home and me more smarter #LenovoSmartHome #Bologuruji #technicalguruji #thanksguruji,flipkart
2019-12-10 18:29:19+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) ",flipkart
2019-12-10 18:26:38+00:00,@Flipkart Whether my account will be unblocked,flipkart
2019-12-10 18:26:37+00:00,"@flipkartsupport @Flipkart @FlipkartStories New flipkart story: Get orders from customers, even when you’re out of stock.. Fool customers by giving a random delivery date.. Make the customers wait for the order, without any choice ",flipkart
2019-12-10 18:26:12+00:00,@Flipkart unable to see the youtube premium offer in mobile category on flipkart app. Purchased a oneplus 7t in diwali sale. I am eligible for offer but no option to claim,flipkart
2019-12-10 18:21:07+00:00,"Yes, last 3months it's going like this and now said another 10days...!! Very difficult to trust @Flipkart",flipkart
2019-12-10 18:20:06+00:00,Flipkart- Buy Eveready Hl 67 Emergency Light (Blue) at Rs 329 https://is.gd/Zf7Fym,flipkart
2019-12-10 18:17:52+00:00,"Sir, This is totally false argument, as there is clearly mentioned Jainnagar-2 as address..more than that in jainnagar-2 total 220 house is there .all online company Like Flipkart, Amezon all are delivering the artcle..as well as all private courier companes delivering the articl",flipkart
2019-12-10 18:17:48+00:00,Flipkart- Buy Eveready Hl 67 Emergency Light (Blue) at Rs 329 http://www.dealnloot.com/daily-deals/flipkart-buy-eveready-hl-67-emergency-light-blue-at-rs-329/,flipkart
2019-12-10 18:17:01+00:00,WELLGO AFFILIATE: FLIPKART .COM b............................... https://wellgoaffiliate.blogspot.com/2019/12/flipkartcom-click-here.html?spref=tw,flipkart
2019-12-10 18:16:31+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-12-10 18:15:01+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas https://bit.ly/2OgiIkt",flipkart
2019-12-10 18:15:00+00:00,@Flipkart kahe gadha ko baitha dete ho .. i contacted ur customer care executive he disconnected my call with any information ... And my product mi note 7s.... Got dead and getting irritated with ur service,flipkart
2019-12-10 18:13:45+00:00,"Horrible customer care service,@Flipkart they waiting me 27min3sec then cut the call. ",flipkart
2019-12-10 18:13:40+00:00,Still same ... @Flipkart ,flipkart
2019-12-10 18:13:12+00:00,Flipkart- Buy Reebok Women’s Clothing at flat 78% off https://is.gd/0zhZJw,flipkart
2019-12-10 18:12:02+00:00,Waseem bhai ab ye Flipkart aapka account block kar denge mera b kar diya he jo orders kiya vo nahi aaya dusri stuff bhej di complaint ki to account block,flipkart
2019-12-10 18:10:45+00:00,How many days you guys take to resolve it ? @Flipkart @flipkartsupport @FlipkartStories,flipkart
2019-12-10 18:09:42+00:00,To make sure that your Flipkart account information is safe. - Samantha (2/2) https://bit.ly/2OgiIkt,flipkart
2019-12-10 18:09:10+00:00,Flipkart is fooling customers by giving false delivery dates.... Oh my gosh.... @amazon I made a mistake for not ordering from yours. @AmazonHelp is always best in customer services. @flipkartsupport a huge let down ,flipkart
2019-12-10 18:09:09+00:00,Flipkart- Buy Reebok Women’s Clothing at flat 78% off ,flipkart
2019-12-10 18:08:29+00:00,और मुझे भी उनकी आवाज़ साफ़ सुनाई दे रही है । पर इनका मूड हाई नहीं है बात करने का रात में जो कॉल कर दिया है हमने। इतने मेहनती और halpful है flipkart वाले । ,flipkart
2019-12-10 18:08:18+00:00,"अभी मैंने @Flipkart के ग्राहक सेवा अधिकारी को फ़ोन लगाया था १५ मीनिट से call चालू है पर ये भाईसाहब सिर्फ़ बार बार एक ही बात कह रहे है की, “सिर क्या आप मारी आवाज़ सुन पा रहे हाई नहीं पा रहे तो मुझे call dissconnect करना होगा”। उन्हें मेरी आवाज़ भी सुनाई दे रही है",flipkart
2019-12-10 18:07:44+00:00,@Flipkart I am a flipcart plus member and after purchase lots of items today I have gone through worst experience ever its customer satisfaction value or policy is very low grade.,flipkart
2019-12-10 18:07:09+00:00,"“Flipkart is owner by Walmart and is American.” With this English, skill is suppressing your wages “Let America be america don't make it Indian make India great again.” Huh??? You are definitely not helping America be America with this English. #S386 #YesS386",flipkart
2019-12-10 18:07:06+00:00,"Ok.. my concern you are not understanding why you are cancelled return , when i cancelled on 6th why it is showing return as today date .we are not expecting any false data from you ,and your customer support also worst ,they are not at all responding @Flipkart flipkart",flipkart
2019-12-10 18:06:05+00:00,Don't shop with flipkart they're cheated me and blocked my flipkart account.,flipkart
2019-12-10 18:05:18+00:00,Don't shop with flipkart they're cheated me and blocked my flipkart account.,flipkart
2019-12-10 18:05:04+00:00,"There is no AD I'd , because I have been trying purchase a Flipkart voucher. But I didn't get any voucher or repayment Mail. jouharshabi786@gmail.com Mob. +919656044339",flipkart
2019-12-10 18:04:56+00:00,How to contact flipkart affiliate team ? Im not getting any replies to my mails Is there any alternative to contact flipkart affiliate team @Flipkart @FlipkartStories @walmartindia @flipkartsupport,flipkart
2019-12-10 18:04:08+00:00,"Spica Marketing from Gurgaon is the authorized distributor of these in India. The earlier NZ jerseys used to be sold in @JabongIndia @Flipkart @myntra &amp; @amazonIN . If you are fine with imported, check out NZ Cricket store in their official website",flipkart
2019-12-10 18:03:18+00:00,Get flipkart gift card worth INR 500 https://bigdealonline.in/coupons/get-flipkart-gift-card-worth-inr-500/,flipkart
2019-12-10 18:02:16+00:00,"@flipkartsupport @Flipkart @FlipkartStories Flipkart is tryng to provide irrelevant reasons, wen I hv askd for reason fr d delay. IN1912101117464765379 for ex. Del. date was specified as 7th Dec. bt it got delayed due to reasons known to flipkart.",flipkart
2019-12-10 18:02:02+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) ",flipkart
2019-12-10 18:00:11+00:00,@Flipkart I had ordered wrist watch on 4th December and delivery date was showing on 6th December. But I havn't got my parcel yet. Surprising thing is that when I called in customer care then I knew that my parcel is in my location office from 4th December. Such a poor service. ,flipkart
