date,tweet,word
2019-11-25 18:28:23+00:00,Hey Satish! We thank you for removing the post. Rest assured we have escalated the issue our case manager will contact you in the earlier mentioned time frame and update you regarding the same. We request your understanding. -PS,myntra
2019-11-25 18:28:18+00:00,Please have a look,myntra
2019-11-25 18:25:32+00:00,Please meet me on facebook,myntra
2019-11-25 18:23:04+00:00,This is the condition of #ANDdress which we ordered through #Myntra @myntra and received today in the same condition and dress is already try by someone as you can see in pic. These distributors putting #Myntra and brand name on stake @MyntraSupport @MFWknd,myntra
2019-11-25 18:16:13+00:00,Yes tell me.,myntra
2019-11-25 18:14:31+00:00,"Hi Satish! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. While we understand your situation, we (cont) http://srkl.in/l/6012BIhSzp",myntra
2019-11-25 18:11:26+00:00,"I just levelled up to Legend at Myntra's Comic Con (25th-27th Nov)! Mega prizes, merchandise and fun games to be won. Let's geek out!",myntra
2019-11-25 18:11:06+00:00,"Its time to go to local shops and buy products, food etc Boycott Amazon/Flipkart/Myntra/zomato #BoycottPharmEasy",myntra
2019-11-25 18:10:58+00:00,"Tried @getsimpl today.Awesome exp.Hope to use it soon on @Uber_India, @amazonIN, @myntra, @dominos_india, @NetflixIndia and @hotstartweets #KeepItSimpl",myntra
2019-11-25 17:50:56+00:00,Hi Abhishek! Can we have a look at what made you unhappy? Kindly DM us your registered email ID and order number along with the product name which you are facing any issue with so that we can assist you accordingly. We await your response. ^HH,myntra
2019-11-25 17:49:34+00:00,@myntra Worst services by Myntra Logistics,myntra
2019-11-25 17:43:04+00:00,"I just levelled up to Legend at Myntra's Comic Con (25th-27th Nov)! Mega prizes, merchandise and fun games to be won. Let's geek out!",myntra
2019-11-25 17:39:07+00:00,"It’s all about the magic we want you to experience and are super delighted to read your post. Thank you! We will continue to deliver excellent service for all your future orders as well. Stay classy, stay trendy and rule the world around you. -MG",myntra
2019-11-25 17:36:50+00:00,Yesterday around 9:30pm placed an order and today around 11:30am it got delivered. @myntra are you shifted to my neighbourhood? Too fast!!! ,myntra
2019-11-25 17:15:27+00:00,The United Colors of Benetton #Benetton now In Himachal ! via @myntra Courier Partners @ecom_express,myntra
2019-11-25 17:11:21+00:00,Superfans Assemble! Today you'll enter the coolest most biggest entertainment event of the year. Fasten your seat belts and enjoy Comic Con now on Myntra. https://www.EasyCouponDeal.com Shop easy Deal easy… https://www.instagram.com/p/B5S9tSdFNCx/?igshid=17kn0qakzxft1,myntra
2019-11-25 17:01:40+00:00,I hope i am lucky,myntra
2019-11-25 17:00:52+00:00,1. Play SimCity 2. Add to cart on Amazon 3. Ditto on Myntra 4. Look for random fandom art on Pinterest 5. Record sounds and try to identify as many sources as I possibly can 6. Play with phone display settings 7. Write tweets and save to drafts 8. Bookmark links &amp; never open them,myntra
2019-11-25 16:59:58+00:00,"Hi Raj! We apologies for hassle caused to you. Kindly check your DM as we have responded there. Also, we request you to refrain from sharing any order related or personal account details on a public post for security (cont) http://srkl.in/l/6012BIhqC4",myntra
2019-11-25 16:52:44+00:00,"Very very shocking- first supply wrong product, then when returned it is said wrong product is returned. It was returned because it was wrongly delivered.a very illogical logic.",myntra
2019-11-25 16:51:17+00:00,Wow,myntra
2019-11-25 16:45:05+00:00,"@myntra @MyntraSupport @GooglePay @ICICIBank @ICICIBank_Care I have got the return from myntra but , did not receive now myntra is asking to check icici, their number is not reachable as usual. @GoogleIndia can help only as they reverted it to my Google pay account ?",myntra
2019-11-25 16:42:28+00:00,"We put great importance on the quality of our services and the satisfaction of our customers, Raj! We never wished to cause such an experience for you & would always make the best efforts to provide the most satisfying (cont) http://srkl.in/l/6015BIhqfZ",myntra
2019-11-25 16:41:23+00:00,Beautiful,myntra
2019-11-25 16:41:13+00:00,The weekly news bytes are here! Xpreneur Weekly for the week 18/11 to 24/11! #XSEED #XIMB #EntrepreneurNews #Entrepreneurship #ECell #XpreneurWeekly #Myntra #CasaOne #Microsoft #Ola #Uber #Sony #Network18,myntra
2019-11-25 16:39:19+00:00,"Hi Upasana! We understand you have a concern. Kindly give us a chance to look into it. Please DM us your regd. E-mail ID & order number via http://srkl.in/6182BI9mDK , so that we can assist you accordingly. We await your response. -MG",myntra
2019-11-25 16:39:17+00:00,@myntra shocked with the response. My daughter returned a material but the return is not being accepted for the very reason it is returned for. Very cheap marketing. Calls to customer care has no results,myntra
2019-11-25 16:37:30+00:00,"Hey Venita! We have replied to your DM, kindly check. -AO",myntra
2019-11-25 16:35:51+00:00,Have been a regular shopper since it's inception but lately a victim of pathetic customer support @myntra. Recently placed return request for an Inddus kurta set which was never picked up merely due to absence of price tag which was not present even when I received d order ,myntra
2019-11-25 16:34:25+00:00,"Hey Vishal! We comprehend your concern here. Unfortunately, we'll not be able to help you in this regard since the Myntra insider points are already redeemed. We cannot reverse them since they are system generated. We request you to go (cont) http://srkl.in/l/6011BIhqN1",myntra
2019-11-25 16:30:23+00:00,"Sorry guys. Your email to me is a standard template again!! Nothing on analytics, no customer service felt. Happy to discontinue with Myntra. Will return when there is anything worthwhile on the customer service front.",myntra
2019-11-25 16:28:38+00:00,We have replied at http://srkl.in/6019BIhqFv . Please have a check. -KS,myntra
2019-11-25 16:28:24+00:00,We have replied at http://srkl.in/6016BIhqFi . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-25 16:27:57+00:00,We have replied at http://srkl.in/6010BIhqFj . Please have a check. -KS,myntra
2019-11-25 16:27:54+00:00,"You can do yourself a favor and uninstall Myntra, Jabong, Ajio, Tata clique apps on your phone. They keep sending notifications on heavy discounts and deals that often make you buy impulsively.",myntra
2019-11-25 16:27:34+00:00,We have replied at http://srkl.in/6018BIhqFw . Please have a check. -KS,myntra
2019-11-25 16:27:14+00:00,We have replied at http://srkl.in/6019BIhqFR . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-25 16:26:58+00:00,We have replied at http://srkl.in/6017BIhqFP . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-25 16:26:47+00:00,We have replied at http://srkl.in/6016BIhqFO . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-25 16:26:07+00:00,"Hi Rohit! We understand your concern. As per our record, we see that one of our case managers has tried contacting you and has emailed you asking for 48 hours on 24 Nov 2019. Please be assured one of our case managers (cont) http://srkl.in/l/6016BIhqFE https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-25 16:24:09+00:00,@myntra @MyntraSupport with 3rd class &amp; rude ppl on support fr ordr no. 1125779-9035714-0557603 forcd to tweet issue. I collctd insider pntz by mistake fr 1st time (no warning abt no return policy) bt wnt to retrn d prdct bcz of poor quality. support required @Flipkart @walmart,myntra
2019-11-25 16:22:36+00:00, ,myntra
2019-11-25 16:21:53+00:00,Sweet,myntra
2019-11-25 16:21:41+00:00,How much time u will take,myntra
2019-11-25 16:21:13+00:00,Literally all guys don't have feeling about customer,myntra
2019-11-25 16:20:38+00:00,Ur employees has given me TAT to call due to my case has been pending since a year and no one solved ......,myntra
2019-11-25 16:18:39+00:00,#Myntra #AmarNagaram how Ur all employees not follow their given TAT and promises to resolve customer issues,myntra
2019-11-25 16:16:37+00:00,#myntra literally u all r Thief,myntra
2019-11-25 16:16:02+00:00,No one call me,myntra
2019-11-25 16:15:49+00:00,Ur given TAT has already completed,myntra
2019-11-25 16:09:20+00:00,"Sweta! We understand your eagerness to exchange the order. We suggest you use our size chart option so that you will not have to face a similar issue again. While we understand your situation, we have personally gone ahead and escalated (cont) http://srkl.in/l/6019BIhqaf",myntra
2019-11-25 16:06:50+00:00,We've replied to your post. Kindly check the same using the link below. http://srkl.in/6018BIhqaY - AJ,myntra
2019-11-25 16:06:20+00:00,"That's quite unlikely, Tonoy! Kindly allow us to take a closer look at your concern by sharing the registered email address and order number via DM so that we can dive right into it and sort this out. -AJ",myntra
2019-11-25 16:05:03+00:00,I know everything but fault from your side. We are bearing small size of most of branded but your brand small size is too small. That's why I want to exchange. Other wise this product is useless.,myntra
2019-11-25 16:04:11+00:00,You have sent me a wrong product and when I am initiating a return you put me on hold saying quality check failed. How unprofessional. You should have called me immediately after the return request to know more about the issue as I had mentioned the reason clearly. @myntra,myntra
2019-11-25 16:01:55+00:00,"I did call to customer care and raised the complaint through them. Whereas having mentioned about the reason of return I should have gotten the call from your side. Anyway, it has been more than 7 hours of the complaint but didn't receive a single mail regarding the issue.",myntra
2019-11-25 15:57:16+00:00,يخخي يخخي ,myntra
2019-11-25 15:49:37+00:00,"Hey Sweta! As much as we hate to say, we see that you have claimed the Myntra insider points &amp; once the insider points are claimed it is a confirmation that the product will not be Returned or Exchanged. Further, We know the importance (cont) http://srkl.in/l/6016BIhqt6",myntra
2019-11-25 15:47:31+00:00,@MyntraSupport @myntra Do you have an update here? I have been cheated with this fraudulent transaction where i paid full price to receive free samples from your side!,myntra
2019-11-25 15:45:28+00:00,"We hope this gets true one day! Thank you for that thought. Unfortunately, we do not have services abroad, but you might never know. In the future, we might surprise by option availing that option at our portal. Till then, stay stylish, stay happy! -NJ https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-25 15:42:14+00:00,Hey @myntra last week I jave order this product and display 15 day return option. Once i received this product size is small and not fit to me. No return or exchange option is available. @MyntraSupport #shoponline #myntrafashionsuperstar #FlipkartFraud #Flipkart,myntra
2019-11-25 15:35:00+00:00,Super,myntra
2019-11-25 15:28:36+00:00,"And nobody would wear the product with the tag. The product was returned as it was received i.e. used and dirty. In return review, is also given it is used that's y returning it. Then why the product is put on hold. Why not initiating the refund? #myntra",myntra
2019-11-25 15:28:08+00:00,"Oh, Snap! We don't feel so good, Tonoy! We thought we did everything right until we saw your post. Please share the details mentioned below via DM, so we can assist you appropriately. 1. Bar-code Number - It is a 12 digit number starting (cont) http://srkl.in/l/6016BIhqUy",myntra
2019-11-25 15:21:22+00:00,"@myntra Firstly you send me a wrong product with different product bar code, secondly for your mistake you keep me waiting for your approval and kept on hold for the return. Like seriously, how irresponsible. That is how you do business. Once the money is paid you send anything!",myntra
2019-11-25 15:21:01+00:00,"Hey Vicky! We get it, and we are concerned about it more than we can express. We see that you have already spoken to our case manager, and we have requested you to wait for 72 hours to get it done correctly. We have (cont) http://srkl.in/l/6012BIhqWa",myntra
2019-11-25 15:20:29+00:00,"That's not good to hear Subhashree. Do not worry we are here to assist you. We have sent the contact details of the Noise service centre, request you to get in touch with them and sort this out. Contact : 8882132132 Email id : support@nexxbase.com -PS https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-25 15:17:59+00:00,"Request you to refrain from sharing any order related or personal account details on the public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email address, contact details, order/return number, etc.) -PS",myntra
2019-11-25 15:17:24+00:00,Yes u r right. #myntra doesn't care for customers. Better not to buy from them and save our hard earned money. ,myntra
2019-11-25 15:15:58+00:00,"@myntra @MyntraSupport .This is regarding Order no.1124573-0031776-8942401. Ordered on 2nd Nov. got del date as 16th Nov. No order delivered till today. Called Myntra multiple times on 16th, 20th, 25th but still no progress. Please tell me the status of my product",myntra
2019-11-25 15:14:47+00:00,Not properly described the product on product page..not properly mentioned the return policy and suddenly it gets updated once the return request is rejected by the seller..I don't know how paytm is working..disgusting paytm sucks.@Paytmcare @JabongIndia @amazon @Flipkart @myntra,myntra
2019-11-25 15:05:56+00:00,"We put great importance on the quality of our services and the satisfaction of our customers, Amit! You are our valued customer and to upset you is the last thing we can ever do. We know the importance of your concern & have already escalated (cont) http://srkl.in/l/6014BIhqlk",myntra
2019-11-25 15:04:51+00:00,Useless app paytm sucks..worst customer experience and service..spent 11000 and know they are saying you can't return it and money won't be refnded.even I retrned the product within the time frame which is 7 days.seriously useless.time wastage@Paytmcare @amazon @myntra @Flipkart,myntra
2019-11-25 15:02:07+00:00,"I bought a Noise colorfItpro smartwatch from http://Myntra.com on 21 July 2019 (screenshot attached) For last two days, its not turningon. Could you please help me with support procedure or help ne locate the nearest servicecenter (near Bangalore 560076). @gonoise @myntra ",myntra
2019-11-25 15:00:27+00:00,"If I dont see a visible action from you against service providers in my area, I shall be reaching to Police and file an FIR against you.. with safety of my family I cannot take any chances.. #myntrashame #myntrafraud #myntragoons",myntra
2019-11-25 14:57:22+00:00,"Request you to refrain from sharing any order related or personal account details on the public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email address, contact details, order/return number, etc.) -NS",myntra
2019-11-25 14:57:13+00:00,"Hi Amit! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. While we understand your situation, we have (cont) http://srkl.in/l/6018BIhqcM",myntra
2019-11-25 14:52:46+00:00,"see details below.. I was unavailable today and asked agent to deliver pckg tomorrow. He threatened me, told me tht he doesn't give a damm about complaint. I hav earlier as filed complaint regarding mismgmt service providers in my area Katwaria Sarai..no action only promises made",myntra
2019-11-25 14:50:49+00:00,@VancityReynolds #OnlineComicCon Hope to be the lucky one.,myntra
2019-11-25 14:46:33+00:00,Hi Daksh! We have responded to your query via DM. Kindly check. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-25 14:45:58+00:00,"@amazon @amazonIN @JeffBezos wanted to buy a book by your application, paid digitally, not yet received the book nor the money . Is it my fault ? @Flipkart @myntra @JabongIndia",myntra
2019-11-25 14:45:26+00:00,Hey Aurghya! Please be informed that you can get the Flipkart pay later option only when you use the same email ID for the Myntra and Flipkart. In case if you meet the eligibility then we request you to contact the Flipkart team. We request your understanding. -PS,myntra
2019-11-25 14:43:28+00:00,@PayPalIN Hi there I haven't received my cashback of 600 rupees for Myntra order.,myntra
2019-11-25 14:43:24+00:00,Wow,myntra
2019-11-25 14:41:56+00:00,We are indeed old school kid...,myntra
2019-11-25 14:41:00+00:00,".@myntra announces the launch of #BeUnskippable, a new brand campaign that highlights its role as a fashion expert for its customers. #OOH",myntra
2019-11-25 14:39:42+00:00,@myntra Kindly Check DM! I have a Major Issue,myntra
2019-11-25 14:39:17+00:00,ALWAYS happy . . . #beunskippable #myntra #contestgram #contesttime #contestgiveaway . #plixxoblogger #smallyoutubersupport #likeforfollowers #newyoutubers #mystyles #lifestyleinfluencer #plixxoinsider… https://www.instagram.com/p/B5SsT3MgGyw/?igshid=1dk2be20p2uzf,myntra
2019-11-25 14:34:42+00:00,Nice,myntra
2019-11-25 14:15:51+00:00,. @myntra x @ComicConIndia gamified homepage is kickass. Kudos to the team ,myntra
2019-11-25 14:11:19+00:00,So cute,myntra
2019-11-25 14:11:04+00:00,"@myntra @MyntraSupport .This is regarding Order no.1124982-2959841-2416703. Ordered on 7th Nov. got del date as 15th Nov. No order delivered till today. Called Myntra multiple times on 16th, 20th, 24th but still no progress. I am not even allowed to cancel the order...cheaters",myntra
2019-11-25 14:10:51+00:00,"Hey @VancityReynolds , India loooves you &amp; wants to see you at the world’s only #OnlineComicCon. Guys, let's make this happen. 5000 RTs should do the trick. What's more? 1 lucky tweeter wins a trip to Comic Con San Diego. Come on Ryan, we’re waiting... http://bit.ly/33iTDN5",myntra
2019-11-25 14:08:42+00:00,"Shivani, also DM us the below details. 1. Confirm Return policy (unused/unwashed). 2. Confirm the barcode that can be found on a thumb-sized sticker on the transparent polythene cover (white/yellow/green coloured) (cont) http://srkl.in/l/6015BIhqX9",myntra
2019-11-25 14:06:52+00:00,"Hey Shivani! We are awfully sorry about the sub-par service rendered. Fret not, kindly DM us your regd. email address and order number so that we can check what transpired. We await your response. -DD https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-25 14:04:54+00:00,"We hear you, Priyam! We see that one of our case managers tried calling you earlier today, but couldn't get through to you. Hence, an email has been sent to your registered email ID requesting you to share with us (cont) http://srkl.in/l/6015BIhqnP https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-25 14:04:24+00:00,"I just levelled up to Legend at Myntra's Comic Con (25th-27th Nov)! Mega prizes, merchandise and fun games to be won. Let's geek out!",myntra
2019-11-25 14:00:32+00:00,We have replied to you here: http://srkl.in/6014BIhqVu . Kindly check. -AZ,myntra
2019-11-25 14:00:19+00:00,"Those words hit us hard, Gaurav! Please be infoemd, we did try to connect with you on your registered contact number ending with 666, but as the call was unanswered we have sent an email to your registered email ID. Request you to check (cont) http://srkl.in/l/6019BIhqVz",myntra
2019-11-25 13:58:43+00:00,"@myntra please stop insider points system. It’s one way to loot people. A shoe worth 1000s of rupees is useless for me, please don’t through ur garbage on customers and take shed of the word..’new myntra policy’",myntra
2019-11-25 13:58:08+00:00,@myntra not updated the pickup yet since 23 nov. kimdly update it,myntra
2019-11-25 13:57:25+00:00,1/5 #Review on @myntra by sssya07152323 https://www.mouthshut.com/review/Myntracom-review-qmpmrlstulo,myntra
2019-11-25 13:56:10+00:00,I didn’t even get a single call from your escalation. ‘Insider points’ is the most unethical game played by myntra to fool people.,myntra
2019-11-25 13:47:11+00:00,I like ajio and even Myntra's in house labels,myntra
2019-11-25 13:47:08+00:00,Beta mera,myntra
2019-11-25 13:32:55+00:00,Myntra: Branded sweatshirts Flat 70% off from ₹344 https://zngy.in/hjsh,myntra
2019-11-25 13:32:37+00:00,"We get your point, Divakar! As checked, we could see that the refund for Rs 1071/- has been initiated on 23rd November 2019, and the same will be reflecting on or before 3rd December 2019. We request you to wait for the same. -MG",myntra
2019-11-25 13:32:13+00:00,nice mam,myntra
2019-11-25 13:31:00+00:00,Men's Sweatshirts starting at Rs.359 on #Myntra Link : https://ekaro.in/enkr2019112532021555,myntra
2019-11-25 13:26:20+00:00,"@myntra still I'm waiting for my money ,today is 3rd but totally fake promise . ",myntra
2019-11-25 13:19:10+00:00,"Arpit, we understand your concern. However, we see that you have already spoken to one of our case managers and the necessary information has been shared with you. Unfortunately, we are unable to accommodate your request. Requesting your kind understanding in this regard. -NJ",myntra
2019-11-25 13:18:01+00:00,"Tarun, we have responded to your concern here http://srkl.in/6017BIhqyZ. Kindly check. - ZA",myntra
2019-11-25 13:17:39+00:00,"Tarun, we have responded to your concern here http://srkl.in/6014BIhqyn. Kindly check. -ZA",myntra
2019-11-25 13:17:06+00:00,"Hi Tarun! To hear such feedback is very upsetting and is certainly not the impression we want you to have of us. Kindly share your registered email address & order number of the product via DM, so that we can check what went wrong and assist you. We await your response. -ZA",myntra
2019-11-25 13:15:27+00:00,#Myntra Offer : Men Sweatshirts starting at Rs.359 Link : https://bit.ly/34iL0Dv,myntra
2019-11-25 13:08:04+00:00,Myntra : Men's Jeans for ₹299. https://zngy.in/hjrZ,myntra
2019-11-25 13:06:04+00:00,"I just levelled up to Legend at Myntra's Comic Con (25th-27th Nov)! Mega prizes, merchandise and fun games to be won. Let's geek out! #myntrafashionsuperstar #Myntra @myntra",myntra
2019-11-25 12:53:48+00:00,"Are you ready for the coolest, geekiest and one of the biggest events of the year? Yes, Comic Con is LIVE on Myntra. Join the fun with your favourite superheroes and win exciting goodies along the way - http://bit.ly/2OiqAVu #MyntraxComicCon #ComicConOnMyntra #Myntra ",myntra
2019-11-25 12:50:21+00:00,"Love the ease of @getsimpl. pls integrate with @Uber_India, @amazonIN, @SheinIndia, @myntra, @dominos_india, @NetflixIndia and @jiosaavn #KeepItSimpl",myntra
2019-11-25 12:39:25+00:00,"I feel like you have opened a shop for fooling you guys are not ashamed you got this pick up on the 16th and you guys are saying 7 days 7 days, 7 days you are done When will you be ashamed to be ashamed You have been lying continuously for 7 to 8 days",myntra
2019-11-25 12:38:55+00:00,It's time to upgrade your wardrobe with winter collections from @myntra and enjoy exclusive offer only for @times_card holders. Know more about the offer: http://bit.ly/34mmoti #Winterstyle #Shopping #StyleUp #MoveUp #Myntra #Offers #Discounts,myntra
2019-11-25 12:36:26+00:00,It's time to upgrade your wardrobe with winter collections from @myntra and enjoy exclusive offer only for @Timespointsdc holders. Know more about the offer: http://bit.ly/2sfA7nK #Winterstyle #Shopping #StyleUp #MoveUp #Myntra #Offers #Discounts,myntra
2019-11-25 12:33:12+00:00,So cute!!!! Novel idea!!!,myntra
2019-11-25 12:28:24+00:00,You so beautuful,myntra
2019-11-25 12:21:07+00:00,So cute,myntra
2019-11-25 12:15:39+00:00,"The biggest entertainment event of the year.. drum rolls.. ""Comic Con"" is live on Myntra from the 25th to 27th of November. All your favourite superheros are going to be there! Join the fun now - http://bit.ly/2OiDbIe #MyntraXComicCon #ComicConOnMyntra",myntra
2019-11-25 12:15:22+00:00, ,myntra
2019-11-25 12:15:19+00:00,"Tried @getsimpl today.Awesome exp.Hope to use it soon on @Uber_India, @amazonIN, @myntra, @dominos_india, @NetflixIndia and @hotstartweets #KeepItSimpl",myntra
2019-11-25 12:14:30+00:00,Masti & Dosti Dono aake sath ,myntra
2019-11-25 12:13:38+00:00,"Tejas! That's sad. We never promote any such offers. We request you to kindly to beware and not fall into fake offers and promotions. We request you to file a complaint regarding this issue. Further, we request you to DM us the following (cont) http://srkl.in/l/6013BIhUvH",myntra
2019-11-25 12:11:47+00:00,Bhangi चमार ब्राह्मण sali एक successful लौंडे से sadi kar li,myntra
2019-11-25 12:05:54+00:00,"You guys had sent me a message in the morning to wait for the day, the day was over the day was over now what happened where is my refund so far what kind of return policy is it I am left with only that I can give you Keep messaging",myntra
2019-11-25 12:05:43+00:00,@cyber @MahaCyber1 @TheOfficialSBI @MumbaiPolice @Navimumpolice @myntra @MyntraSupport @Myntra_CC HOLDER NAME:-ONLINE SHOPPING A/C:- 37144592964 IFSC:- SBIN0013913 BRANCH- STATE BANK OF INDIA This man tried to do fraud saying he is myntra gifting dept. 8929983416 7303168857 ,myntra
2019-11-25 12:02:14+00:00,"I just levelled up to Legend at Myntra's Comic Con (25th-27th Nov)! Mega prizes, merchandise and fun games to be won. Let's geek out!",myntra
2019-11-25 12:01:32+00:00,"Jeenal, we have responded via DM. -DD",myntra
2019-11-25 12:00:59+00:00,"Jeenal, we have responded via DM. -DD",myntra
2019-11-25 11:58:26+00:00,@myntra but delivery boy reject my return request they said it’s not match I have a oldCustomer of the Myntra but they people don’t help me to return this product I I want to return immediately and I want refund my money back Rs.1124 I have a Spend of this pathetic clothes#Martyr,myntra
2019-11-25 11:57:33+00:00,"Greetings from Myntra, Kritika! Could you please elaborate on your concern along with your registered email ID and order number (if and) via DM so that we can look into it and assist you. -AZ ",myntra
2019-11-25 11:56:23+00:00,@myntra It is totally fraud company I havr place one order orderID is 112360204825950577303 this is a Kurta pyjama the clothes of Kurta pyjama is very pathetic it’s look like I don’t have any words about The fabric I don’t want this product so I have raised a return request but,myntra
2019-11-25 11:54:56+00:00,@MyntraSupport but delivery boy reject my return request they said it’s not match I have a oldCustomer of the Myntra but they people don’t help me to return this product I I want to return immediately and I want refund my money back Rs.1124 I have a Spend of this pathetic cloth,myntra
2019-11-25 11:54:03+00:00,So sexy,myntra
2019-11-25 11:52:11+00:00,but delivery boy reject my return request they said it’s not match I have a oldCustomer of the Myntra but they people don’t help me to return this product I I want to return immediately and I want refund my money back Rs.1124 I have a Spend of this pathetic clothes#Martyr,myntra
2019-11-25 11:52:04+00:00,"Hi shahnawaz, we never to cause you with such experience and we apologize for the inconvenience caused. Please be assured we have highlighted your concern on priority. Rest assured one of our case managers will contact (cont) http://srkl.in/l/6013BIhUmZ",myntra
2019-11-25 11:41:51+00:00,"Janmejay, we completely understand that we have missed the mark in delivering the order within the promised timeline and couldn't be more sorry. Do not worry, we've arranged a callback for you and one of our case managers will get in touch (cont) http://srkl.in/l/6014BIhUii",myntra
2019-11-25 11:41:42+00:00,nice,myntra
2019-11-25 11:39:23+00:00,"I have send all the required documents/information regarding my multiple times transaction of my product.But after accepting that you have received two times amount. you aren't refunding my money,only giving date on date from 1 month,very pathetic service @MyntraSupport @myntra ",myntra
2019-11-25 11:39:15+00:00,Hi Abhi! We regret that your experience while shopping with us was not as per your expectation. Please DM your concern along with the regd email ID or Order ID so that we can assist you better. We await your response. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-25 11:37:11+00:00,"GAP has ridiculous discounts, also would’ve got you non - discounts also. Anyways. Let’s wait for @myntra reply: anyhow they aren’t giving you refund ",myntra
2019-11-25 11:36:25+00:00,"In 2 weeks, things can be delivered in any corner of the world, if the process and system is right. @MyntraSupport @jagograhakjago @ConsumerReports @CimGOI @DoC_GoI",myntra
2019-11-25 11:35:27+00:00,@myntra very bad experience,myntra
2019-11-25 11:34:12+00:00,"Anis, it hurts to know that you feel this way. Please be assured that the refund of shipping charges would be initiated once the product is delivered. Kindly bear with us till then. -AJ",myntra
2019-11-25 11:33:45+00:00,Amrika you can get me with discounts... when 'that item' starts selling with Discount,myntra
