date,tweet,word
2019-12-05 23:59:31+00:00,Nokia launches first Smart TV in India through Flipkart https://onetechavenue.com/nokia-launches-first-smart-tv-in-india-through-flipkart/,flipkart
2019-12-05 23:59:29+00:00,Nokia launches first Smart TV in India through Flipkart https://onetechavenue.com/nokia-launches-first-smart-tv-in-india-through-flipkart/,flipkart
2019-12-05 23:57:51+00:00,#fashionblogger #fasWomen's #saree #woman #amishapatel #KhuleBaalBefikar #bag #flighthouse#watch #amitabachan #salmankhan #sharukhkhan #shoppinghunter #online #Amazon #Flipkart #shopclub #snapchat #snapdeals… https://www.instagram.com/p/B5tcIU-lvOu/?igshid=5jdb0f87moyr,flipkart
2019-12-05 23:53:33+00:00,#fashionblogger #fasWomen's #saree #woman #amishapatel #KhuleBaalBefikar #bag #flighthouse#watch #amitabachan #salmankhan #sharukhkhan #shoppinghunter #online #Amazon #Flipkart #shopclub #snapchat #snapdeals… https://www.instagram.com/p/B5tbowjlR_s/?igshid=5wk4pky7rvjh,flipkart
2019-12-05 23:43:39+00:00,"Where can we get this book? Please make it available on online selling platforms like amazon, Flipkart etc...",flipkart
2019-12-05 23:35:59+00:00,http://www.bigolesavings.com #amazon #itunes #kindle #amazonprime #spotify #bookstagram #youtube #ebay #tidal #love #bhfyp #books #ebook #flipkart #ecommerce #fashion #instagram #shopping #applemusic #kindleunlimited #entrepreneur #amazonfba #amazondeals #romance #author #a #book,flipkart
2019-12-05 23:32:09+00:00,"MoUs signed with Amazon, Flipkart to provide global market access to MSMEs https://www.findbusi.com/2019/12/05/mous-signed-with-amazon-flipkart-to-provide-global-market-access-to-msmes/",flipkart
2019-12-05 23:11:00+00:00,Flipkart leads $60M investment in logistics startup Shadowfax http://tcrn.ch/2DLRi2T by @refsrc,flipkart
2019-12-05 23:04:14+00:00,"Nokia Smart TV With 55-Inch 4K UHD Screen, JBL Audio Technology Launched by Flipkart in India ",flipkart
2019-12-05 23:02:03+00:00,"Nokia Smart TV: photos, specifications and prices on Flipkart! https://www.gearcoupon.com/nokia-smart-tv-photos-specifications-and-prices-on-flipkart/",flipkart
2019-12-05 23:00:40+00:00,"#Nokia #Smart TV: φωτογραφίες, προδιαγραφές και τιμές από το Flipkart! #news https://gr.gizchina.com/2019/12/06/nokia-smart-tv-photos-specs-price/",flipkart
2019-12-05 23:00:00+00:00,The Flipkart-exclusive TV will be available starting December 10. ,flipkart
2019-12-05 22:51:10+00:00,"But All exicutive don't have information properly, if flipkart don't give replacement we will go tu court",flipkart
2019-12-05 22:36:47+00:00,sir Realms x2 Pro Master edition available in flipkart,flipkart
2019-12-05 22:33:14+00:00,"@FlipkartStories @Flipkart @_Kalyan_K @_sachinbansal One of My friend purchase mi 8 phone from Flipkart , the phone is deficited. Now flipkart is not give replacement , I suggest to All friends and Near Dear don't purchase anything from Flipkart , Also stop online purchase.",flipkart
2019-12-05 22:27:02+00:00,Amazon Flipkart are just opposite of Alibaba which helped small businesses. They are killers of small businesses. We need those who help India sell and not the one that uses it's in-house private labels and in-house sellers. This is how you send India into recession. Congrats?,flipkart
2019-12-05 22:21:14+00:00,https://big-ole-savings1.myfreesites.net/ #amazon #itunes #kindle #amazonprime #spotify #bookstagram #youtube #ebay #tidal #love #bhfyp #books #ebook #flipkart #ecommerce #fashion #instagram #shopping #applemusic #kindleunlimited #entrepreneur #amazonfba #amazondeals #romance #author #a #book,flipkart
2019-12-05 22:11:18+00:00,This information shared many times but you ppl never responded. Bcoz u don't care about ur customer after selling scrap device. Buying #asus phone l made big mistake. #neverbuyasusphone #bug #Android #phonpe #smartphone #RT,flipkart
2019-12-05 22:07:58+00:00,While Indian Mobile retailers are shut and most of the sale is through Amazon and Flipkart. This growth is not for Indian small businesses but monopolistic MNCs. It's meaningless growth as those companies are at losses. Nation grows with profitable ventures and not loss making.,flipkart
2019-12-05 22:04:19+00:00,Guru Nanak Dev ji taught Nanak naam chadi kala Tere bhane sarabat da bhalla. Amazon Flipkart has policy Destruction for all to create Monopoly. See why Ukraine has no growth while China has. Ukraine has bhalla of few while China has helped all. Follow Guru Nanak Dev ji not MNCs,flipkart
2019-12-05 22:04:04+00:00,#fashionblogger #fasWomen's #saree #woman #amishapatel #KhuleBaalBefikar #bag #flighthouse#watch #amitabachan #salmankhan #sharukhkhan #shoppinghunter #online #Amazon #Flipkart #shopclub #snapchat #snapdeals… https://www.instagram.com/p/B5tPHaEJcoK/?igshid=brcqyttr9loi,flipkart
2019-12-05 22:03:53+00:00,2/2 9) image doest getting save if take 2-3 picture same time 10) fingprint unlock taking 2-3 second and sensitive reduced. M chasing since 1 year but you ppl doesn't solve single bug. #neverbuyasusphone #bug #Android #phone #smartphone,flipkart
2019-12-05 21:59:14+00:00,We are going to enter recession due to this. How can mass destruction of Indian businesses bring prosperity? How can economy grow with building monopoly? This government is turning blind to plight of Indian economy due to destruction by Amazon Flipkart (the reason for recession).,flipkart
2019-12-05 21:52:41+00:00,My NUSH Ka ,flipkart
2019-12-05 21:51:38+00:00,1/2 1) call volume very very Low 2) speaker volume reduce 3) full charging time 5.5 to 6 hour 4) touch not responding sometime 5) black spot while screen rotation 6) direct video calling 7) brightness reduced after taking picture 8) sometime unbale to remove notifications,flipkart
2019-12-05 21:46:31+00:00,"Colgate Maxfresh Spicy Fresh Red Gel Toothpaste(150 g, Pack of 4) Rs.220 @Flipkart -- Flipkart -- Rs. 220.0 ",flipkart
2019-12-05 21:35:14+00:00,Realme x2 pro 6gb varient Realme xt 730g That offer of free realme wireless earphone with realme x2 pro is not with flipkart? I bought realme x2 pro but no wireless earphones.,flipkart
2019-12-05 21:24:09+00:00,"ek saal pehle le kr galti krdi .... saala 10,000 rs ka ghata kr diya tum logo ne",flipkart
2019-12-05 21:17:21+00:00,"Nokia smart TV with ‘Sound by JBL’ launched by Flipkart, priced at Rs 41,999 - tech - Hindustan Times ",flipkart
2019-12-05 20:50:35+00:00,A surprising beauty! ,flipkart
2019-12-05 20:45:56+00:00,#Flipkart leads $60M investment in #logistics #startup #Shadowfax https://tcrn.ch/2DLRi2T via @techcrunch #eDelivery,flipkart
2019-12-05 20:44:06+00:00,Dear flipkart @Flipkart can you explain this ? What the hell is going on here with my every order . ,flipkart
2019-12-05 20:39:19+00:00,"Sorry, this isn't something we'd want you to experience. Request you to contact Flipkart Travel desk on 01246682170 for further assistance. - Ravindra",flipkart
2019-12-05 20:37:31+00:00,"The Nokia Smart TV is currently available in 55 inches. As we have news on other sizes and variants, we will share it. Watch this space & @flipkart for updates.",flipkart
2019-12-05 20:37:19+00:00,"Hi – the Nokia Smart TV is currently available in 55 inches. As we have news on other sizes and variants, we will share it. Watch this space & @flipkart for updates.",flipkart
2019-12-05 20:31:29+00:00,@Flipkart your Jeeves is just a scam to rob the customers which you are selling as additional warranty.can you really fix the issue or should legal things will work for you.,flipkart
2019-12-05 20:27:49+00:00,https://amzn.to/2RoIMyP Check this Today you can save upto 10000 Becose this anniversary of one plus,flipkart
2019-12-05 20:24:27+00:00,@Flipkart Please improve your customer siervice ....this was the 1st and last time to experience how ur customer servixe guys talk without any sence or logic...I had a ward today with Vikaram on customer service and he refuse to give me last name bcoz i was aware how he behave on,flipkart
2019-12-05 20:21:00+00:00,1.1 @gonoise I had ordered my gonoise shots x5 from flipkart on 1 Aug. After few days of using i found left bluetooth is not working properly. I mailed customer care and they asked me to send the product back.,flipkart
2019-12-05 20:20:06+00:00,@Flipkart when will be the flipkart next sale ??,flipkart
2019-12-05 20:19:59+00:00,@flipkartsupport I am not able to use my cardless credit in flipkart account by indiabulls powered by dhani I have ordered a book payment is done but. Not con firmed by flipkart 584 was debited from india bills careless credit order is not confirmed yet. ,flipkart
2019-12-05 20:15:10+00:00,@flipkartsupport ordered 2 jackets from Flipkart assured seller which has 30 days return policies and filed return request just after 5 minutes of receiving the product and now I got msg that return is rejected 2 reasons for returning 1. Not the size i ordered 2. Very bad quality,flipkart
2019-12-05 20:15:05+00:00,"We're sorry for any inconvenience that you're experiencing at this time and we'd love nothing more than to improve your perception of our brand. We'll be more than happy to assist as best as possible, could you please advise us of your current issue?",flipkart
2019-12-05 20:02:50+00:00,"order no is OD117161275279774000. Now i will file a case against @Flipkart under consumer protection act, u/ ipc section 406,420 and section of IT act. you people harass middle class families always.... @IndiaToday @HMOIndia @TOIIndiaNews",flipkart
2019-12-05 20:01:05+00:00,"order no is OD117161275279774000. Now i will file a case against @Flipkart under consumer protection act, u/ ipc section 406,420 and section of IT act. you people harass middle class families always.... @flipkartsupport @_Kalyan_K @PMOIndia @indiatvnews @news24tvchannel",flipkart
2019-12-05 19:56:34+00:00,"order no is OD117161275279774000. Now i will file a case against @Flipkart under consumer protection act, u/ ipc section 406,420 and section of IT act. you people harass middle class families always.... @flipkartsupport @ndtv @ndtvindia @ABPNews @News18India @aajtak @BBCHindi",flipkart
2019-12-05 19:53:15+00:00,I took loan from Indialends which helped me to get it from HDFC for the amount of 10 lakhs. i was promised by the representative that I will get a voucher of either flipkart or Amazon worth at least 6K.. it's been 3 months I have received nothing..such false statements,flipkart
2019-12-05 19:52:27+00:00,"order no is OD117161275279774000. Now i will file a case against @Flipkart under consumer protection act, u/ ipc section 406,420 and section of IT act. you people harass middle class families always.... #mociseva @flipkartsupport @irvpaswan @PiyushGoyal @_Kalyan_K @Flipkart ",flipkart
2019-12-05 19:52:24+00:00,@nch14404 @Consumer2Court @flipkartsupport biggest cheater flipkart pickup is not done and also cancelled the return request my pain so painful totally mentally harassed by me flipkart promise also fake my side some proofs available so plz help our government plz ,flipkart
2019-12-05 19:51:53+00:00,@Flipkart @flipkartsupport you guys just made my day worst.. utterly disappointed with your services and your customer support team.. due to your issue I lost my order,flipkart
2019-12-05 19:50:44+00:00,@JagoGrahakJago_ @flipkartsupport biggest cheater flipkart pickup is not done and also cancelled the return request my pain so painful totally mentally harassed by me ,flipkart
2019-12-05 19:49:37+00:00,@Consumer2Court @flipkartsupport biggest cheater flipkart pickup is not done and also cancelled the return request my pain so painful totally mentally harassed by me flipkart promise also fake my side some proofs available so i will fill a claim in national consumer court ,flipkart
2019-12-05 19:46:45+00:00,@Flipkart I don’t know what it takes to place a order now whatever e mail I enter already exists,flipkart
2019-12-05 19:44:45+00:00,साहेब @Flipkart नी आमच्या शी 30k Rs चे fraud केले flight ticket मध्ये PNR-UF5BUV जे @IndiGo6E चे होते. आम्हाला कोणत्या ही कंपनी कडून काही जवाब मिळत नाही. ते आम्ही खूब मेहनत करून पैसे वाचवले होते. मदत करा साहेब. @AUThackeray @rautsanjay61 @ShivSena,flipkart
2019-12-05 19:41:13+00:00,@flipkartsupport biggest cheater flipkart pickup is not done and also cancelled the return request my pain so painful totally mentally harassed by me ,flipkart
2019-12-05 19:39:50+00:00,Flipkart leads $60mn financing round in logistics platform Shadowfax - https://aircargoworld.com/allposts/flipkart-leads-60mn-financing-round-in-logistics-platform-shadowfax/ #freightforwarder #supplychain #aircargo #cargo #freight #logistics,flipkart
2019-12-05 19:37:51+00:00,We have lodged a complaint against @Flipkart at local police station but still waiting for some action please help us it was hard earned money. @MumbaiPolice,flipkart
2019-12-05 19:37:38+00:00,Are you going out of business .... It's a delayed tweet for more then 1 year,flipkart
2019-12-05 19:32:51+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) ",flipkart
2019-12-05 19:32:28+00:00,Flipkart SmartBuy FKSB1000WGS 1000 W Garment Steamer (Purple) ₹700 https://www.flipkart.com/flipkart-smartbuy-fksb1000wgs-1000-w-garment-steamer/p/itm31966b021ec51?affid=uniquedeals73,flipkart
2019-12-05 19:32:26+00:00,Sir thank you for the Quick response your team has helped us but my entire round trip has been cancelled and @IndiGo6E says it's error from @Flipkart and @Flipkart says it's error from @IndiGo6E and your team has given us amazing support but we don't know where my money is!,flipkart
2019-12-05 19:31:06+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Pooja (2/2) ",flipkart
2019-12-05 19:29:58+00:00,@Flipkart stop fooling everyone. There is no Internet available in entire kashmir from August 5th 2019 and your adverts are saying that people in srinagar are going crazy for your offers. Please stop. @EUCouncilPress @AP @washingtonpost @svaradarajan @mehdirhasan @AJENews,flipkart
2019-12-05 19:29:25+00:00,"Very, very nice beautiful video of ranbir kapoor sir for flipkart fashion ad superb excllent fantastic awesome wow outstanding mind blowing is too good great @Flipkart",flipkart
2019-12-05 19:27:38+00:00,@flipkartsupport what you have worked on it in last 2 days ...you guys are telling me same line ....ypu are only making fool and doing time pass.who is yours supervisors group . #Flipkart #tinepass #irresponsible #customercare #noownerahip #onlineshopping #fake #lies,flipkart
2019-12-05 19:25:55+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) https://bit.ly/2OgiIkt",flipkart
2019-12-05 19:24:14+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Pooja (2/2) https://bit.ly/2OgiIkt",flipkart
