date,tweet,word
2019-11-18 21:20:25+00:00,"Hi Sujit! That is a fine choice. Due to huge demand, the chosen product has gone out of stock. We constantly strive to restock the out of stock products, especially the fast-selling ones. The time taken for the process may vary from product (cont) http://srkl.in/l/6010BIhJYi",myntra
2019-11-18 21:04:31+00:00,@myntra @MyntraSupport @Roadster_Shop Could you please help me to find this hoodie. The one which is being shown in the advertisement.,myntra
2019-11-18 20:49:16+00:00,Pratap! We've responded to your tweet via DM. Request you to check. -PH,myntra
2019-11-18 20:44:36+00:00,"Prajwal, we assure you, we can fix this. Please DM us the order number and registered email address elaborating on your concern so that we can do the needful. And trust us, we'll make sure to put things in place so that this instance is (cont) http://srkl.in/l/6012BIhJcr",myntra
2019-11-18 20:43:11+00:00,"Thank you for bringing this to our notice, Prashant! It seems to be a temporary error. Try uninstalling and reinstalling the app as most of the time we have observed that these steps would resolve the same. If the issue still persists, (cont) http://srkl.in/l/6012BIhJiC",myntra
2019-11-18 20:31:43+00:00,Hey @myntra @MyntraSupport i am seeing a bug from last few days in Myntra app. When i am clicking on similar style icon and trying to select any other product with same features and different colours its not going through.. Any fix? It’s really frustrating!!!,myntra
2019-11-18 20:30:32+00:00,"@myntra @MyntraSupport Again myntra broke its promise, terrible service by myntra. Ecom Express will ruin myntra soon. Worst courier service. This is the 4th time I m facing the same problem that myntra couldn't resolve.",myntra
2019-11-18 19:50:03+00:00,@Flipkart can i get my refund back order no OD115980336025944000 . Almost 20 days passed. Your refund promise date is 6 November. @amazon @snapdeal @myntra @AliExpress_EN @AlibabaGroup @TripathiiPankaj @flipkartsupport please see this @ConsumerReports,myntra
2019-11-18 19:44:26+00:00,"HEY @Uber_India, @amazonIN and @myntra Y U NO @getsimpl #KeepItSimpl",myntra
2019-11-18 19:43:39+00:00,Omy good app I liked supar,myntra
2019-11-18 19:16:20+00:00,Amitabha! We get your point. We request you to DM us the pickup address so that we can create the return for hassle-free pick up and refund. -NS,myntra
2019-11-18 19:12:24+00:00,Hi Myntra team... The tayhaa table lamp now shows delivered in the order section. Please initiate return and process refund.,myntra
2019-11-18 18:53:43+00:00,How many customers by #flipkart #myntra #jabong were cheated and fake products were sold fake discounts were shows how many law were broken by your online sites please pay to print that also..,myntra
2019-11-18 18:50:11+00:00,"Kisshor, that shouldn't be happening. Please reinstall/update the app from the Playstore/AppStore and check if the issue persists. If yes, please DM us the below details so that we can check this further. 1. Myntra App version 2. Platform (cont) http://srkl.in/l/6017BIhJZF",myntra
2019-11-18 18:44:15+00:00,"@myntra Here i am sharing screen short regarding query that i m fetching since last 2 day , when i click on other similar style of the product , that couldn't open that product details after clicking. so kindly , refer that bug ",myntra
2019-11-18 18:39:46+00:00,"Hello guys , I am available for hot cam show with 4 languages Hindi, Bengali, odiya and English.. All fantace with 4 language ....amazon , myntra, also except.. Come on guys dm me for details...plz dm only genunie player... ",myntra
2019-11-18 18:37:21+00:00, ,myntra
2019-11-18 18:19:04+00:00,#Myntra: 70% off (From 700000 for one gundoosi) Yay! #NOT,myntra
2019-11-18 18:14:31+00:00,hey @amazonIN and @myntra haaaaaaaave you met @getsimpl? #KeepItSimpl,myntra
2019-11-18 18:11:58+00:00,Myntra boycott,myntra
2019-11-18 18:04:04+00:00,We have replied to you here: http://srkl.in/6015BIhJpV . Kindly check. -AZ,myntra
2019-11-18 18:02:58+00:00,"It's upsetting to hear that, Randhir! At Myntra, we constantly strive to provide a seamless experience to you right from shopping till the delivery. Could you please provide us your registered email ID and order number via DM so that we can look into it and assist you. -AZ ",myntra
2019-11-18 18:01:51+00:00,@myntra @MFIbyMyntra @MyntraSupport @Myntra_CC @MFWknd @MyntraFS,myntra
2019-11-18 18:00:41+00:00,"Hi Ratnesh! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. Can we have a look? As a part of customer (cont) http://srkl.in/l/6012BIhJTC",myntra
2019-11-18 18:00:36+00:00,@myntra @MFIbyMyntra @MyntraSupport @myntra_engg @Myntra_CC,myntra
2019-11-18 17:59:48+00:00,"We perceive your concern, Asit! We never wanted to create this experience for you. We always work towards providing the customer satisfaction. Kindly DM us the below requested details so that we can take this further. 1. (cont) http://srkl.in/l/6011BIhJTx https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-18 17:59:00+00:00,@myntra ryt...Aur tumhe bhi pata he Indian customer ka chutiyaap katna Kitna Asan he... maze karo motherfucker ...us din bahut khusi milega when you fucker will be out of business... fuck your service,myntra
2019-11-18 17:58:27+00:00,मै @iamatul_dubey से बिल्कुल सहमत हूँ। @myntra और @myntrasupport जैसी कम्पनिया लोगों को मूर्ख बनाने के लिए ही है। मै भी भुक्तभोगी रहा हू इनका! @CNBC_Awaaz @Priyankasambhav @पहरेदार @ndtv,myntra
2019-11-18 17:56:49+00:00,"@myntra Aur bahi, delivery turtle se karte ho kya... yaar phir order Milne ke baad us product ki manufacturing karte ho phir deliver karte ho kya. Chutiyaap India mein hi kar saqte ho.. koinki hum to nale baithe hein. Humari to koi Sunta hi nahi he...",myntra
