date,tweet,word
2019-11-12 15:56:53+00:00,Right one in the website and delivered with the left one. Same in you myntra ,myntra
2019-11-12 15:56:42+00:00,@myntra Hi guy's Don't buy any product from myntra the cheat customer..,myntra
2019-11-12 15:56:34+00:00,@myntra Hi guy's Don't buy any product from myntra the cheat customer..,myntra
2019-11-12 15:54:52+00:00,"#myntra #myntrafashionsuperstar #myntraservice Very ordered a product -1125168-8122630-6792203. Received a wrong product. Raised a complain, myntra didn't correct the mistake only initiated the return instead of sending the correct product. This is the service myntra providing",myntra
2019-11-12 15:52:29+00:00,Give transaction I'd of refund,myntra
2019-11-12 15:41:47+00:00,Agree! As we are responsible for creating the space for next generation. Great going @iHrithik and @hrxbrand.,myntra
2019-11-12 15:40:40+00:00,"Hi, Sunny! We know that this situation could be quite upsetting. However, we will not let you lose faith in us. Please DM us your regd. e-mail ID & order number, so that we can assist you accordingly. -PS",myntra
2019-11-12 15:37:45+00:00,"Rushali, you got us with that response ;) We look forward to you to shop with us. -NJ",myntra
2019-11-12 15:36:55+00:00,what is this behaviour @myntra why are you acting like my ex ,myntra
2019-11-12 15:36:15+00:00,No one can love me like Myntra does. @myntra #Myntra #Funny #Joke,myntra
2019-11-12 15:33:50+00:00,Hello @myntra Whts going on...#notgettingrefund #myntra_return_policy_very_very_bad... #onlySayingWillContactU but not refunding #aftr9Days #shameOnU @myntra,myntra
2019-11-12 15:33:48+00:00,It isn’t so!,myntra
2019-11-12 15:32:58+00:00,"True story. Have stopped shoping on #Myntra long back. Free delivery on 1200 ₹, plus tax. Amazon and flipkart are much better.",myntra
2019-11-12 15:31:27+00:00, ,myntra
2019-11-12 15:31:20+00:00,We have responded here http://srkl.in/6011BICWI1 . -PS,myntra
2019-11-12 15:30:59+00:00,We have responded via DM. -PS,myntra
2019-11-12 15:28:40+00:00,"Love the ease of @getsimpl. pls integrate with @Uber_India, @paytm, @amazonIN, @SheinIndia, @myntra, @dominos_india, @NetflixIndia, @hotstartweets, @oyorooms, @jiosaavn and @becurefit #KeepItSimpl",myntra
2019-11-12 15:25:29+00:00,You have just closed my case by your own choice. That is awesome policy. The price of the dress is now much higher. Shane on you Myntra. You could send me a different dress at this price if my dress as you tell is lost. I want that dress in that same price again. Reply me. ,myntra
2019-11-12 15:23:47+00:00,"We have replied to you via DM, kindly have a check. ~AL",myntra
2019-11-12 15:23:31+00:00,"Hi RK, #Myntra shows 745.95 is refunded, but it is not shown in Paypal and not credited in my Bank account. I have replied/DM the same just now.",myntra
2019-11-12 15:23:21+00:00,Dmed you,myntra
2019-11-12 15:23:20+00:00,"We have replied to via DM, kindly have a check. ~AL https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-12 15:22:33+00:00,The otp is coming only on my email.,myntra
2019-11-12 15:18:21+00:00,hey @amazonIN and @myntra haaaaaaaave you met @getsimpl? #KeepItSimpl,myntra
2019-11-12 15:17:01+00:00,Hi Sudipta. Please be informed that regd. email ID cannot be changed. We request you use your mobile number for OTP as the OTP will be sent both on regd. email ID and phone number. Do DM us along with your regd. (cont) http://srkl.in/l/6017BICWQ7 https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-12 15:16:37+00:00,Hey there! We put great importance on the quality of our services and the satisfaction of our customers. Upsetting you is the last thing we can ever do. It is very important for us that we provide you with an accurate and expedient resolution. (cont) http://srkl.in/l/6015BICWQf,myntra
2019-11-12 15:16:35+00:00,"Hey @AskPayPal , #Myntra told me that refund is processed. The Problem is on your side. Please check and help.",myntra
2019-11-12 15:10:58+00:00,"This is so beautiful, thanks for sharing Hrithik!!! Love u so much!!! Lots of love!!! #KeepGoing ",myntra
2019-11-12 15:10:23+00:00,"Hi Rushali! It seems like your not happy with the notification. Please DM us your regd. e-mail ID elaborating on the issue, so that we can assist you accordingly. We await your response. -MG https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-12 15:09:46+00:00,@myntra how can I rectify my email I'd. I am not getting any Otps and hence unable to use my myntra credits. The profile has wrong email I'd,myntra
2019-11-12 15:07:33+00:00,मेरे द्वारा @myntra @MyntraSupport से 2 कपड़े लिये गए थे परंतु वह रिटर्न करना है एवम उसकी पर्ची भी घूम हो गयी अब मेरे द्वारा आज हेल्पलाइन नंबर पर बात करने पर बताया गया कि बिना पर्ची में या टैग के वह प्रोडक्ट विपिस नही होंगा कृपया मदद करे वह भूल वस घूम गया है।,myntra
2019-11-12 15:05:16+00:00,"We completely understand how you feel right now, Ajay! Please be assured, we are closely following up on this to ensure you get your hands on the Bag of joy. One of our case managers will contact you tomorrow between (cont) http://srkl.in/l/6012BICWsy",myntra
2019-11-12 15:02:15+00:00,Stop giving me hopes @myntra. ,myntra
2019-11-12 14:50:17+00:00,ORDER NO: 1124929-8879800-3524801 was picked up. still no refund or update recived are you fooling the customers by harasing and troubling the its unethical on your side @myntra @ConsumerReports @FlipkartStories @Flipkart,myntra
2019-11-12 14:50:16+00:00,That is not good to hear! We never intended to cause the experience & this must be an unusual instance as the products are shipped from our end only after performing an extensive quality check. We request you to Dm us the below details (cont) http://srkl.in/l/6019BICWUz,myntra
2019-11-12 14:49:42+00:00,ORDER NO: 1124929-8879800-3524801 was picked up. still no refund or update recived are you fooling the customers by harasing and troubling the its unethical on your side @myntra @ConsumerReports @FlipkartStories @Flipkart @Walmart,myntra
2019-11-12 14:44:26+00:00,"Abhishek, the whole point of the Myntra Insider program is to benefit our customers with Myntra Points on every order that is not returned or exchanged, which can be collected and used in Myntra for various purchases. It is unlikely for (cont) http://srkl.in/l/6012BICWoG",myntra
2019-11-12 14:44:23+00:00,"Someone !! Somewhere !!! I guess the acting just got lil weird !! - Taken from redmiindia @myntra #hardeeprandhawa #haravtaar #fyp #fashion #travel #vlog #bloggerstyle #lifestyle #instagood #instadaily @Pune,… https://www.instagram.com/p/B4xOjvRlRmQ/?igshid=183utijms69os",myntra
2019-11-12 14:35:46+00:00,"@myntra @MyntraSupport Hi guys, I bought one blazer but due to size issues I want to return it but while creating return request somehow I clicked on some insider points which i didn't want and now i am not able to raise a return request. Please help. For details refer snapshot.",myntra
2019-11-12 14:30:54+00:00,I m not used of HRX brand bt intacts so better....,myntra
2019-11-12 14:24:27+00:00,Hi Sikandar! We have replied to your DM kindly have a check. -OS,myntra
2019-11-12 14:24:17+00:00,Hi Sikandar! We have replied to your DM kindly have a check. -OS,myntra
2019-11-12 14:24:16+00:00,"@myntra its too bad to see such replies from shopping giant like you, will have to think before shopping on myntra now. #myntrafashionsuperstar #myntra #boycotmyntra #badservice",myntra
2019-11-12 14:20:23+00:00,@myntra attaching ur reply on DM here so can get answers to my questions. #DigitalMarketing #digitalart #OnlineTrp #onlyconnect #onlinebusiness #onlineshopping #myntra https://twitter.com/myntra/status/1194257166464475136,myntra
2019-11-12 14:16:17+00:00,"@myntra still thats not an resolution, u stated it cant be returned??? Y ?? No reason u mentioned in the DM. ",myntra
2019-11-12 14:16:09+00:00,*ke,myntra
2019-11-12 14:14:31+00:00,Hi Sikandar! We have replied to your DM kindly have a check. -OS,myntra
2019-11-12 14:14:14+00:00,Hi Sikandar! We have replied to your DM kindly have a check. -OS,myntra
2019-11-12 14:10:58+00:00,"@myntra to correct you my issue is still unaddressed and there was nothing helpfull from ur agent as well, what am i supposed to do with the product which i dont want and @myntra is not allowing it to refund within 7 days ????? #Justice #poorcustomerservice #India #tweets",myntra
2019-11-12 14:08:04+00:00,"@myntra @Flipkart ordered one branded jacket from myntra but received material was of inferior quality and color was totally different as shown in image, immediately filed return request, poor experience shopping with myntra ",myntra
2019-11-12 14:07:56+00:00,"@myntra can u communicate with your internal sources properly, concerns raised by @sikandar_0123 are still there , request u to provide a reversal pickup which user is asking. #poorcustomerservice #Digital #onlineshopping #India #FlipKart",myntra
2019-11-12 14:04:37+00:00,"Rajni! We understand your concern with respect to the defective product your friend has received. As per our records, our case manager has contacted him and addressed his concern. -NS",myntra
2019-11-12 14:03:17+00:00,"arre sir, film announce karo na aap, kya kar rahe ho",myntra
2019-11-12 14:03:02+00:00,@myntra is this what u r offering to ur customers?? #fake #Bad #service #myntra #myntrafashionsuperstar,myntra
2019-11-12 14:03:00+00:00,@MyntraSupport I have ordered two shirts and returned them. Only one refund was processed and other did not. I had to waste my time and keep following up with the Myntra team daily. What a disgusting experience. Only one refund amount i received and other did not. What do i do ? ,myntra
2019-11-12 14:01:43+00:00,wow...that's just great...#keepgoing,myntra
2019-11-12 14:00:19+00:00,wow...that's just great... ,myntra
2019-11-12 14:00:00+00:00,Buy #clothes from #Myntra and get upto 80% #discount and 10% additional discount using @HDFC_Bank #debitcard. Get additional up to 6% #cashback from @Cashkarocom Offer details: http://cashkaro.com/stores/myntra Cashkaro details: http://bit.ly/daily_cashback #fashion,myntra
2019-11-12 13:59:27+00:00,"@MiIndiaSupport @manukumarjain any future plan for delivering to this pin code Ecom delivers products of flipkart,amazon ,myntra, http://bewkuf.com only mi can't Very funny lol",myntra
2019-11-12 13:58:34+00:00,"@myntra glad to hear that , then y defective product of @sikandar_0123 is still not being picked up? Can u schedule a reversal pick up of the unwanted defective product asap. #onlineshopping #online #DigitalMarketing #India #shopping",myntra
2019-11-12 13:55:27+00:00, Yeaaa toh Sab thikk haii but App @iHrithik ek baat clear toh Kar diziyeee Krrish 4/5 ke alava or Kuch movie Kar rahe hai yeaa. Nehii ?? Reply Karke batayiye jaldiii Mai sunne me liye Intezarrrrrr Kar rahi hoon...,myntra
2019-11-12 13:47:11+00:00,"@myntra to correct u refund initiated for 1 kurta and the 2nd defective product is with me, spoke with you agent he said cant help on this , even there is no option to return the product on the app. Request you to help and initiate a pickup of the product. #poorcustomerservice",myntra
2019-11-12 13:39:16+00:00,"This made me emotional, coming from a country where women enjoy equality with men with rare violence against them, i sometimes forget how important 2 have rights& financial independence, kudos myntra 4 enabling &amp;enpowering these ladies, thank u duggu 4 sharing",myntra
2019-11-12 13:39:07+00:00,@myntra @flipkartsupport Dear all i was placed a order order id is OD117005720019542000 with flipkart and order is shipped with myntra logistics promise date is breached but till the time products not delivered why ??,myntra
2019-11-12 13:33:55+00:00,Hi Sikandar! We see that one of our case managers tried contacting you but were unable to reach you. We are glad to inform you that for the product 'Sanwara Men Green Kurta' the refund has already initiated on 11th (cont) http://srkl.in/l/6011BICWnz,myntra
2019-11-12 13:32:10+00:00,We have replied to you via DM. Please check. -AZ,myntra
2019-11-12 13:31:27+00:00,#workout #fit_gym_myntra ,myntra
2019-11-12 13:27:36+00:00,@AskPayPal @myntra what is that ,myntra
2019-11-12 13:24:22+00:00,"We never intended to provide such a service, Rajni! Please be informed that all the products are shipped post extensive quality check done at the warehouse. Looks like there was a miss at this time. Not to worry, (cont) http://srkl.in/l/6015BICWTB https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-12 13:23:53+00:00,Check private messages please,myntra
2019-11-12 13:18:20+00:00,"Hi Ganesh! We know that this situation could be quite upsetting and shouldn't have happened. However, we will not let you lose faith in us. Please DM us your regd. e-mail ID, so that we can assist you accordingly. -PS",myntra
2019-11-12 13:17:48+00:00,"Hi Ram! We get your concern. At Myntra, we strive to deliver the products in excellent condition and in the fastest time possible. Hence, we have a shipping charge of Rs. 149 if the order value is less than Rs.1199. However, you'll always (cont) http://srkl.in/l/6018BICWuC",myntra
2019-11-12 13:17:45+00:00,"Hi Sharma, we strive hard to provide our customers with flawless experience and to see you disappointed was never our intention. However, we have noted your feedback regarding our delivery partner and will cascade (cont) http://srkl.in/l/6017BICWu7",myntra
2019-11-12 13:16:36+00:00,"@myntra this type of service is not expected from you, hope you will verify before delivering stained products , and provide resolution in this case .. #googlepay #products #service #Online #DigitalMarketing",myntra
2019-11-12 13:15:38+00:00,"Can not you even bother about checking how my account was hacked ? Or atleast message or call me to know more details , total unprofessional you people are...",myntra
2019-11-12 13:11:53+00:00,@myntra no one from your side contacted per time frame mentioned in DM. can you look into this and provide the refund for the product. #poorcustomerservice #Help #CustomerService #flipkart #Amazon #myntrafashionsuperstar #myntra ,myntra
2019-11-12 13:08:35+00:00,@myntra @_Amar_N run an offer on your website &amp; then say there were hidden terms and conditions and hence I am not eligible for the offer! What's the point of wasting effort on creating a Terms and Conditions document if you can't abide by it? @MyntraSupport @Citibank @AskCiti,myntra
2019-11-12 13:08:13+00:00,"@MyntraSupport @myntra when i am asking for my product status, you have cancelled it from backend great !!",myntra
2019-11-12 13:02:18+00:00,How beautiful is this!!! #keepgoing Love you #Hrithik #LovefromEgypt ,myntra
2019-11-12 13:00:45+00:00,Myntra Category: Fashion Offer: Get upto 30% off on Mens Traditional Wear http://couponsnagar.in/myntra-category-fashion-offer-get-upto-30-off-on-mens-traditional-wear,myntra
2019-11-12 13:00:39+00:00,Dhoom4 dega Rock star HR bohat jaldi,myntra
2019-11-12 13:00:14+00:00,"Not worth of a single penny. Discounts on yatra, myntra, oyo etc are not exclusive. All I can use it just for is free http://gaana.com account.",myntra
2019-11-12 13:00:08+00:00,"Thank you for sharing the details, Monika. Please be informed, once the product is picked up it takes 7 business to reach the product to our warehouse and perform a quality check. Post successful quality check refund (cont) http://srkl.in/l/6017BICWzW https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-12 12:58:09+00:00,"Big questions : Amount charges to Flipkart is 2000 crores, we can assume balance to Myntra. Flipkart has only recovered Rs. 800 crores from sellers. Assuming Rs. 100 average cost per shipment, we can derive 1 million shipments per day for Fk+My. ",myntra
2019-11-12 12:57:51+00:00,Nc...,myntra
2019-11-12 12:51:20+00:00,"@myntra has taken an initiative, they give credits/points when we give them the used/old clothes. ",myntra
2019-11-12 12:49:51+00:00,"We are incredibly grateful that you took the time out to leave us this note, Apurva. We put customer satisfaction as a top priority, and we are committed to our customers. Let us know if you need any further help! -KS https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-12 12:47:26+00:00,Thanks! I got the call from your team today - appreciate it,myntra
2019-11-12 12:46:06+00:00,"Hey Ganesh! Myntra does every possible check to provide a safe &amp; secure shopping experience. However, in order to ensure this does not repeat, kindly reset the password of your Myntra account and also of other portals (cont) http://srkl.in/l/6019BICWHd https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-12 12:43:49+00:00,"Hi there! We would like to inform you that for a product, if the fulfilment is done on or after July 1st, 2017 and total discount percentage is more than 19% of MRP, then GST may be collected in addition to product price, post discounts. (cont) http://srkl.in/l/6015BICWGl",myntra
2019-11-12 12:42:58+00:00,Woh sab theek hai next movie ka kya ,myntra
2019-11-12 12:41:06+00:00, ,myntra
2019-11-12 12:40:00+00:00,"@myntra some one hacked my account and using myntra credits shopping out from different addresses , thanks for providing such an amazing security and when I tried to call your executive suggesting me to post complaint to police , what the hell you are going to do on your end?",myntra
2019-11-12 12:38:56+00:00,Y it depends only on myntra and not on Flipkart etc.??,myntra
2019-11-12 12:38:23+00:00, ,myntra
2019-11-12 12:34:03+00:00,"Bhai e nahi samzenge . He is going on top then loosing stardom , fans and come back with another film after 2 years . Lets see , gussa to aayega fan hai to .",myntra
2019-11-12 12:26:58+00:00,"Sir , itna lazy koi kaise ho sakta hai . 2 films in last 3 year and saying its time to relax . Really? 6 months to decide film , more than 12 months to finish film , outrageous! Probably you are in wrong profession, better would have been world wide tourism guider ",myntra
2019-11-12 12:14:45+00:00,"Hi Monika! This is not good to hear. We will not let you lose faith in us. Please DM us your regd. e-mail ID & order number, so that we can assist you accordingly. -PS",myntra
2019-11-12 12:13:33+00:00, ,myntra
2019-11-12 12:11:27+00:00,@myntra ..very bad experience about refund this time...I used myntra from last 4-5 years.this is the first time I am very disappointed from u http://guys.my return was pickup on 4 Nov,myntra
2019-11-12 12:10:31+00:00,Love You Will @hrxbrand ever open a branch in Bangladesh ,myntra
2019-11-12 12:09:49+00:00,In**,myntra
2019-11-12 12:04:46+00:00,Hi wana announce your next project,myntra
2019-11-12 12:04:01+00:00,Hrithik's fan:,myntra
2019-11-12 11:58:15+00:00,Boss love you Hrithik sir.. FROM Bangladesh,myntra
2019-11-12 11:54:17+00:00,We have replied via DM kindly have a check. -NS,myntra
2019-11-12 11:51:59+00:00,"Manjari, we have responded via DM. -DD",myntra
2019-11-12 11:49:33+00:00,Baby i miss u ,myntra
2019-11-12 11:49:07+00:00,Don't fool customers refund the returned product amount,myntra
2019-11-12 11:48:02+00:00, ,myntra
2019-11-12 11:48:01+00:00,Subh Guru Purnima sir. Love you.,myntra
