date,tweet,word
2019-11-11 23:11:51+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h ,myntra
2019-11-11 23:11:47+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h,myntra
2019-11-11 23:11:38+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h,myntra
2019-11-11 23:11:34+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h ,myntra
2019-11-11 23:11:28+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h ,myntra
2019-11-11 23:11:23+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h,myntra
2019-11-11 23:11:19+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h ,myntra
2019-11-11 23:11:15+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h,myntra
2019-11-11 23:11:09+00:00,Sale chor ghatia company ye myntra wale kutte phle wrong product delivered kiye fir humne jab return kia to product picked kr liye aur refund bhi ni diye..ab complain kia to salo ne account loked kr dis hai..jabki usme mera myntra credit balance bhi hai.bht hi wahiyat company h,myntra
2019-11-11 23:10:18+00:00,Sale mera account kyu lock kiye ho..jisse mera credit balance bhi le lo...salo pure din fraud krte ho..salo aisa case lagaunga na ki company chalana muskil ho jayega..sale kutte jo myntra credit me balance hai wo tera baap degq,myntra
