date,tweet,word
2019-11-27 19:18:27+00:00,@myntra answer to my complaint that @hrxbrand does not reach Europe... #IloveHrithikmorethanlife #MyOneandOnlyGod,myntra
2019-11-27 19:07:16+00:00,@myntra @MyntraSupport this behavior is not cool....today was your commitment day to resolve my problem but again you have extended your time for 2 days..... Stop harassing your customers,myntra
2019-11-27 18:56:55+00:00,Hi,myntra
2019-11-27 18:41:02+00:00,Latest Myntra Kurti Haul Under 500 Rs | Myntra Affordable Kurti Haul| ख़ू... https://youtu.be/ATWBn2V1_as via @YouTube,myntra
2019-11-27 18:05:54+00:00,"Hi Shivam! We have replied to you via inbox, kindly have a check. -MG",myntra
2019-11-27 18:05:28+00:00, ,myntra
2019-11-27 18:00:26+00:00,"I Shared the requested details but I already ordered what I want to buy, so this is I have done separately to show you what is happening.",myntra
2019-11-27 17:58:54+00:00,@myntra @MyntraSupport rubbish service fooling people’s pathetic ways to giv resolutions wrost ever,myntra
2019-11-27 17:52:22+00:00,Hi Ashwin! We understand you wish to return the products. We tried calling on your regd. mobile number to discuss this but were unable to get through. We have sent a mail to your regd. mail ID requesting for your alternate number and convenient (cont) http://srkl.in/l/6014BIhFAa,myntra
2019-11-27 17:51:19+00:00, ,myntra
2019-11-27 17:51:04+00:00,Bhai ,myntra
2019-11-27 17:48:15+00:00,"He s really good at Caricature . Just like ""Wow",myntra
2019-11-27 17:47:03+00:00,Please share the requested details via DM to assist you accordingly. -MK,myntra
2019-11-27 17:45:33+00:00,yes i can share the screenshot.,myntra
2019-11-27 17:40:39+00:00,KYA ACTION HE BHAI KA,myntra
2019-11-27 17:39:29+00:00,Oops! That's unusual Shivam! Could you please provide us the screenshot of the error message you are receiving along with the registered email ID via DM so that we can look into it and assist you. -AZ https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-27 17:39:11+00:00,Oops! That's unusual Shivam! Could you please provide us the screenshot of the error message you are receiving along with the registered email ID so that we can look into it and assist you. -AZ,myntra
2019-11-27 17:37:51+00:00,"Thank you for sharing the order number, Ankit! We deeply regret the inconvenience caused to you, it's shocking for us to see a damaged product is delivered to our valued customers. Do not worry, we'll have this (cont) http://srkl.in/l/6014BIhF4M https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 17:37:16+00:00,HRX cloth quality is bad. Color fading and shrinking are the main problems.,myntra
2019-11-27 17:34:26+00:00,"Dear @myntra please enlighten me about ""MYNTBOJMRV2RM7"" code as it says applicable for min 1299rs but my bill exceeds up-to 1700+ &amp; still it was inapplicable &amp; gave me same notification of 1299rs. Due to frustration, I cancelled 1 item.",myntra
2019-11-27 17:32:48+00:00,,myntra
2019-11-27 17:31:56+00:00,Is the issue resolved? This is the amount of follow-up required n end of the day it goes futile. @MyntraSupport,myntra
2019-11-27 17:31:30+00:00,Ankit! We've replied to your tweet here: http://srkl.in/6017BIhFNR . Request you to check. -PH,myntra
2019-11-27 17:30:54+00:00,"Thanks for reaching out to us, Ankit! We never intended to cause the experience & this certainly is an unusual instance. Unfortunately, we are unable to read the order number from the shared picture. Request you to share with us the below (cont) http://srkl.in/l/6012BIhFN8",myntra
2019-11-27 17:29:36+00:00,@myntra @MyntraSupport,myntra
2019-11-27 17:25:28+00:00,@myntra @MyntraSupport this is really frustrating. This is what u sold to customers. The jacket I bought was torn. Damaged products u sold to customers. Its really disappointing. Did u checked the quality of the product before selling. Its so rediculous ,myntra
2019-11-27 17:25:02+00:00,Kapil! We are so sorry to learn of your experience. Customer satisfaction is always the number one priority for us. We are sorry that wasn't clearly demonstrated to you. We completely understand how upset you must feel. We will leave no (cont) http://srkl.in/l/6015BIhF2b,myntra
2019-11-27 17:23:16+00:00,"We get it what you are talking about, Vedant! As already informed, we regret to inform you that your claim stand declined. Kindly check your registered email ID for better clarification. Appreciate your understanding. -AZ",myntra
2019-11-27 17:19:09+00:00,Im able to extract the cctv footage of the pickup guy where the original shoes picked up can clearly be seem in the video. I've asked for a copy of the footage from the local authorities and the same would be provided me within 10 days. That would be a clear proof.,myntra
2019-11-27 17:18:34+00:00,"Hi Ankit! That is something which is unlikely to reverse. However, you can share your regd. email ID and order number via DM, so we can arrange a callback for you and see if our case manager can do anything about it. -NJ",myntra
2019-11-27 17:18:11+00:00,We have responded to your comment here: http://srkl.in/6015BIhF0L . Please check. -AZ,myntra
2019-11-27 17:17:50+00:00,"We heard you, Debojit! We apologize for the ordeal faced by you. Please be assured, we are closely following up on this to ensure this is sorted out on priority and one of our case managers will contact you within the mentioned time-frame (cont) http://srkl.in/l/6014BIhF0I",myntra
2019-11-27 17:16:17+00:00,Hi there! We have responded to you via DM. Please have a check. - SH,myntra
2019-11-27 17:15:35+00:00,@myntra By mistake i collect Myntra insider point and i want to return some item so please i request you accept my product because those are useless for me please.,myntra
2019-11-27 17:11:42+00:00,@MyntraSupport So Generous of you to reply on DM...,myntra
2019-11-27 17:10:13+00:00,"Hi there! That's not good to hear. Kindly share the order number, product name and regd. mail ID via DM so that we can assist you accordingly. - SH",myntra
2019-11-27 17:09:34+00:00,I will post it on all social media so that people will know about myntra and myntra customer support.. shame on you I am a loyal and very old customer of Myntra but now its time to bycot myntra @ANarayanan24 @ndtv @aajtak @ABPNews @CNNnews18 @PMOIndia @MyntraSupport,myntra
2019-11-27 17:07:24+00:00,U can trust him... He is really good at work...,myntra
2019-11-27 17:07:04+00:00,"Well good job done by myntra I have prchsed a hoddie and in a single wash colour of that hoddie has faint,I mean you gyz take money more thn u deserve for your stuff and now when I am contacting Customer services they are denying to provide services @MyntraSupport @ANarayanan24",myntra
2019-11-27 17:05:40+00:00,Aap pr bhrosa h jinko janti nhi unki kase maanu ,myntra
2019-11-27 16:58:33+00:00,Dm available hi nhi h cwteez me ,myntra
2019-11-27 16:58:03+00:00,Return policy btao phle..I mean size me prob hui to??,myntra
2019-11-27 16:55:48+00:00,"Love%2520the%2520ease%2520of%2520@getsimpl.%2520pls%2520integrate%2520with%2520@Uber_India,%2520@amazonIN,%2520@SheinIndia,%2520@myntra,%2520@NetflixIndia,%2520@hotstartweets%2520and%2520@oyorooms%2520 #KeepItSimpl",myntra
2019-11-27 16:55:18+00:00, khokhe se dui tho T-shirt kr do hmre liye... Kase krna h order btao,myntra
2019-11-27 16:52:35+00:00,App se krna hai?? Producer btao..i never odered except frm @myntra ,myntra
2019-11-27 16:52:26+00:00,@PayPal @AskPayPal I made a purchase on myntra against 50% cashback voucher offer. But till now i haven't received any voucher. I raised the issue to ur customer care but got poor response. Really a pathetic experience. My first and last transaction on PayPal. Don't use PayPal.,myntra
2019-11-27 16:52:14+00:00,Jo maza myntra pe launde taadne me h woh aur kaha.,myntra
2019-11-27 16:46:15+00:00,Daniel Wellington Watches for Men & Women at 50% OFF Myntra - https://clnk.in/j0Qm Amazon - https://amzn.to/2OnoXpr,myntra
2019-11-27 16:44:33+00:00,"That is not good to hear, Mohini! Kindly give us a chance to look into it. Please share with us your regd. e-mail ID and order number so that we can assist you accordingly. We await your response. -MG",myntra
2019-11-27 16:42:03+00:00,@myntra Order placed on 16th Nov but yet not received. Not done team. Disappointed ,myntra
2019-11-27 16:38:04+00:00,"@myntra @MyntraSupport Don't buy any product from myntra. Delivery charges not refundable, Seriously?? #Hidden Charges #Worst Service #Disappointed #Fake company #Stop doing Fraud with customers..!!",myntra
2019-11-27 16:33:52+00:00,@MyntraSupport @myntra Wrong order received on 19-11-19. I reported that issue on 20-11-19. You responded on 22nd Nov through mail and stating that complaint vannot be taken because of 48 hrs completed. Listen to the call record I sent you in DM. Executive name is NIKHIL,myntra
2019-11-27 16:29:43+00:00,Very nice,myntra
2019-11-27 16:23:00+00:00,"Manoj, we understand that you are upset. Unfortunately, your order was cancelled. We tried our best to get the products delivered to you but as it was lost in transit, we had to cancel the order with a heavy heart. Please be assured that (cont) http://srkl.in/l/6012BIhFWi",myntra
2019-11-27 16:22:56+00:00,"We are incredibly grateful that you took the time out to leave us this note, Aakib! Myntra values put customer satisfaction as a top priority, and we are committed to our customers. Its customers like you that make our job wonderful. We look forward to serving you again. -MG",myntra
2019-11-27 16:18:08+00:00,"Thank you @myntra for the amazing service and I got my order before the scheduled time! Also the product is just perfect, appreciate your timely and effective services..!! #Myntra #MyntraLaLa",myntra
2019-11-27 16:14:22+00:00,"Myntra never wishes to make our customers wait, Bhawanathj! In such an unusual instance we see that you had a word with one of our case managers and an email has been sent to your regd. Email ID today requesting you to allow us 24 - 48 (cont) http://srkl.in/l/6015BIhFYF",myntra
2019-11-27 16:13:51+00:00,Congratulations sir #6YearsOfHRX ,myntra
2019-11-27 16:09:57+00:00,@myntra @MyntraSupport @jagograhakjago @MyntraCouponorg see Myntra service ,myntra
2019-11-27 16:07:29+00:00,"I could not place an order on http://Amazon.in for 2 days. It prompted an error in delivery address. Customer care calls got disconnected in 5 secs #Mumbai. Finally today, I compared prices of same brand, same ware on Myntra &amp; Amazon (hiked costs now) @amazon @JeffBezos",myntra
2019-11-27 16:07:11+00:00,"@myntra @iHrithik @VancityReynolds @sonakshisinha @MyntraFashionSuperstar ORDER NO: 1125630-6511081-8390501,order date 14 nov,and today order is cancelled,without any ifo.Very disappointing, fraudulent and cheating service provided by Myntra.",myntra
2019-11-27 16:05:50+00:00,Hey Nishant! We have highlighted the issue. We request you to wait until the time frame as informed earlier. We request your patience and understanding. -PS,myntra
2019-11-27 15:58:52+00:00,"We are not happy that you feel this way, Aushutosh! We at Myntra, take strive to meet market standards and thereby providing 100% original products procured directly from the brands. Please DM us the order number, product name and regd. (cont) http://srkl.in/l/6010BIhFgw",myntra
2019-11-27 15:57:04+00:00,@Myntra @MyntaSupport @ANarayanan24 I am looking for resolution and my hard earned money is wasted due to your poor services.,myntra
2019-11-27 15:55:29+00:00,"##Myntra@##myntra tricked a customer, showed the original brand, but distributed bad clothing. Shame on.... Don't believe on myntra...",myntra
2019-11-27 15:55:03+00:00,"Manleen! We are here to solve it for you. Don't give space for panic, could you please provide your registered email ID and order number via DM so that we can look into it and sort it down for you. We await your response. -AZ",myntra
2019-11-27 15:54:14+00:00,"Hi Nishant! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. While we understand your situation, we (cont) http://srkl.in/l/6016BIhFew",myntra
2019-11-27 15:50:31+00:00,Already done in the mail received through customer care. But why is it happening again n again?,myntra
2019-11-27 15:50:06+00:00,"@myntra I ordered one jacket from Myntra it was received without tags now size is big I won’t be able to wear it, what a pathetic response I have received from myntra they will not return it coz it doesn’t have tag.#Say no to myntra @ANarayanan24 @MyntraSupport",myntra
2019-11-27 15:50:05+00:00,Nishant! We are sorry that the refund is taking longer. The refund will reflect in your Myntra Credits instantly but the maximum time it might take is 48 hours. We have initiated a refund on 26/Nov/2019. We request you to bear with us for (cont) http://srkl.in/l/6013BIhFdZ,myntra
2019-11-27 15:49:42+00:00,Excellent,myntra
2019-11-27 15:48:57+00:00,"Myntra Sale Live Upto 70% OFF on Roadster T-Shirt Limited Stocks Available, Buy Now! https://ekaro.in/enkr2019112732553506",myntra
2019-11-27 15:42:59+00:00,"Thank you for sharing the screenshot, Swapnil! We perceive your concern about the exchange. We would like to inform you that once the insider points are claimed, we will not be able to accommodate return\ exchange (cont) http://srkl.in/l/6012BIhFbj",myntra
2019-11-27 15:34:57+00:00,"To hear such feedback is very upsetting and is certainly not the impression we want you to have of us. Please let us know what went wrong, along with your registered email address & order number via DM so that we can check the same and assist you better. https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 15:32:13+00:00,"Debojit, we have addressed your concern via DM. Kindly have a check. -PP",myntra
2019-11-27 15:30:24+00:00,Hi Rohit! We will try to do everything to make it right and reverse the experience you had to go through. We have replied via DM. Kindly check. -NJ https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-27 15:29:10+00:00,#Myntra Get 10% Cashback upto 500 using #Payzapp on min. purchase of Rs.2000 https://fas.st/zOESnl,myntra
2019-11-27 15:27:13+00:00,"@myntra I am fed up with worst delivery service of myntra, I am repeatedly calling to customer support Team but getting same reply.....",myntra
2019-11-27 15:23:14+00:00,#Congratulations.. Just bought a couple of running outfits of HRX from #myntra .. Quite cool stuff and light on the pockets too .. Love this brand. Keep growing and #BestWishes,myntra
2019-11-27 15:21:44+00:00,We have replied to you via DM. Please check. -AZ,myntra
2019-11-27 15:20:13+00:00,"We request you to refrain from sharing any order related or personal account details on a public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email address, contact details, order number, etc.) - NJ https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 15:19:59+00:00,Ready team,myntra
2019-11-27 15:19:22+00:00,Hey Lika! We have responded via http://srkl.in/6010BIhFVa Kindly have a check. -NJ https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-27 15:19:12+00:00,Hey Lika! We have responded via http://srkl.in/6016BIhFVs Kindly have a check. -NJ https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-27 15:18:44+00:00,"Hey Lika! Trust us, we take joy not only in delivering the best products but also great customer service. Seems like something was missing in your scenario. Fret not, I have personally highlighted internally and (cont) http://srkl.in/l/6011BIhFVW https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 15:10:26+00:00,Your So called Delivery team says they can't deliver the package... whereas your website shows that it will be delivered to my address...,myntra
2019-11-27 15:07:14+00:00,"We are here to solve the issue for you, Divyanshi! Not to worry, could you please provide us your registered email ID and order number via DM so that we can look into it and assist you. -AZ https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 15:05:37+00:00,"Hi Debojit! We have replied to you via DM, kindly have a check. -MG",myntra
2019-11-27 15:05:21+00:00,"Thank you for sharing the details, Debojit! As checked, we could see that for the products ' Hancock Men Blue Slim Fit Solid Formal Shirt' and 'Dollar Bigboss Men Pack of 5 Briefs MDBR-02-R1-PO5' will get delivered on or before 30th November (cont) http://srkl.in/l/6015BIhFrd",myntra
2019-11-27 15:03:58+00:00,"We understand your eagerness to know about your order, Dipak! As per our records, the order is not confirmed yet. We request you to wait for 48 hours for confirmation regarding your order. Further, please note, our customer support number (cont) http://srkl.in/l/6015BIhFrT",myntra
2019-11-27 15:02:03+00:00,@myntra replied. Check and resolve asap.,myntra
2019-11-27 15:01:41+00:00,"Dear @Airtel_Presence request you to kindly pay all my bills for electricity, credit cards, grocery and also kindly pay and send me that white kurti from Myntra. Because there's 0 network on Airtel and all OTP comes there. #airtelnetwork",myntra
2019-11-27 14:59:47+00:00,@myntra @MyntraSupport this is regarding my order i was out of town and as i came back to try it the order seems to be very tight the website shows no return this item is of no use if it feels so tight kindly make a return request . @consumerforum_,myntra
2019-11-27 14:57:16+00:00,Osm,myntra
2019-11-27 14:56:01+00:00,Please Check You Inbox.,myntra
2019-11-27 14:55:23+00:00,Myntra ka man jeeta ,myntra
2019-11-27 14:53:29+00:00,@MyntraSupport u know what u just harassed me mentally with your poor services This was the 1st and last tym I shopped from your site I am uninstalling your app and will try none from my circle use such ridiculous site with fake customer concerns,myntra
2019-11-27 14:52:36+00:00,Hey Prince! First of all that should not have happened. Please check your DM. We have responded to your concern there. -NJ,myntra
2019-11-27 14:51:14+00:00,And how do I get to know this ‘surprise’ policy ? When there is no pop up...no prior information. ?,myntra
2019-11-27 14:50:51+00:00,What should I do with your apologizes they are totally use less to me ryt now. Can you just read out your reply and hear it yourself u took10+3 days to deliver an order with in india and still u want more time are you going to deliver on foot??,myntra
2019-11-27 14:50:35+00:00,Oh Wow..A quick response... Amazing..Here are the details...Now the other phase of Drama starts....,myntra
2019-11-27 14:49:09+00:00,"That's definitely not the kind of impression we wanted to leave behind, Manleen! We constantly keep our efforts to provide the best experience to our valued customers. Looks like there needs an intervention here. (cont) http://srkl.in/l/6013BIhFP3 https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 14:48:06+00:00,@myntra my myntra credit not yet reflecting on my account?? Return ID 4072817690,myntra
2019-11-27 14:47:40+00:00,@MyntraSupport @myntra I want to know about my order ASAP not getting customer care number,myntra
2019-11-27 14:47:05+00:00,"To hear such feedback is very upsetting and is certainly not the impression we want you to have of us. We request you to please DM the regd. email ID and return number or order number, so we can check and assist you accordingly. We wait for your response. -AZ https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 14:45:10+00:00,"Further, we request you to refrain from sharing any order related or personal account details on the public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email address, (cont) http://srkl.in/l/6011BIhFO9",myntra
2019-11-27 14:44:51+00:00,"Rajsagr, we are so sorry to learn of your experience. Customer satisfaction is always the number one priority for us. We are sorry that wasn't clearly demonstrated to you. We will leave no stone upturned in order to win back your faith (cont) http://srkl.in/l/6018BIhFOe",myntra
2019-11-27 14:44:31+00:00,@myntra Shame! Ridiculous and disappointing customer 'support'. It's been 3 weeks of useless follow up for my refund. First i received incorrect product and now they refuse to refund.#neveragain #CustomerService #Feedback #worstexperience,myntra
2019-11-27 14:44:30+00:00,"To hear such feedback is very upsetting and is certainly not the impression we want you to have of us, Debojit! We request you to please DM us your concern in detail along with the regd. email ID and order number (cont) http://srkl.in/l/6011BIhFOX",myntra
2019-11-27 14:42:13+00:00,@myntra @MyntraSupport Just wonder how these shitty e-commerce website are still in business when they have no clue whatsoever about customer service.. The website shows an information however their so called courier partner will say something else..Really disgusting to be here.,myntra
2019-11-27 14:41:56+00:00,@myntra why my return is cancelled (return no. 4071887394).,myntra
2019-11-27 14:38:57+00:00,"That is not good to hear, Niraj! Myntra believes in providing its customers the best quality products, and hence we do a stringent quality check before sending it to you. Since you are facing any issue with the product, kindly give us a (cont) http://srkl.in/l/6010BIhF3k",myntra
2019-11-27 14:36:04+00:00,Will reconsider ordering @hm @hmindia products again from @myntra ,myntra
2019-11-27 14:35:16+00:00,@hmindia @myntra @MyntraSupport H&amp;M product - delivery by Myntra Alas! Wrong product again.Happened second time.Have to go through tedious approval process again to get what i ordered.For how many times will i have to bear this?Hope this collab is not to annoy customers.,myntra
2019-11-27 14:34:56+00:00,@myntra is selling sub standard poor quality Chinese made products. My shoe of roadster bought on 3rd Oct 2019 is already showing defects. Upon calling @MyntraSupport I was told warranty period of 1mth is over and so cannot help. Even the storewala repair it as a courtesy. Sad.,myntra
2019-11-27 14:27:49+00:00,"Wrap yourself in the Indian wool and feel the warmness of your own country. This winter order Indian Wool Products like Pashmina and Lucknowi Shawl. Order from any Indian eCommerce Store(#flipkart, #myntra, #amazon), Provide them Indiasey local address as delivery option.",myntra
2019-11-27 14:19:35+00:00,"Vikas! Your disappointment is quite valid. We earnestly apologize for the inconvenience caused to you. We realize the prominence of this situation. However, please note that we are required certain time-line to sort out the most expedient (cont) http://srkl.in/l/6015BIhFJR",myntra
2019-11-27 14:18:24+00:00,"Breaking my shopping detox with @mykoovs , @myntra and @amazonIN Can it get any better or worse ",myntra
2019-11-27 14:17:44+00:00,@MyntraSupport @myntra appalled by the quality of support this time. Your pick up agent picked up items from my house but failed to register it. Now you tell me that you haven’t picked it up. This is a great example of process failure and incompetence. I want my refund!!,myntra
2019-11-27 14:13:08+00:00,@myntra @MyntraSupport Thnks so much for ruining my plans with your such ridiculous service from your site is letting me to cancel my order which I ordered on 15 nov which is still undelivered . Worst e commerce website with most poor services Hindi me kahu to वाहियात services..,myntra
2019-11-27 14:12:34+00:00,"This is an unfortunate situation, Nishant. We empathize with the dismay caused! Our intention was never to provide such an experience for you. We're coordinating internally to sort it out as soon as possible. We see that our case manager (cont) http://srkl.in/l/6014BIhFHK",myntra
2019-11-27 14:10:25+00:00,⚘⚘⚘⚘,myntra
2019-11-27 14:07:03+00:00,Still I didn't get any solution. Why it's so pathetic @myntra @MyntraSupport,myntra
2019-11-27 14:05:56+00:00,"Unfortunately, it's a yes! Pricing and discounts are time-based and can fluctuate at any time. Do not worry, we have more interesting offers coming ahead. Stay tuned and grab them! ~AL https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 14:05:34+00:00,"Hey there! We get your feeling and the urgency of receiving the order. Unfortunately, we do not have a faster delivery option. However, we've made great progress with cutting down on our delivery times and delivering (cont) http://srkl.in/l/6014BIhF1s https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 14:04:25+00:00,"Do not fret, Gulamhasan! We understand that you are concerned about these refunds which should have been instant. Due to a system error, the refund is taking a bit more time to reflect on your Myntra credits. Not to worry, as it will be (cont) http://srkl.in/l/6016BIhF1Y",myntra
2019-11-27 14:03:03+00:00,"Hey @myntra! There's a friend's wedding that i need to attend to this Saturday. However, one of the orders that I placed at your marketplace seems to be delivered on Saturday and this means i cannot get to wear them for the wedding. Is there anyway to be expedite this by 1 day?",myntra
2019-11-27 14:00:23+00:00,"Request you to refrain from sharing any order related or personal account details on the public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email address, contact details, order/return number, etc.) -PS",myntra
2019-11-27 14:00:13+00:00,So you're saying I lost the offer in 5 minutes? Daamn! Nice one there ,myntra
2019-11-27 13:59:53+00:00,Hi Himani! This is not the experience that we want you to have with us. Not to worry. Please be assured that we've escalated this issue. Our case manager will contact you tomorrow anytime between 11 AM to 8 PM & address your concern on priority. Request your kind patience. - PS,myntra
2019-11-27 13:57:25+00:00,Hi there! We can comprehend how disappointed you will be after the price of the product which you were about to purchase has increased. Please be informed that the price and discount are dynamic in our app/website (cont) http://srkl.in/l/6019BIhFDF,myntra
2019-11-27 13:56:14+00:00,Your pan big pan,myntra
2019-11-27 13:54:59+00:00,THIS grey pair is the coolest one on @myntra ...and it might make me look cooler than I think I am! #6YearsOfHRX,myntra
2019-11-27 13:52:50+00:00,@myntra Nobody came to take back the parcel What the hell ,myntra
2019-11-27 13:52:49+00:00,@myntra Sending me fake msgs,myntra
2019-11-27 13:52:00+00:00,That is not good to hear! Kindly give us a chance to look into it. Please DM us your regd. e-mail ID and order number so that we can assist you accordingly. We await your response. -MG,myntra
2019-11-27 13:51:28+00:00,"Hey @myntra, y yu do dis? ",myntra
2019-11-27 13:50:01+00:00,why u give zero rupoes in my #myntra credit ,myntra
2019-11-27 13:49:16+00:00,@myntra return request in respect of an order is declined. The reason given is that the product fails quality check &amp; i don't know how myntra carried out this quality check process. This is really ridiculous.,myntra
2019-11-27 13:47:58+00:00,That shouldn't have happened. Hrishikesh! Please check if you're using the latest version of the Myntra App &amp; try deleting the cache memory. You can do that by going into the settings &gt; App. If you still face the (cont) http://srkl.in/l/6015BIhFBF https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-27 13:45:07+00:00,You are welcome Viral. We strive to provide the best customer service to our customers. -PS,myntra
2019-11-27 13:41:12+00:00,I just received my parcel. Thank you for the quick action,myntra
2019-11-27 13:37:35+00:00,"@myntra @MyntraSupport Payment issue from last 2 hours,not fixed yet. #help #myntra ",myntra
2019-11-27 13:34:42+00:00,"Hey Gulamhasan! Not to worry, we see that the product has been picked up successfully. The refund of Rs. 1272.00 has been initiated from our end and the same should be reflected in your Myntra credits immediately. As there is a delay the (cont) http://srkl.in/l/6010BIh07Q",myntra
2019-11-27 13:27:38+00:00,"Light up your regular Wednesday with this #NUSH look! Available now on http://www.nush.in, @myntra –http://myntra.com/nush, @Flipkart @centralandme @AJIOLife @TataCLiQ &amp; @AmazonFashionIn | @AnushkaSharma",myntra
2019-11-27 13:21:22+00:00,"That is not good to hear, Megha! We wouldn't want such experience for you. Kindly DM us the below details to take it forward : 1. Bar-code Number - It is starting with 10, 9 or U1 and should be available on the sticker pasted on the outer (cont) http://srkl.in/l/6012BIh0N4",myntra
2019-11-27 13:20:06+00:00,"We would never break your trust, Ritik! This usually happens when the money gets stuck in the payment gateway and does not reach Myntra due to technical delay, network latency or heavy traffic. Not to worry though, (cont) http://srkl.in/l/6019BIh0NX https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-27 13:19:06+00:00,why my refund not initiated yet? #myntra ,myntra
2019-11-27 13:14:58+00:00,@myntra i lost my money while doing online payment to Myntra so please provide my amount ₹1545 Don't break my trust ,myntra
2019-11-27 13:12:26+00:00,"These type of suggestions hits us badly, Ankit! Due to huge demand, the chosen product has gone out of stock. To look into it further, we would request you to DM us your order number, so that we can assist you accordingly. We await your response. -MG",myntra
2019-11-27 13:12:00+00:00,Hi Sagar! We have responded to you on the below link. Kindly have a check. http://srkl.in/6013BIh00F - SH,myntra
2019-11-27 13:11:44+00:00,Hi Sagar! We have responded to you on the below link. Kindly have a check. http://srkl.in/6013BIh00F - SH,myntra
2019-11-27 13:11:25+00:00,"Hey Shahid! We appreciate your association with Myntra. Kindly let my friend know about this issue who will be working on this by sharing the regd. email ID and order number via DM, so he can assist you appropriately. (cont) http://srkl.in/l/6010BIh00I",myntra
2019-11-27 13:10:44+00:00,"@nafadotin my Myntra is pending delivery showing, now it has been more than 30 hours, please deliver it as soon as possible",myntra
2019-11-27 13:10:34+00:00,"@myntra why is this happening on a daily thing, I have ordered a jacket by @hrxbrand and item is different than ordered. Please look after this.",myntra
2019-11-27 13:08:27+00:00,That did make us unhappy! This shouldn't have happened to you. We are trying to understand what went wrong. To get you informed we have highlighted the issue and one of our case managers will contact you by tomorrow between 11 AM - 8 PM (cont) http://srkl.in/l/6010BIh006,myntra
2019-11-27 13:06:40+00:00,"@myntra @MyntraSupport I bought 5 T-shirt frm Myntra but 1 T-shirt got delivered with different color,I spoke With Myntra customer care amandeep he said if I got points so I can’t exchange.very bad policy.I m bludy customer who does shopping óleos frm Myntra.I wnt to exchng it.",myntra
