date,tweet,word
2019-11-02 18:29:57+00:00,You have lost me as a customer long back but also 15-20 additional ones. I show this case as a proof to every person who even thinks of buying anything from @myntra,myntra
2019-11-02 18:28:08+00:00,"Thank you for bringing this to our notice, Shubhra! Please be informed that we have highlighted this to the relevant team to be worked upon. Also, please DM us with the registered email ID so that we can keep a follow-up and update you (cont) http://srkl.in/l/6017BI72r3",myntra
2019-11-02 18:23:16+00:00,"Uninstalling doesn't give me my money back, obviously here after I would never dare shop on @myntra and if I see anyone shopping with myntra i urge them no to.",myntra
2019-11-02 18:19:00+00:00,@myntra @MyntraSupport,myntra
2019-11-02 18:18:58+00:00,"Pradnya, details like order number are considered sensitive, and we are trying to avoid even the slightest of chances of data breach. Thanks for understanding. We've responded to you via http://srkl.in/6012BI72ug Please check. -RA",myntra
2019-11-02 18:18:54+00:00,Great mam,myntra
2019-11-02 18:18:52+00:00,"I don't want to waste any more time, i am not talking to your any case manager now, you guys are just a bunch of liers.",myntra
2019-11-02 18:18:25+00:00,"So in token of apologies you will tie your customers in conditions... It would have been better if you had not given any such token. Even though my order was cancelled, I still went to place more order, but I didn't know that at the end I will be tricked like this.",myntra
2019-11-02 18:16:46+00:00,"Pradnya, we've responded via http://srkl.in/6011BI72uV Please check. -RA",myntra
2019-11-02 18:16:19+00:00,"We intended the whole experience differently, Pradnya! We are looking into this with utmost priority and one of our case managers will reach out to you within the stated time frame. We never intended this dismay and are striving to find (cont) http://srkl.in/l/6010BI72uK",myntra
2019-11-02 18:15:03+00:00,Hi Shivam! We have replied to you on the following link: http://srkl.in/6017BI72P7 Please have a check. ~VI,myntra
2019-11-02 18:14:47+00:00,Hi Shivam! We have replied to you on the following link: http://srkl.in/6015BI72Pf Please have a check. ~VI,myntra
2019-11-02 18:14:37+00:00,Hi Shivam! We have replied to you on the following link: http://srkl.in/6014BI72P4 Please have a check. ~VI,myntra
2019-11-02 18:13:37+00:00,"We wish you a speedy recovery from an unfortunate incident, Shivam! Please be informed that Myntra believes in providing its customers with the best quality products and hence we do a stringent quality check before sending it to you. To (cont) http://srkl.in/l/6014BI72PQ",myntra
2019-11-02 18:11:49+00:00,@myntra which one of the following T&amp;Cs regarding @PayPal offer duration is true? #badCX,myntra
2019-11-02 18:11:41+00:00,"Hey Kush! We understand that you are confused about the coupon applicability and the discount alignment. To inform you of the same, certain products may have a restricted maximum discount (including product discount and coupon discount) (cont) http://srkl.in/l/6014BI72PY",myntra
2019-11-02 18:11:40+00:00,I received this because they cancelled my placed order from there side.,myntra
2019-11-02 18:09:23+00:00,This is how @myntra is fooling it's customers or they think we are bad in maths. I received a coupon of 40% discount upto 400 on minimum purchase of 1000. My cart total is 1589. After applying the coupon I am getting discount of 102. Like seriously @MyntraSupport,myntra
2019-11-02 18:07:28+00:00,I have decided on this now I have uninstalled @myntra already!,myntra
2019-11-02 18:06:36+00:00,"Hi Sanjay! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. Can we have a look? As a part of customer (cont) http://srkl.in/l/6012BI72Ow",myntra
2019-11-02 18:05:55+00:00,"Hi Ashish! We never intended to cause the experience & this certainly is an unusual instance. We request you to share with us the below details, so we can work on getting this fixed with all our might: 1. When was the defect observed? (cont) http://srkl.in/l/6014BI72Or",myntra
2019-11-02 18:05:37+00:00,"@myntra pathetic &amp; hopeless service, just because I place an order worth Rs.400 with a free delivery, means you will not deliver &amp; this has happened for the 2nd time...",myntra
2019-11-02 18:04:06+00:00,@myntra waalo ki bakchodi!,myntra
2019-11-02 18:02:29+00:00,Delivered damaged product and disappeared. Now not even replying back,myntra
2019-11-02 18:01:30+00:00,I was not talking about the returned item I am talking about the H&M order which you guys didn't give me and my money is wasted. I just want people to know what @myntra is upto with their money,myntra
2019-11-02 18:00:00+00:00,It does not have my email address but it definitely does have Myntras order details which I don't hesitate sharing.,myntra
2019-11-02 17:58:54+00:00,"I don't want to hear anything from you guys, you guys are just frauds fooling people nothing else. #myntraisfraud #myntraisacheat",myntra
2019-11-02 17:58:08+00:00,Acting toh madam ko bilkul nahin aati... Sab nepotism ki meherbani hai.... Varna sab ko itna to pata hi hai ki Hanuman Ji sanjivani buti kis ke liye laaye the.. ,myntra
2019-11-02 17:57:06+00:00,@ANarayanan24,myntra
2019-11-02 17:56:20+00:00,@ANarayanan24 my order no is Order - 112398921594796005203 and complain no is IN19103119552268102080. Also sharing some snapshot which i have captured.,myntra
2019-11-02 17:54:50+00:00,"Further, we have initiated the refund for the product ""W Women Yellow Solid Wide Leg Palazzos ""the same will reflect in your Flipkart Pay Later account within 1-3 business days if the bill payment is not done. If the payment is made for (cont) http://srkl.in/l/6017BI72zf",myntra
2019-11-02 17:53:44+00:00,"@ANarayanan24 lots of issues i have share through Twitter, mail and from call also. Please do needful..",myntra
2019-11-02 17:52:42+00:00,"Dear sir, @ANarayanan24 can you please let me help out in this metter please? I am not tired from last 3 days doing compalin and complain and call everyone time to @myntra customer care. @myntra and Deliver courier really harrassed me.",myntra
2019-11-02 17:52:13+00:00,"Meanwhile, we also request you to refrain from sharing any order related or personal account details on a public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email address, (cont) http://srkl.in/l/6017BI72zb",myntra
2019-11-02 17:51:59+00:00,"Hi Pradnya! We are sorry that you didn’t receive your product on time. Our intention was never to provide such an experience for you. Please be assured, we have highlighted the issue & are already working on it, we will get back to you (cont) http://srkl.in/l/6013BI72zX",myntra
2019-11-02 17:46:41+00:00,One side tou not Deliver my oders and another side you supervisor disconnect call while discussing on a complain.,myntra
2019-11-02 17:45:35+00:00,Neighborhood kirana from where I buy daily essentials has been doing this since 2016 from Amazon n flipkart n myntra,myntra
2019-11-02 17:44:50+00:00,Sorry i can't wait now. Already i am waiting from last 3 days and how long i can?.,myntra
2019-11-02 17:43:43+00:00,,myntra
2019-11-02 17:31:37+00:00,Hi there! We've replied to your DM. -A,myntra
2019-11-02 17:25:41+00:00,@Myntra @MyntraSupport you are doing it right by not exchanging the product even after providing with all the information and also product is in very good condition. A bad after sales services and i condemn this behavior towards consumers #myntrasucks,myntra
2019-11-02 17:22:50+00:00,Eewwew... @myntra,myntra
2019-11-02 17:20:39+00:00,You trolled bcoz of #KBC and Ramayan too ,myntra
2019-11-02 17:14:51+00:00,No thanks I'm done with you ,myntra
2019-11-02 17:13:11+00:00,Hi Shady! This is not the impression we want you to have of us. Kindly DM us your registered email id and contact number so that we can arrange a callback for better clarity on your concern. -PB,myntra
2019-11-02 17:11:02+00:00,This isn't the experience we want you to have with our services. We understand the amount of disappointment caused to you which we never intended to. Please be assured that we have escalated the concern related to both the orders not shipped (cont) http://srkl.in/l/6015BI72Ed,myntra
2019-11-02 17:10:14+00:00,"Yeah and add one more thing say ""we are just trying to fool you""",myntra
2019-11-02 17:08:02+00:00,"Hi Shady! At Myntra, we believe in empowering the customer with the right information. Hence, we display the GST explicitly as a separate component of the price. Also, a detailed break up of all the charges are shared with the customers (cont) http://srkl.in/l/6017BI72DF",myntra
2019-11-02 17:07:03+00:00,"While we strive to provide 100% satisfactory service to our customers sometimes a few things go wrong due to unpredictable constraints that can't be controlled. Trust us, we never had this intended & certainly is an unusual instance. We've (cont) http://srkl.in/l/6018BI72Ds",myntra
2019-11-02 17:00:50+00:00,@jagograhakjago @consumerforum_ @_Amar_N @myntra @MyntraSupport see such MNC company is fooling people in the name of offer and not delivering items on time. We have order the items in month of September and now November has come and still nothing happened.what about my time n Rs,myntra
2019-11-02 17:00:46+00:00,@myntra I have ordered One suit on 27 oct 2019 i was told i will receive it by 3 nov today is 2 nov and this is the status. Pathetic service spoiled my function. ,myntra
2019-11-02 16:59:49+00:00,"This is the voucher code. My http://reg.email is : puja_look4me@yahoo.co.in But none of the myntra mails reach there, so you can contact me at pujasen013@gmail.com ",myntra
2019-11-02 16:59:20+00:00,Hello @myntra can explain ur calculation? ,myntra
2019-11-02 16:53:39+00:00,Lol...no wonder her films are dull... Another reason to avoid Bollywood...,myntra
2019-11-02 16:46:48+00:00,@sonakshisinha @myntra @narendramodi Body shaming is heinous crime...It is not only a verbal abuse but also a leading reason for depression among the victims....I demand a law banning all types of Body Shaming...Why can’t we accept the obese ones..#AcceptTheWayWeAre @PMOIndia,myntra
2019-11-02 16:46:16+00:00,"This week, our top 4 contestants reveal to us a side we've never seen before! Watch now to find out the real, unfiltered and raw side to them! http://bit.ly/2pBPSEz #MyntraFashionSuperstar #StayStylish",myntra
2019-11-02 16:45:07+00:00,wow masculine u look ,myntra
2019-11-02 16:44:43+00:00,Imagine Myntra reading these tweets ..business band karwayegi Myntra ka,myntra
2019-11-02 16:39:39+00:00,पूरी तरह आपसे सहमत हूं। आप समंदर में छिपे एक मोती की तरह है। ,myntra
2019-11-02 16:25:17+00:00,Beautiful....,myntra
2019-11-02 16:22:13+00:00,Notice 2 I think you ppl r very reluctant abt my issue. No issue.,myntra
2019-11-02 16:15:41+00:00,To talk abt this issue u needed a sponsr. Didi u made it to b'wod just bcz u r a prduct of nepotism. If u don't want ppl to troll or qstn u prbly u should also not qstn them . Agli br bina spnsr ke gyan dena. It wl look believable.And yes nt evry pol who qstn u r trolls,myntra
2019-11-02 16:13:45+00:00,#myntra style underline,myntra
2019-11-02 16:08:38+00:00,"Apart from weights, u r also a bad actor. Add that too there. ",myntra
2019-11-02 16:05:50+00:00,Hi Aman! We never intended to cause the experience & this certainly is an unusual instance. Our records say that you've already lodged a complaint regarding this issue & we've sent an e-mail to your regd. e-mail (cont) http://srkl.in/l/6015BI7F29,myntra
2019-11-02 16:00:35+00:00,"Have to inform you that, your senior supervisor will now disconnecting the calls. His name is rishab. How can you do this?",myntra
2019-11-02 15:59:41+00:00,Asset builder is another account. It is your responsibility to do coordinate amd corporate. Or else you have better option to reply in this acount jignesh,myntra
2019-11-02 15:57:39+00:00,ignore krna sikhao haters ko,myntra
2019-11-02 15:56:16+00:00,"She says trolls have so much of free time, so does she have to read those trolls!!!",myntra
2019-11-02 15:55:36+00:00,We've addressed the issue over your Twitter handle 'Asset Buider' & we request you to follow up on the same in order to avoid multiple correspondences. -AJ,myntra
2019-11-02 15:54:45+00:00,"@myntra I want to exchange this item as it has scratches in it, but your website says now that this address is not serviceable ? ",myntra
2019-11-02 15:51:58+00:00,You have only option to do formalities. Don't worry i have only option to do legal action as mentioned earlier.,myntra
2019-11-02 15:49:44+00:00,#myntra customer care number√√8521537026√√24 hour available money debit your account balance refund to your account successful shopping any problem dail customer care ,myntra
2019-11-02 15:48:40+00:00,"Please ignore the SMS received, Jignesh! We've already escalated the issue further & we're working on it with utmost priority. Request you to kindly wait till the given time frame by our case managers so that we can share an update. -A",myntra
2019-11-02 15:48:38+00:00,"Love the ease of @getsimpl. pls integrate with @Uber_India, @amazonIN, @myntra, @dominos_india and @NetflixIndia #KeepItSimpl",myntra
2019-11-02 15:47:18+00:00,Received call from this number 8101579726 on 24th oct he asked for ATM detail I denied to share then he started abusive language... I'm from chandigarh and this number info showing JIO West Bengal... ...why all ATM/bank frauds handling from West Bengal on JIO only?,myntra
2019-11-02 15:45:21+00:00,"Dear, #Myntra have a look of your wonderful service. It is really wondering!!!!! ",myntra
2019-11-02 15:41:34+00:00,Dear @myntra my complain is going on and you just message me that my complain is resolved. What the hell? Is this way that you treat your customer? Shame on you. Attached snapshot for the same. ,myntra
2019-11-02 15:33:39+00:00,"Thought, U R Too Good With Ur Weight!, Like Dad, D Daughter! Remember, #KaliCharan Dialogue of Ur Father!",myntra
2019-11-02 15:33:37+00:00,You are real bihari in bollywood,myntra
2019-11-02 15:32:09+00:00,Sonakshi Sinha you are always lovingly from bihari Aapki ye ada dekh laga ki aapme bihari abhi bhi hai,myntra
2019-11-02 15:29:27+00:00,Was wondering how m i getting a direct feed of a most unwanted person then i saw its the handiwork of Myntra... Guys u have reported 17k cr loss for last year... Spend ur money wisely,myntra
2019-11-02 15:27:44+00:00,Lots of fruads with JIO network. Very harmful for future. Need to very cautions.,myntra
2019-11-02 15:25:47+00:00,"When you ignore, you truly are not felt. But your laugh is not true, means you responded to trolls by acting only.",myntra
2019-11-02 15:19:00+00:00,Even for this they need sponsor n money..... Shame Shame Shame..... Everything scripted n pre-decided....,myntra
2019-11-02 15:08:04+00:00,"@MyntraSupport @myntra My order first got displaced and not delivered until 3 weeks. One day status got updated as delivered. I didn't receive the product and when I called the customer care, they said they can't refund my money and also can't raise the complain as well.",myntra
2019-11-02 15:06:49+00:00,"This isn't the impression we want you to have of our services, Jignesh! We tried reaching out to you but couldn't. However, we have sent you an email on your registered email ID regarding the same. Kindly have a check and request your kind patience and understanding.- SS",myntra
2019-11-02 15:03:43+00:00,Ok...waiting for ur results,myntra
2019-11-02 15:03:26+00:00,"Hi Akhil! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. Can we have a look? As a part of customer (cont) http://srkl.in/l/6017BI7FSH",myntra
2019-11-02 15:02:54+00:00,Hi Kumar! We have replied to you on the following link: http://srkl.in/6012BI7FS8 Please have a check. ~VI,myntra
2019-11-02 15:02:10+00:00,Hi Kumar! We've addressed the issue over your Facebook profile & we request you to follow up on the same to avoid multiple correspondences. Appreciate your understanding in this matter. ~VI,myntra
2019-11-02 15:01:49+00:00,So here's another online shopping fraud by @myntra @MyntraSupport Ordered a @JackandJones jeans and here is what I got @theroadsterlife No resolution from @MyntraSupport . Simply denied their fault. Such a disgrace it was. Cheating customers on their faces. @jagograhakjago – at Ajnara Grand Heritage,myntra
2019-11-02 15:00:47+00:00,@Flipkart @amazon @myntra 1. Order placed on - 25th Oct 2019 2. Order delivered on - 31st Oct 2019 3. Today's date - 02nd Nov 2019 4. One of the fastest delivery to Flipkart plus member ,myntra
2019-11-02 15:00:39+00:00,"Tried @getsimpl today.Awesome exp.Hope to use it soon on @Uber_India, @amazonIN, @oyorooms, @myntra and @dominos_india #KeepItSimpl",myntra
2019-11-02 15:00:10+00:00,"@myntra from last three days of register my complain, you are not able to make resolution of my complain. @myntra you and your courier service really very very poor.",myntra
2019-11-02 15:00:02+00:00,@myntra one very bad experience never ordered from them in the last two years. Mistakes do happen but when customer service executives do not address them properly you give upon that brand. @MyntraSupport response was terrible.,myntra
2019-11-02 14:59:36+00:00,"I ordered a hoodie & a pair of shocks from @myntra . I received the later but they cancelled my hoodie from there side. In the mail, I received that I will be refunded 628.95 INR but I only received 24.90 INR. This is absolutely unacceptable @MyntraSupport send the hoodie / money",myntra
2019-11-02 14:51:44+00:00,Oh it's Daniel! Pleased to make your quaintance!,myntra
2019-11-02 14:51:05+00:00,Myntra give money!,myntra
2019-11-02 14:47:16+00:00,What to do....medical life ,myntra
2019-11-02 14:46:21+00:00,"@MyntraSupport nearly a month since I placed the order and despite of several calls to customer support and their lame excuse and every time extension of 24 hours more. I still have no record of my order. I see amazon doing this so great, resolving queries in a day. #Myntra ",myntra
2019-11-02 14:46:08+00:00,I miss u too...now only peace after may ..ya june...,myntra
2019-11-02 14:45:16+00:00,I am so damn busy..I tell u...I have continous exams...if this finish...practical starts..if practical finish assignment starts.... ,myntra
2019-11-02 14:43:00+00:00,,myntra
2019-11-02 14:42:39+00:00,Now wht next,myntra
2019-11-02 14:39:04+00:00,,myntra
2019-11-02 14:38:37+00:00,"If you can’t say anything helpful, refrain from saying anything at all. Who are you anyway?!",myntra
2019-11-02 14:37:53+00:00,"How much differently we had this run in our intentions. It is upsetting to know of the situation and as informed, this has been escalated and one of our case managers will be reaching out to you within the stated time frame. Your understanding (cont) http://srkl.in/l/6015BI7Flv",myntra
2019-11-02 14:32:57+00:00,@myntra @MFIbyMyntra @MyntraSupport @Myntra_CC horrible.. order placed on 18th and cancel on 2 Nov form ur side. U guys took 15 days to decide order u can deliver or not. Can u pls tell me what about my 15 days. Kindly revert on this apart from your sorry.,myntra
2019-11-02 14:32:55+00:00,"Mayur, we get what you are you correlating. This is due to technical issues. One of our case managers will get in touch with you to address your concern within 24 hours. Appreciate your patience in the meantime. To keep up with your privacy, (cont) http://srkl.in/l/6018BI7FYq",myntra
2019-11-02 14:31:06+00:00,They just gv me a Missed call no proper call was there from them... I need a solution here so that other people should also understand how u make the customers FOOL..! Will not entertain this utter Nonsense Need 80% discount now for your mistake,myntra
2019-11-02 14:27:56+00:00,"We know this situation is upsetting, Andyaustin! We tried reaching you on your registered contact number but we were unable to get through to you. We have also sent an email regarding the same on your regd. email (cont) http://srkl.in/l/6015BI7FcU",myntra
2019-11-02 14:25:59+00:00,"Hey Pratik! We wouldn’t want such an experience for you. Please DM us the following details, so we can make things right: 1. Images of the product box 2. Bar-code Number - It is a 12 digit number starting with 10 or 9 and should be available (cont) http://srkl.in/l/6011BI7Fcb",myntra
2019-11-02 14:24:36+00:00,Beautiful ,myntra
2019-11-02 14:22:54+00:00,Nikita.. U lost ur account ah..,myntra
2019-11-02 14:21:12+00:00,When will my issue solve??,myntra
2019-11-02 14:20:22+00:00,Red one I like ,myntra
2019-11-02 14:17:37+00:00,"@myntra hey #Myntra Is your system on drugs? Kindly check the images and do reply. Coupon MYNBOJT57WY is applicable on cart value abv 1200. My cart is 1500 something, whn this coupon is applied see the result m gettin. #stop #Fooling #people #Myntra #Flipkart",myntra
2019-11-02 14:16:58+00:00,I never knew that a handbag can ever look like a saree.. Please fix it .. The product code is 10543954. @myntra @MyntraSupport,myntra
2019-11-02 14:16:25+00:00,"That's not how we wish for you to feel about us, Pratik! We never intended to cause the experience. We request you to inbox us the below details via http://srkl.in/6182BI9mDK so that we can look into it. 1. When was the defect observed? (cont) http://srkl.in/l/6015BI7F9Z",myntra
2019-11-02 14:15:57+00:00,Wife:Tell me those 3 magical words....so that i can trust you.. Husband- Flipkart Myntra Amazon,myntra
2019-11-02 14:12:34+00:00,Amazon and especially Myntra have been very honest and ethical in their businesses. We have had many good experiences to appreciate quality and after sale service by Myntra ,myntra
2019-11-02 14:12:29+00:00,Earbud is rusted rubber is damaged. K.pratik321@gmail.com Order no - 1124248 4300952 0361701,myntra
2019-11-02 14:12:01+00:00,"hyprocsy at its peak. ""comfortable with my weight "" then why did you loose it & became slim? same with parineeti ,arjun kapoor & many others. Personal choice doesnt justify shit, if its unhealthy. Fat is unhealthy .PERIOD. Dont Justify it with body shaming labels.",myntra
2019-11-02 14:10:50+00:00,"Yes, the product is unused and unwashed with price tag @myntra",myntra
2019-11-02 14:10:28+00:00,Earbud is rusted rubber is damaged. K.pratik321@gmail.com Order no - 1124248 4300952 0361701,myntra
2019-11-02 14:10:13+00:00,"Hi Parul! It is not wrong for you to be feeling this way over the current issue. It is taking longer than usual, please be assured, we are on it. We have highlighted your issue and are working on it with priority. As requested earlier, (cont) http://srkl.in/l/6011BI7FgD",myntra
2019-11-02 14:09:49+00:00,Rahul gandhi appki tunning sahi rahengii same thoughts,myntra
2019-11-02 14:07:39+00:00,"We are upset hearing this, Kumar! This shouldn't have happened to you. Kindly elaborate on the defect you have witnessed on the product along with your registered email ID and order number via DM so that we can look at it and assist you further. We await your response. -AZ",myntra
2019-11-02 14:06:42+00:00,"We are upset hearing this, Kumar! This shouldn't have happened to you. Kindly elaborate on the defect you have witnessed on the product along with your registered email ID and order number so that we can look at it and assist you further. We await your response. -AZ",myntra
2019-11-02 14:06:40+00:00,We have replied via DM kindly have a check. -NS,myntra
2019-11-02 14:04:37+00:00,Leave it buddy i know that .,myntra
2019-11-02 14:04:35+00:00,As per ur last words u said that I wl get response with in last 24 hours.. but nothing has been heard yet... what kind of customer service is that...? Need at least 80% discount for this drama and I need it anyhow.. Waiting response in next few hours,myntra
2019-11-02 14:03:09+00:00,Myntra Coupon: Branded Clothes At Low Price Using Myntra Coupon | Myntra Coupon Code 2019 https://ucstrike.com/save-money/myntra-coupon-branded-clothes-at-low-price-using-myntra-coupon-myntra-coupon-code-2019/,myntra
2019-11-02 14:02:30+00:00,"We get your point, Ashish. Please DM us your regd. email ID, contact details, so we can provide you with a better clarification in regard to the same. We wait for your response. ^SU",myntra
2019-11-02 14:02:09+00:00,Looks like you are not even bothered about my issue,myntra
2019-11-02 14:00:27+00:00,"Whatever it is buddy, the same product that too genuine is costing less to me n all , comparative to your price which is grows coz of your tax GST and your delivery charges , don't tell me these things check once by yourself you will get the answer.",myntra
2019-11-02 14:00:14+00:00,@myntra they have given me a damaged samsung level u headset and now they are not returning the item...the worst service till now by myntra.,myntra
2019-11-02 13:58:22+00:00,"Hi Ashish! Please note, when you add the product to the bag you will see a break up of the discount and the final payment to be made if the order value is below Rs.1199/- there would be a message stating to add more (cont) http://srkl.in/l/6015BI7FeV",myntra
2019-11-02 13:57:33+00:00,Ur most welcome ,myntra
2019-11-02 13:56:41+00:00,5/5 #Review on @myntra by xvjddhdbsbvbss : Fashionbip-customer-care-number-09398240 - http://bit.ly/2N9YOd7,myntra
2019-11-02 13:53:24+00:00,"Whatever it is even others like @Flipkart @amazonIN they all ship products perfectly to us , but without taking delivery charges or if it is there it will not be more than 40/- rupees. Leave it it's your policy I am free to make my decision. Thanks team.",myntra
2019-11-02 13:50:27+00:00,"Hi Ashish! We get your concern. Please note that we strive to deliver the products in excellent condition and in the fastest time possible. Hence, we have a shipping charge of Rs. 149 if the order value is less than Rs.1199. However, you'll (cont) http://srkl.in/l/6017BI7Fjb",myntra
2019-11-02 13:50:21+00:00,You'll shop with myntra again,myntra
2019-11-02 13:48:00+00:00,@myntra r u guys serious 150/- delivery charges for a shirt costing 650/- rupees ,myntra
2019-11-02 13:46:22+00:00,"Palkesh, we have responded to DM. -DD",myntra
2019-11-02 13:46:13+00:00,baby kis pe mast milta hai re bata jaldi ,myntra
2019-11-02 13:45:38+00:00,Ram! We've responded to you via DM. Request you to check. -PH,myntra
