date,tweet,word
2019-11-13 23:04:15+00:00,"boAt Rockerz 400 Wireless Bluetooth Headphones with HD Sound, Integrated Controls, in-Built Mic, boAt X Kunal Rawal Edition (Winter Chestnut) [47% discount] https://amzn.to/2NLnsRS #AmazonIndia #DealsOnElectronics",amazonindia
2019-11-13 22:20:49+00:00,"Amazon Announces Apple Days Sale With Up to Rs. 23,000 Off on iPhone Models, Oppo Fantastic Days With Discounts, Extra Exchange Discount - https://is.gd/B3uMNo Amazon India on Wednesday announced two sales for products of Apple and Oppo. Called the Apple Days and Oppo ...",amazonindia
2019-11-13 22:04:12+00:00,Duracell Recharge Plus AAA – 750 mAh Batteries -Pack of 2 [17% discount] https://amzn.to/2BdiAyk #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-13 21:56:18+00:00,Ahhh . . . a girl with a sense of humor. I like that! ★PATHS OF RIGHTEOUSNESS★ http://amzn.to/31udado http://wp.me/P5rIsN-3UL SharonKConnell #bookboost ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-13 21:23:21+00:00,"#AmazonIndia #Amazoncom #AmazonPrimeIndia #InsideAmazon Very very bad experience I got, never expected from Amazon. Since one month I ordered this product and till date I did not receive, many times follow up with customer care they gave me only hope within 2 days within 2 days.",amazonindia
2019-11-13 21:04:18+00:00,"boAt Stone 1400 Wireless Bluetooth Speaker with IPX 5 Water Resistance, EQ Modes and HD Sound (Army Green) [62% discount] https://amzn.to/2ZC1GTv #AmazonIndia #DealsOnElectronics",amazonindia
2019-11-13 20:45:20+00:00,Their attraction was electric. Their affair explosive! ★FRONT ROW CENTER★ http://amzn.to/2WuOcqC http://wp.me/P5rIsN-fo CynB_Ainsworthe bookboost #ASMSG pic.twitter.com/pVOErGjmqP ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-13 20:22:40+00:00,"Head of amazon india spends 15 days of month in U.S but can't bring a simple code to improve the filter section @amazonIN @AmazonHelp @JeffBezos flipkarts filter section is better, atleast i can select every filter at once. Btw i am a prime member.",amazonindia
2019-11-13 20:07:45+00:00,#clean away all the #dust and #pollution from your #home #furniture with the #kent #cyclonic #vaccum #cleaner Click here https://amzn.to/32GFwAF And get great #deals at #AmazonIndia #vaccumcleaner #Electronics #DealoftheDay #India,amazonindia
2019-11-13 20:05:32+00:00,Tizum Z11 Portable Phone Stand (Black) [59% discount] https://amzn.to/2qccDPx #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-13 19:39:00+00:00,#SeagateAmazonQuiz #AmazonIndia Thanks for the lovely quiz..its always fun and informative to have these quizes on board Thanks ,amazonindia
