date,tweet,word
2019-11-16 17:28:50+00:00,Hi Amitabha! Our intention was never to hurt your sentiments. This is a rare occurrence. We request you to DM us the below details: 1. When was the defect observed? Before using the product or after using it. 2. Price tags/stickers available (cont) http://srkl.in/l/6018BIChqp,myntra
2019-11-16 17:26:31+00:00, CHACHA CHAUDHARY is back ,myntra
2019-11-16 17:25:00+00:00, ,myntra
2019-11-16 17:24:54+00:00,@myntra tayhaa table lamp delivered was damaged. Unable to request return and refund over the app. Kindly initiate refund for the damaged item. See the picture attached. ,myntra
2019-11-16 17:21:59+00:00,"We get your concern, Vikash! However, kindly provide us with the requested details via DM (your regd. mail ID and order number), so that we can get this highlighted to avoid any disruption during the return/exchange process. Awaiting your response. -PH",myntra
2019-11-16 17:21:40+00:00,"Yamini, we are overcome with admiration for the amount of faith you have put in us. It's equally if not more our pleasure to serve you! Our happiness is solely based on your satisfaction and if we are able to put a smile across your face (cont) http://srkl.in/l/6014BIChoC",myntra
2019-11-16 17:19:15+00:00,No disappointments... It is always a pleasure to shop from Myntra ,myntra
2019-11-16 17:19:04+00:00,We have replied over here http://srkl.in/6011BIChol kindly have a check. -NS,myntra
2019-11-16 17:18:32+00:00,"Yamini! We get your point. We ensure that all products shipped by us will be of good packaging quality. We will ensure to deliver the product within the given time frame. Sorry to disappoint you, but we do not have a faster delivery option (cont) http://srkl.in/l/6017BICho9",myntra
2019-11-16 17:16:24+00:00,Hey @myntra There should be a super fast delivery option Cant wait for my #DorothyPerkins heels to arrive Truly a royal collection of pumps.. Expect a better packaging from Showcase dorothy perkins this time,myntra
2019-11-16 17:14:35+00:00,Thanx guyz... I just expect a good packaging from showcase dorothy perkins this time...,myntra
2019-11-16 17:13:35+00:00,"Hi Yamini! We know that you're eagerly waiting for the order to be delivered. We believe in deliveries on or before time. However, when checked it will be delivered at your doorstep on or before 19/11/2019. We do understand the urgency (cont) http://srkl.in/l/6016BIChWi",myntra
2019-11-16 17:12:21+00:00,The super team behind @MyntraFS #Dreamscometrue #MyntraFashionSuperstar @myntra @_amar_n @sonakshisinha @banijayasia,myntra
2019-11-16 17:09:34+00:00,"Hi Pawan! We at Myntra believe in providing timely services to our customers. There seems to be some confusion here. Not to worry, we are here to help you. We have raised a complaint and following up to ensure that the product is picked (cont) http://srkl.in/l/6010BIChmC",myntra
2019-11-16 16:59:32+00:00,"hey @Uber_India, @amazonIN, @myntra, @dominos_india, @NetflixIndia, @hotstartweets and @oyorooms haaaaaaaave you met @getsimpl? #KeepItSimpl",myntra
2019-11-16 16:58:48+00:00,"We never intended to cause this experience, Vikash! We will definitely look into it and will ensure it's not repeated in the future. Could you please let us know if the product is unused and unwashed by you, along with the regd. mail ID (cont) http://srkl.in/l/6016BIChYK",myntra
2019-11-16 16:58:34+00:00,Nice,myntra
2019-11-16 16:58:22+00:00,"Hey Yash! Also, we request you to refrain from sharing any order related or personal account details on the public posts for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email (cont) http://srkl.in/l/6015BIChch",myntra
2019-11-16 16:57:40+00:00,"Delivering your packet of joy & to see you happy is our priority, Yash! We see that all the product is in the schedule. We strive to deliver the products in excellent condition and in the fastest time possible, the products, 'Crocodile (cont) http://srkl.in/l/6013BIChc7",myntra
2019-11-16 16:48:15+00:00,"Chandan! We can confirm that the claim has been approved. Please go ahead and create a return/exchange from your Myntra Account using the website/app. In case of any hassle, please get back to us via DM, we will be glad to assist. -PH",myntra
2019-11-16 16:46:40+00:00,Very cool,myntra
2019-11-16 16:46:09+00:00,Very nice,myntra
2019-11-16 16:31:59+00:00,1125629-1866726-6955903 & 1125370-0041766-5375901,myntra
2019-11-16 16:24:00+00:00,We have responded via DM. -PS,myntra
2019-11-16 16:23:50+00:00,"Myntra net loss up by 250 %, 529 crore. Design of their marketing sucks sometime. They charge GST over MRP. So the learning is_______. I hope you understand.",myntra
2019-11-16 16:22:25+00:00,@myntra This is the way how you people act when order is prepaid .Though I have not yet received the product the status is showing as delievered ,myntra
2019-11-16 16:08:08+00:00,"Yash, we realize that this situation is difficult, but let’s try and find a solution. It's disheartening to hear such feedback from a valued customer. We will make sure that this gets resolved for you. Kindly DM us your regd. Email id and (cont) http://srkl.in/l/6011BIChkW",myntra
2019-11-16 16:06:23+00:00,"@myntra @MyntraSupport I have never seen e-commerce business more sluggish than #Myntra. Oder placed on 11-Sept has been packed on 13-Sept, shipped on 16th &amp; will be delivered by 24th.",myntra
2019-11-16 15:51:52+00:00,A jayega kisi aur company ka pic ko search kar lo Myntra pe,myntra
2019-11-16 15:38:03+00:00,"Suraj, we realize that this situation is difficult, but let’s try and find a solution. We will make sure that this gets resolved for you. Kindly DM us your regd. Email id and order number, so that we can designate the most appropriate remedy to the issue faced by you. -PP",myntra
2019-11-16 15:36:50+00:00,@myntra even after I made a call to the number which is given in the message. Then the person or delivery boy told me that we have placed the fake message . Tomorrow we will pick your product. But next day no body comes to me ..What should I do.,myntra
2019-11-16 15:36:03+00:00,@myntra your return policy is very worst. I have requested couple of time to return my product due to unfit. But both the time my pickup did cancelled without any reason and placed a mail and message to me that my phone is not reachable.,myntra
2019-11-16 15:31:40+00:00,"Manvi! We’re hurt to know you feel this way, you are important to us. As per our records, we see that our case manager has addressed your concern via email with the reference number 'IN191****05504221'. Request your cooperation in this regard. -NS",myntra
2019-11-16 15:28:36+00:00,@myntra shame on u fraudsss,myntra
2019-11-16 15:20:07+00:00,Hi,myntra
2019-11-16 15:13:57+00:00,"Well, men go Myntra",myntra
2019-11-16 15:08:46+00:00,"Hi Sandeep. We are sorry to hear about this. Please be informed that the OTP will also be sent to the user on their mobile number and user would be given a choice to choose a mobile number, from a list. Further, (cont) http://srkl.in/l/6012BIChzw",myntra
2019-11-16 15:02:18+00:00,"*Myntra Sale Live* Upto 75% OFF on Converse Footwear *Limited Stocks Available, Buy Now!* https://ekaro.in/enkr2019111630338757",myntra
2019-11-16 15:02:09+00:00,"*Myntra Sale Live* Upto 75% OFF on Red Tape Footwear *Limited Stocks Available, Buy Now!* https://ekaro.in/enkr2019111630338598",myntra
2019-11-16 15:01:21+00:00,"*Myntra Sale Live* Upto 80% OFF on Roadster Footwear *Limited Stocks Available, Buy Now!* https://ekaro.in/enkr2019111630338375",myntra
2019-11-16 15:00:13+00:00,Once they get money their answer to queries are irrelevant. Please protect customer & their interest. It is in favour of good & genuine company too. @amazonIN @Flipcart4 @snapdeal @clubfactoryapp @myntra,myntra
2019-11-16 14:58:55+00:00,"@myntra My email id is inactive or unable to verify the OTP , what Can I do or I'm unable to place the order as well. Even not getting option to verify via mobile. ",myntra
2019-11-16 14:57:59+00:00,@myntra @MyntraSupport I requested for return of one of my product 4 days back and it is not yet picked up. And today I get a message that I cancelled it. What the hell is this. What i am gonna do with that small size apparel? Take some action immediately,myntra
2019-11-16 14:37:02+00:00,@MyntraSupport I am trying to return a product due to quality issues and I fail to understand how and why myntra has declined my request without even contacting me. I’ve been harassed since weeks now. Disgusting! I need someone to look into this,myntra
2019-11-16 14:31:43+00:00,"That shouldn't have happened, Sandhya! Please be informed that we have a shipping charge of Rs.149/- only if the order value is less than Rs.1199/-. You will always have a luxury of free shipping if the order value is equal or above Rs.1199/-. (cont) http://srkl.in/l/6019BICh8B",myntra
2019-11-16 14:30:21+00:00,@MyntraSupport I need some help Myntra....,myntra
2019-11-16 14:24:51+00:00,"@myntra @MyntraSupport even after placing an order for more than 3000 rs , you are showing shipping charges 149 rs and even then no option for card Or cash on delivery. Very disappointing policies. :(",myntra
2019-11-16 14:19:19+00:00,"Sorry to hear about that, Abhishek! I've personally checked the link & confirms that it's working fine. Kindly check once again & confirm. -A",myntra
2019-11-16 14:13:08+00:00,"No luck there, I am using web browser to access it. Thanks!",myntra
2019-11-16 14:09:20+00:00,I guess it 16 Nov. 2019 Myntra. @MyntraSupport @myntra ,myntra
2019-11-16 14:03:43+00:00,We have responded here http://srkl.in/6016BICC4k .-PS,myntra
2019-11-16 14:03:20+00:00,"Hi Charu, thanks for reaching out. On your query, about the authenticity of the products on Myntra, we would like to tell you that all the items are procured directly from the brands and are 100% genuine. We request you to share your order (cont) http://srkl.in/l/6010BICC4r",myntra
2019-11-16 14:02:11+00:00,Money piracy by myntra https://consumercomplaintscourt.com/money-piracy-by-myntra/,myntra
2019-11-16 13:59:31+00:00,"Poor quality product is sent to customer & at the time of return delivery boy refused to pickup product they only send as used product,by saying take approval from #myntra. It not approves, neither delivery boy takes the product. No refund. Then loss is faced by customer.",myntra
2019-11-16 13:59:14+00:00,Hi Charu! Please be informed that all the products at Myntra are shipped from our end only after performing an extensive quality check. We understand you might have a valid concern. Kindly give us a chance to look (cont) http://srkl.in/l/6018BICCNA,myntra
2019-11-16 13:56:55+00:00,#Myntra is the worst shopping site. They r fraud and cheaters. Myntra should be boycotted. Never buy anything from myntra. Their return policy is third class.,myntra
2019-11-16 13:56:09+00:00,"i'm losing close to 5000 INR now due to this, what will i do now?its a shame such companies go to such extent to scam and cheat people like this. I have no option left but to take this forward legally. I will never make a mistake of purchasing anything from myntra again",myntra
2019-11-16 13:54:53+00:00,#myntra #myntraworst #myntraban #myntraboycotted,myntra
2019-11-16 13:53:34+00:00,#ban myntra #boycott myntra #worst myntra They didn't check product quality before sending it to customers. It closes the return policy earlier even though the return policy is of 30 http://days.no refund.,myntra
2019-11-16 13:51:51+00:00,"Myntra sends used, dirty and not good quality clothes to customers. Worst return policy, customer care doesn't provide valuable solution to customer problems. Delivery executives are also very bad. If u don't want to waste ur money, don't buy from myntra.",myntra
2019-11-16 13:50:36+00:00,"i'm the one who placed the order and i'm saying i did not get this order. their argument is delivery guy must have left the package with my neighbours, but i never gave my consent to leave package like that carelessly with anyone like that, thats not i paid for. 3/n",myntra
2019-11-16 13:50:16+00:00,"We get it that you're waiting for the refunds. As mentioned earlier, please be informed that it takes 7 business days for the product to reach us and complete the quality check. Post the successful completion of quality check the refund (cont) http://srkl.in/l/6018BICCFq",myntra
2019-11-16 13:49:52+00:00,Hi Adithya! We understand you are concerned about the order. Please DM us the regd. email ID and order number so that we can assist you better.,myntra
2019-11-16 13:47:55+00:00,How can I place the order when the product went of stock ? Whom can I reach if @myntra is responded that way.. ,myntra
2019-11-16 13:47:46+00:00,You should not ask me for the bifurcation..Instead you should cross check in your system against the returned products and reported charges for d same. There are so many products I purchase from @MyntraSupport @myntra as well as from @Flipkart . I hv already logged d complaints.,myntra
2019-11-16 13:47:41+00:00,After sometime i reveived message saying my order has been delivered which clearly did not happen unitl this time. I did file complaint with their support after waiting for 2 days they now say based on their investigation they have delivered the order. 2/n,myntra
2019-11-16 13:43:15+00:00,"I made a mistake by purchasing some clothes from @MyntraSupport @myntra , later on the day of delivery their delivery guy called me and I asked him to come by 5 PM in the evening as I was not in the home which he clearly didn't like. 1/n",myntra
2019-11-16 13:41:06+00:00,@myntra kindly done my refund of crew street shoes and white sneakers,myntra
2019-11-16 13:39:24+00:00,"hi @Uber_India, @amazonIN, @SheinIndia, @myntra, @dominos_india, @NetflixIndia, @oyorooms, @jiosaavn and @becurefit plz get pay later option #KeepItSimpl",myntra
2019-11-16 13:32:43+00:00,@Flipkart @flipkartsupport @amazon @AmazonHelp @myntra @MyntraSupport @snapdeal @Paytm Flipkart guys please dont sell your products above MRP.,myntra
2019-11-16 13:31:20+00:00,"@_Amar_N I had ordered from Myntra thinking that it is one of the most reliable companies in India, but my experience has been thoroughly underwhelming. Was a gift to a dear one, but ruined the occasion.",myntra
2019-11-16 13:31:02+00:00,Myntra boycott,myntra
2019-11-16 13:28:21+00:00,Hey Hitesh! We request you to DM your order number and email ID so that we can assist you accordingly. -PS,myntra
2019-11-16 13:26:21+00:00,Can you guys pick up my product ?,myntra
2019-11-16 13:24:30+00:00,#Westwood #Black #AnimalPrint #Jeggings #2019 #Buy From #Flipkart #Myntra #Limeroad #Fashion #Fashionblogger #Fashionista #Fashionable #Fashionstyle #Fashionblog #Fashiongram #Fashionaddict Get More Discount Up to 30% OFF from the given link below https://bit.ly/378rKdK,myntra
2019-11-16 13:18:17+00:00,myntra #19YrsOfSovereignNTR,myntra
2019-11-16 13:02:57+00:00,We have replied via DM. Please have a check. -KS,myntra
2019-11-16 13:01:54+00:00,"Hi Nitin! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. Can we have a look? As a part of customer (cont) http://srkl.in/l/6018BICCWI",myntra
2019-11-16 12:58:42+00:00,"I am extremely sorry to say this but your customer support is extremely poor. A customer recieves a product from your end which is missing a vendor tag/price tag, and the customer is penalised for the same. Unbelievable, isin’t it!!",myntra
2019-11-16 12:56:22+00:00,I have DMed the order ID. Please do check and confirm if my order will get a cashback after 90 days. Honestly that's way too much for any offer. But please,myntra
2019-11-16 12:52:10+00:00,"Oh no, sorry about that. Abhishek! Please check if you're using the latest version of the Myntra App &amp; try deleting the cache memory. You can do that by going into the settings &gt; App. If you still face the same issue, (cont) http://srkl.in/l/6016BICCYi",myntra
2019-11-16 12:49:18+00:00,You are welcome Utkarsh. We are always at your service. -PS,myntra
2019-11-16 12:48:01+00:00,@MyntraSupport The below link redirection from homepage is not loading. https://www.myntra.com/shop/nms19-extra49 @myntra,myntra
2019-11-16 12:46:11+00:00,Hi. Thank you for the timely intervention and refund with regards to our complaint. Regards !,myntra
2019-11-16 12:46:07+00:00,Hey there! This is not good to hear. We request you to share the below requested details via DM so that we can sort this out for you. 1. Confirm Return policy(Unused/Unwashed). 2. Is it a stain/mark/crease and where is it on the product? 3. (cont) http://srkl.in/l/6014BICCcE,myntra
2019-11-16 12:34:53+00:00,"Vipin, we regret the inconvenience caused due to the delay in the pickup of the product. Please be assured that we have escalated this concern & are actively working on it. Simultaneously, we have sent an email on your registered email (cont) http://srkl.in/l/6010BICCgu",myntra
2019-11-16 12:26:54+00:00,Didn't get any call or msg regarding my complaint..meanwhile once again you have extended the date..now see the difference between both images..,myntra
2019-11-16 12:24:52+00:00,"That shouldn't have happened, Rehan! Please be informed that Myntra provides doorstep delivery and pickup services. Kindly give us a chance to look into it. Please DM your return ID or the order number along with the product name so that (cont) http://srkl.in/l/6017BICCeH",myntra
2019-11-16 12:14:31+00:00,"Hi there! On your query about the product authenticity, please be informed that Myntra promotes the sale of 100% genuine/authentic products as all the items are procured directly from the brands. We assure you that all our products go through (cont) http://srkl.in/l/6016BICCb8",myntra
2019-11-16 11:35:00+00:00,Details are already provided to you in the attachment of my tweet @Flipkart @FlipkartSellers @MyntraSupport @myntra,myntra
2019-11-16 11:32:28+00:00,#amezon #flipkart #myntra #snepdeal #fashionjewelry #style #fashionshoes#highheelshoes #shoes #fashion #weddingdresses #amazingdress #fashionstyle #sandals #boots #footwear #highheels Aagam Ensemble Women's… https://www.instagram.com/p/B47LxrkACO2/?igshid=4nqzwooa87k,myntra
2019-11-16 11:30:00+00:00,#DealOfTheWeekend Buy a #Myntra #voucher worth Rs. 1000 from @GyftrIndia and get a @HPCL #gift #voucher worth Rs 100 #Offer details: http://gyftr.com/offers/bogo #best #fashion #clothes #Petrol,myntra
2019-11-16 11:29:32+00:00,My new tvc for @myntra . Thank you siachenn and jasper_ben for making me look pretty . Thank you anotherideaproduction for the opportunity. . Thank you @ibhavyasachdeva for sharing my madness and making this… https://www.instagram.com/p/B47KIjvn4t1/?igshid=10w0do0fbgsgm,myntra
2019-11-16 11:24:29+00:00,"@TheOfficialSBI my return refund from @myntra is successfully processed into my SBI source account. However it’s not credited into my account still. I mailed my bank branch, for which I haven’t received any reply still. Could you please help me sort this? ",myntra
2019-11-16 11:20:38+00:00,"Whoops! We are really sorry this has happened, Bhargav! We tried our best to get the products delivered to you but as it was lost in transit, we had to cancel the order with a heavy heart. Please be assured that Myntra will give you the (cont) http://srkl.in/l/6017BICCJ7",myntra
2019-11-16 11:13:04+00:00,I understand it is rare circumstance but what I don't understand is the highest level of escalation manager said in last call @myntra don't take responsibility for this issue. Who would be taking responsibility ? ,myntra
2019-11-16 11:11:16+00:00,"@myntra why are you not serious about our orders. Nowadays, there is no guarantee if I will get my order or you will just reply that ' your order got canceled/LOST' ",myntra
2019-11-16 11:09:34+00:00,"Very true,,,I really liked it,and also billo,pinki,and other comic characters",myntra
2019-11-16 11:06:58+00:00,We value the importance of your concern and that's how we stay upright. We apologize for the inconvenience caused to you. We'll take the necessary steps so that you don't have to face such situations in the future. We request you to place (cont) http://srkl.in/l/6014BICC1k,myntra
2019-11-16 11:05:55+00:00,@myntra In this case I would like to an opportunity to appreciate @TataCLiQ service. I ordered a product and tried it. Somehow it got damaged.I reached @TataCLiQ care they have taken the responsibility and asked me to return the product and refunded amount.. #husslefreeservice,myntra
2019-11-16 11:05:00+00:00,And now for the final talk of #ReactFoo #Delhi -- @upen_dev_singh talks about his team's work with @preactjs and building the PWA app for @myntra @JabongIndia #reactjs,myntra
2019-11-16 11:00:23+00:00,@myntra is a service provider and making a bridge between customer and vendors and @myntra delayed in providing service and not taking responsibility then who will take responsibility vendor ? ,myntra
2019-11-16 10:58:41+00:00,@MyntraSupport @myntra wtf is happening? Do you guys only target me for these kind of nonsense? Order picked up no updates return would take more than expected. I really really hate your bloody service. Call me asap. ,myntra
2019-11-16 10:57:40+00:00,We have replied over here http://srkl.in/6017BICCBt kindly have a check. -NS,myntra
2019-11-16 10:57:21+00:00,"Shiva! We are hurt to know that you feel this way. However, this happens in a rare occurrence, and we assure you that we are taking steps in this direction to avoid such instances in the future. We have noted your feedback and we will keep (cont) http://srkl.in/l/6015BICCB9",myntra
2019-11-16 10:55:42+00:00,If @myntra responded earliest to my complaint and I could get my products. Because of @myntra delayed in service I lost them and surprisingly @myntra did not take any responsibility regarding this issue.. how can a customer trust @myntra ,myntra
2019-11-16 10:50:34+00:00,I was talking about this conversation only.. @myntra is a service provider and making a bridge between vendor and customer and @myntra delayed in providing service due to which I lost the product but @myntra is not ready to taking responsibility as per case Manager.. ,myntra
2019-11-16 10:49:57+00:00,#amezon #flipkart #myntra #snepdeal #fashionjewelry #style #fashionshoes#highheelshoes #shoes #fashion #weddingdresses #amazingdress #fashionstyle #sandals #boots #footwear #highheels Solid Ethnic Gowns Rs -… https://www.instagram.com/p/B47G6OGgrFL/?igshid=qpvibpqr5g4t,myntra
2019-11-16 10:38:07+00:00,"Akanksha, thank you for bringing this to our notice! We do not want you to agonize over this situation anymore. Please have faith that we are going to fix this for you with all our might. Please be informed that we have scheduled a call-back (cont) http://srkl.in/l/6014BIC7fi",myntra
2019-11-16 10:34:52+00:00,"@amazonIN fake company, totally fake, not at all trust worthy, @myntra forever reliable, worst customer service, rude very rude cheaters, thief, betrayal, abusive to customer even over call. ",myntra
2019-11-16 10:31:26+00:00, How many of you do online shopping on @amazonIN @Flipkart @myntra @PaytmMall @TataCLiQ etc #tinysurvey #SaturdayThoughts #SaturdayMotivation,myntra
2019-11-16 10:29:13+00:00,"@myntra worst customer support ever. Tried explaining your executive that I am not in the city and cannot self ship my order. Delivery executives are picking up &amp; delivering orders from the same pin code but some how it is unserviceable for me, what an algorithm.",myntra
2019-11-16 10:27:39+00:00,You are mine only crush ,myntra
2019-11-16 10:20:57+00:00,"@amazon Shame AMAZON! Worst shopping app, they send me incomplete order, cheated me like hell, and after i told hi about what issue i have faced, they treated me like a coward, customer care is damn rude not at all ready to listen what customer is trying to say. @myntra @Flipkart",myntra
