date,tweet,word
2019-12-06 23:40:29+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-06 23:40:05+00:00,Pls find,myntra
2019-12-06 22:20:26+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-06 22:15:24+00:00,It was done around 2 PM yesterday,myntra
2019-12-06 22:14:26+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-06 22:13:49+00:00,"@myntra @MyntraSupport Highly disappointing with customer service, App shows call me back option but not received any call even after i done that. Pathetically false promises",myntra
2019-12-06 22:11:32+00:00,"@myntra @MyntraSupport @mukeshbansal06 It has been more than 20 Days, still I am awaiting for my refund.More than 50 calls,talked to 10 case managers and 50 customer support executives still my issues is not resolved,really a pathetic customer service.Very unprofessional,same on",myntra
2019-12-06 21:40:01+00:00,"hey%20@Uber_India,%20@amazonIN,%20@myntra,%20@NetflixIndia%20and%20@hotstartweets%20haaaaaaaave%20you%20met%20@getsimpl?%20 #KeepItSimpl",myntra
2019-12-06 21:31:31+00:00,Tw. 2. Flipkart takes over Myntra and flipkart owned Myntra takes over jabong and Walmart takeover Flipkart. Story Over!,myntra
2019-12-06 20:45:31+00:00,The biggest motivation to stay fit and loose weight is @myntra plus section... the clothes are so god awful that I d rather starve myself to death ,myntra
2019-12-06 20:08:38+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-06 20:07:45+00:00,@ANarayanan24 why Myntra return doesn't have scheduling facility? Dis will be quite handy specially for working families like me. From last two days the agent comes for pick up and went back empty. i don know howmany more days it's gonna take and will get the refund back @myntra,myntra
2019-12-06 20:01:46+00:00,Very nice,myntra
2019-12-06 19:45:33+00:00,"Hi Raj! We perceive your excitement about the order delivery. Not to worry, we will get the products delivered to you by 12th Dec. Meanwhile, we have also arranged a call back from our case manager for tomorrow (cont) http://srkl.in/l/6018BL6SKp",myntra
2019-12-06 19:42:08+00:00,"Hello guys , I am available for hot cam show with 4 languages Hindi, Bengali, odiya and English.. All fantace with 4 language ....amazon , myntra, also except.. Come on guys dm me for details...plz dm only genunie player... ",myntra
2019-12-06 19:37:39+00:00,"Hi Vishal! On your query, please be informed that the cashback offer is valid only on the first-ever transaction made on Myntra using PayPal. Hope this helps with your query. ^HH https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-06 19:22:42+00:00,Why ML0304036051 not yet dispatched? @myntra @MyntraSupport,myntra
2019-12-06 19:12:37+00:00,#Myntra vs #Flipkart loot lo sub apne hisab se. #lootlo #consumerforam #FDI #jaagore,myntra
2019-12-06 19:11:50+00:00,Hey Ashish! Please understand that the refund has already been initiated from our end on Nov-28-2019. It will reflect on your source account by Dec-08-2019. We request your patience in this regard. -SA,myntra
2019-12-06 19:09:25+00:00,@myntra i order from mantra using payal but cashback not received for running offer. ,myntra
2019-12-06 19:02:16+00:00,So why don't you refund the money so far.. It has been more than 10 days,myntra
2019-12-06 19:00:50+00:00,Can you guys be Quick ?,myntra
2019-12-06 18:52:39+00:00,"Hi Shravan! We have responded to your query here: http://srkl.in/6012BL6S1k . Kindly check. Further, we request you to refrain from sharing any personal account details on the public post for security purposes (cont) http://srkl.in/l/6013BL6S1Z",myntra
2019-12-06 18:51:28+00:00,"Thanks for alerting this to us, Shravan! We discern that you are not happy with what has happened, and neither are we. Don't worry, we got this, and have this looked into right away. Please be assured that one of (cont) http://srkl.in/l/6010BL6S1M https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-06 18:37:05+00:00,"Thank you for sharing the details, Arsalan! We get your point. Let's talk! One of our case managers will get in touch with you by tomorrow anytime between 11 AM and 8 PM to address your concern. We value your patience. -MG",myntra
2019-12-06 18:20:40+00:00,"Shinjini, we have responded via DM. -PB",myntra
2019-12-06 18:13:23+00:00,"We wouldn't want to hear that from you, Siraj! Let us know if there is any flaw with the experience you had with us via DM so that we will make sure to take an extra mile and help to resolve that. -SS",myntra
2019-12-06 18:13:00+00:00,"You're welcome. We're equally excited, Achal. Congratulations once again! -SA",myntra
2019-12-06 18:08:14+00:00,@MyntraSupport @myntra @Flipkart @ANarayanan24 @_Kalyan_K Very poor experience with Myntra Recently ordered a product .. now I am a frustrated customer. 1) delivered wrong product 2) pickup is fails everyday as they don't put complete address. 3) Customer care is ineffective.,myntra
2019-12-06 18:06:09+00:00,Oh! This is not the kind of feedback we aspire for! We have noted your feedback about the packaging quality. Kindly DM the requested details so that we can assist you further. We await your response. ~AL https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-06 18:06:02+00:00,"Now that's real love, Mehfuj! We're honored to have you as our customer. We wish your love toward Myntra will never end like oxygen. Its customers like you that make our job wonderful. Keep shopping with us for more such experiences! -CK",myntra
2019-12-06 18:04:22+00:00,@myntra,myntra
2019-12-06 17:57:07+00:00,2/5 #Review on @myntra by zyxhjchjgk : Myntra-customer-helpline-number-980497 - http://bit.ly/2RsUSXu,myntra
2019-12-06 17:51:14+00:00,"Hi Naman! We're hurt to know that this happened from us! We'd love to get to the bottom of this. Please be informed that we have emailed to your registered email ID with the required details, kindly check and revert on the same. We await your response for further assistance. -SJ https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-06 17:47:52+00:00,"We hate to see you upset, Maitreyee! This is certainly not the experience we want you to have with us. Kindly give us a chance to look into it. Please DM us your registered email ID & return number, so that we can assist you accordingly. -CK",myntra
2019-12-06 17:47:00+00:00,And I am helping u get extra 100 and giving u info abt myntra voucher thats added for today... And u r bothered abt something else... Fine,myntra
2019-12-06 17:46:51+00:00,@AmazonHelp @AmazonUK @amazon @Flipkart @myntra @AmazonHelp #ConsumerProtectionEA #sutdownamazon #stopcheating I request the Indian government to shutdown/Ban Amazon in India They sell poor quality item in high prices and in damaged condition and not respond when complaint,myntra
2019-12-06 17:40:17+00:00,Thank you soo much. Really excited. Have shared the details on the email. ,myntra
2019-12-06 17:37:04+00:00,Several e-commerce sites like @myntra and @makemytrip do not provide any link on their portal for deleting their account. This is unfair.,myntra
2019-12-06 17:35:58+00:00,no,myntra
2019-12-06 17:32:46+00:00,Yea same experience with Adidas too. They can atleast invest in a padded shoebox which prevents wear and tear during transit.,myntra
2019-12-06 17:32:37+00:00,Honestly and interactions with you since 7pm. today has been useless.,myntra
2019-12-06 17:31:42+00:00,Myntra voucher is new addition... Gave u info... U may ignore...,myntra
2019-12-06 17:30:06+00:00,"You are a winner! Congratulations, Achal! We request you to share your shipping address along with the pin code and phone number to 'contests@myntra.com' &amp; you will be contacted with an update. Also, due to some unforeseen circumstances, (cont) http://srkl.in/l/6014BL6qN6",myntra
2019-12-06 17:29:15+00:00,@myntra @MyntraSupport,myntra
2019-12-06 17:27:58+00:00,"We have replied to you via DM, kindly have a check. ~AL",myntra
2019-12-06 17:24:53+00:00,@myntra packaging sucks big time! Ordered @adidas shoes once. Came in a really bad shape of packaging.,myntra
2019-12-06 17:23:58+00:00,"We understand you are eagerly waiting for your order, Pravin! Not to worry, we would love to help you in solving your issue, but we need just a bit more information before doing so. Please DM us your registered email ID & order number so that we can assist you accordingly. -PB",myntra
2019-12-06 17:23:06+00:00,Can i know the status of my email too. achal.khandelwal.92@gmail.com. Have been waiting since a long time.,myntra
2019-12-06 17:22:42+00:00,"Mausin, we aim to provide great service, but this is not the experience we take pride in. Please give us another chance to fix this. We'll reach out to you at the earliest with an update. Your cooperation is highly appreciated. -SA",myntra
2019-12-06 17:22:04+00:00,Hi Yogeesh! We have responded to your query here: http://srkl.in/6018BL6qFj . Kindly check. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-06 17:21:49+00:00,Hi Yogeesh! We have responded to your query here: http://srkl.in/6016BL6qFw . Kindly check. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-06 17:21:31+00:00,Hi Yogeesh! We have responded to your query here: http://srkl.in/6015BL6qFZ . Kindly check. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-06 17:20:28+00:00,"Hi Yogeesh! We are already working on your issue, and your concern has been addressed on Facebook. Kindly follow on the same to avoid multiple correspondences. Request your understanding in this regard. ^HH https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-06 17:17:11+00:00,love you myntra,myntra
2019-12-06 17:16:33+00:00,"@MyntraSupport such a worst refund or return policy that Myntra has I returned item on 27 November but still waiting for refund, return no. 4072742666 put on hold such type of sms they are sending, this is the worst experience from online purchase ",myntra
2019-12-06 17:13:26+00:00,"We are sorry to hear that and this is not the impression we want you to have of us, Daisy! Not to worry, we would love to help you in solving your issue, but we need just a bit more information before doing so. Please DM us your registered (cont) http://srkl.in/l/6019BL6qLF",myntra
