date,tweet,word
2019-11-29 15:56:03+00:00,Fab Offers on Fabulous Phones & Accessories Ends At Midnight Grab Deals Here https://amzn.to/2Y0eFim #AmazonIndia #amazondiscount #amazonsale #amazonoffer #AmazonDeals #Discountoffer #BlackFridaySale #BlackFriday #OnePlus7t #Xiaomi #Samsung #vivo #iPhone #iphone11 #IphoneXR,amazonindia
2019-11-29 15:09:51+00:00,How #AmazonIndia is promoting inclusivity by employing People with Disabilities at its silent stations #inclusiveworld #inclusiveIndia,amazonindia
2019-11-29 14:51:21+00:00,@AmazonHelp @amazon Most of the seller fulfilled items on #Amazon #india have a common issue. The RETURN TYPE is not clear in description. When you try to return they may ask you to arrange self #return and #refund the courier charge.. but it should be in item description,amazonindia
2019-11-29 14:32:02+00:00,Why would we be concerned about Amazon US here? Also he did say that Amazon doesn't pay tax becoz it makes losses. So it's implied that he is talking about Amazon india.,amazonindia
2019-11-29 14:28:21+00:00,#Checkout #amazon #bags and #backpacks at https://bags.vairag.store #AmazonIndia #AmazonBlackFriday #offers #SaleHere,amazonindia
2019-11-29 14:12:15+00:00,"Ecommerce paradox: Flipkart and Amazon India continue to make losses, but there’s a silver lining ",amazonindia
2019-11-29 13:46:45+00:00,Amazon India is loss making.,amazonindia
2019-11-29 13:42:55+00:00,"JBL Bar 5.1 Powerful 4K UHD Soundbar with Wireless Surround Speakers (510 Watts, 8 Woofers, Dolby Digital DTS, Red Dot Design Award Winner) 47,990.00 https://amzn.to/2qW7ADl #AmazedDeals #GreatDeals #AmazonIndia",amazonindia
2019-11-29 13:35:34+00:00,Nokia 2720 Flip available on Amazon India before official launch https://nokiapoweruser.com/nokia-2720-flip-available-on-amazon-india-before-official-launch/,amazonindia
2019-11-29 13:35:25+00:00,Nokia 2720 Flip available on Amazon India before official launch https://nokiapoweruser.com/nokia-2720-flip-available-on-amazon-india-before-official-launch/,amazonindia
2019-11-29 13:35:23+00:00,Nokia 2720 Flip available on Amazon India before official launch https://nokiapoweruser.com/nokia-2720-flip-available-on-amazon-india-before-official-launch/,amazonindia
2019-11-29 13:28:53+00:00,Amazon India has kicked off Black Friday and Cyber Monday sale today to offer up to 60 percent discount on international brands. ,amazonindia
2019-11-29 13:04:33+00:00,"Portronics POR-821 SoundDrum Wireless Bluetooth 4.2 Stereo Speaker with FM, USB Music (Grey) [43% discount] https://amzn.to/2AyLHv1 #AmazonIndia #DealsOnElectronics",amazonindia
2019-11-29 12:20:13+00:00,https://ift.tt/34yFQ6a Black Friday and Cyber Monday Sale 2019 on Amazon India: Get Up to 60 Percent Discounts on International Brands Amazon India has kicked off Black Friday and Cyber Monday sale right this moment to supply as much as 60 p.c low cost on worldwide manufactur…,amazonindia
2019-11-29 12:04:45+00:00,Portronics POR-280 Sound Pot Wireless Bluetooth Speaker (Black) [45% discount] https://amzn.to/2mwaImP #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-29 11:31:38+00:00,It's a dream of every Amazon India seller to win the Buy Box. Check out this blog post to know the steps towards achieving it. #AmazonIndia #BuyBox #StepstoWinBuyBox #AmazonSellers #SellonAmazon #Barrel13 #Medium #FindBestsellingProducts,amazonindia
2019-11-29 10:37:32+00:00,Shop now: http://bnc.life/amazonstore #BodyEssential #BodyCare #BathEssential #Skincare #SkinCareRoutine #Amazon #AmazonIndia #AmazonIn #Mynykaa #Nykaa #Flipkart #Snapdeal #SugarScrub #Mango #WinterVibes #Winter2019 #MorningMantra #BeautifulSkin #BeautyProduct #NaturalProduct,amazonindia
2019-11-29 10:15:47+00:00,"INDIA TODAY: ""Amazon India to add bus, train, hotel bookings"". The e-commerce major is steadily building a super app-like Amazon Pay. #radssoon #rigitics #startup #entrepreneur #india #trending #amazonpay #AugmentedReality Read more at:",amazonindia
2019-11-29 10:12:27+00:00,#Amazon India Kick-off #BlackFriday And Cyber Monday Sale 2019,amazonindia
2019-11-29 10:01:49+00:00,WELLGO AFFILIATE: AMAZON DSLR CAMERA................AMAZON.INDIA....... https://wellgoaffiliate.blogspot.com/2019/11/blog-post_57.html?spref=tw,amazonindia
2019-11-29 10:00:22+00:00,WELLGO AFFILIATE: AMAZON .COM AND AMAZON INDIA ......... https://wellgoaffiliate.blogspot.com/2019/11/amazon-india-click-here.html?spref=tw,amazonindia
2019-11-29 09:50:51+00:00,"We appreciate your valuable feedback. Amazon India is aggressively working to develop plastic free alternatives for packaging material, and has committed to elimination of single use plastic from packaging in the network by June 2020. ^SK",amazonindia
2019-11-29 09:48:32+00:00,Wonder #women fest from a great selection at #Fashion Store. Up to 70% OFF https://amzn.to/2OPmBio #affiliate #AmazonIndia #womenswear #Womensstyle #Womensfashion #discount #Ethnicwear #shoes #jewellery #Handbags #makeuplover #watches,amazonindia
2019-11-29 09:34:40+00:00,About the abysmally low representation of persons w/ #disabilities across industries &amp; org.s in India :„Any effort to bring about a change involves unfamiliarity &amp; ignorance. This was the case when Amazon India kicked off its initiative of establishing the &lt;silent stations&gt;“. ,amazonindia
2019-11-29 09:21:16+00:00,How Amazon India is promoting inclusivity by employing People with #Disabilities at its silent stations,amazonindia
2019-11-29 09:12:59+00:00,Online retailer Amazon India has employed more than 650 individuals with speech and hearing impairments across its fulfillment network as a part of pursuing its inclusive workplace policy. @AmazonNews_IN #Inclusivity #SolARC https://yourstory.com/socialstory/2019/11/amazon-india-inclusive-workplace-disabled-delivery,amazonindia
2019-11-29 09:12:34+00:00,Online retailer Amazon India has employed more than 650 individuals with speech and hearing impairments across its fulfillment network as a part of pursuing its inclusive workplace policy. @AmazonNews_IN #Inclusivity #SolARC https://yourstory.com/socialstory/2019/11/amazon-india-inclusive-workplace-disabled-delivery,amazonindia
2019-11-29 09:02:38+00:00,#BlackFridaySale Discounts on #Xiaomi #Flipkart #Amazon #India @XiaomiIndia @manukumarjain,amazonindia
2019-11-29 08:35:28+00:00,#HuaweiWatchGT2 'Notify Me' button goes live on Flipkart and Amazon India https://buff.ly/33vVkGI,amazonindia
2019-11-29 08:01:21+00:00,"Wonder Women Fest up to 70% off, Grab the Deals Now Click Here https://amzn.to/2skPLy2 ----------------- #Amazon #AmazonIndia #amazondiscount #amazonsale #amazonoffer #AmazonDeals #AmazonPriceShuffle #Discountoffer #BlackFridaySale #BlackFriday #WonderWoman #womenclothing",amazonindia
2019-11-29 07:59:55+00:00,"Small and Powerful car charger, Charge at lightning speed & No Hurdle What You are Doing! Upto 65% OFF #iGRiDValueForMoney Shop Now: http://bit.ly/2punAMk #carcharger #FridaysForFuture #wirelesscharger #fastcharging #output #allphones #chargermobil #follow #iGRiD #AmazonIndia ",amazonindia
2019-11-29 07:57:58+00:00,@JeffBezos @amazonIN I am very disappoint with Amazon India. I am new seller in Amazon. My account has been deactivated and team is seeking a unrelevant documents again and again. Email ID- soni.khushi009@gmail.com Name - Gaurav Contact - 8744055361 Regards Advance Technology,amazonindia
2019-11-29 07:51:32+00:00,Limited Time Offer OnePlus7t extra ₹3000 Off Click Here https://amzn.to/2DocoUK -------------- #Amazon #AmazonIndia #amazondiscount #amazonsale #amazonoffer #AmazonDeals #AmazonPriceShuffle #Discountoffer #OnePlusLimitedPeriodSale #BlackFridaySale #BlackFriday #OnePlus7t,amazonindia
2019-11-29 07:50:57+00:00,Limited Time Offer OnePlus7t extra ₹3000 Off Click Here https://amzn.to/2DocoUK -------------- #Amazon #AmazonIndia #amazondiscount #amazonsale #amazonoffer #AmazonDeals #AmazonPriceShuffle #Discountoffer #OnePlusLimitedPeriodSale #BlackFridaySale #BlackFriday #OnePlus7t,amazonindia
2019-11-29 07:49:10+00:00,ଓଡିଶାରେ ପୁଣିଥରେ ହେବ ହୋ ହୋ ହକି || Odisha Re Puni Thare Heba Ho Ho Hockey https://youtu.be/crHMMMysRvo via @YouTube #olx #amazon #india #odisha #trending #fih #Odisha 2023 men Hockey world cup,amazonindia
2019-11-29 07:41:28+00:00,He connected me to some senior Amazon person and after call dosconnect they return my order. Can anyone explain? if required I can share screenshots emails and call recording. If Amazon India realy wants to take it positive feedback,amazonindia
2019-11-29 07:33:33+00:00,@amazon @AmazonHelp @amazonIN @amazon #fraudsteralert one plus 7T phone was delivered to me with scratches on its screen! So disappointed with amazon customer care. never bothered to send technician/replace the item. after paying hefty amount is this how u treat us?! #amazonindia,amazonindia
2019-11-29 07:12:20+00:00,"Vivo U20 (Blaze Blue, 4GB RAM, 64GB Storage) CHECK OUT LINK IN BIO #vivo #u20 #amazonbestseller #amazonindia #amazondeals @Andheri East Mumbai https://www.instagram.com/p/B5cMVvHgZon/?igshid=rii0axqxdevs",amazonindia
2019-11-29 07:10:40+00:00,"Vivo U20 (Blaze Blue, 4GB RAM, 64GB Storage) CHECK OUT LINK IN BIO #vivo #u20 #amazonbestseller #amazonindia #amazondeals @Mumbai central https://www.instagram.com/p/B5cMJqqg8tk/?igshid=18au99kubc8b0",amazonindia
2019-11-29 06:53:10+00:00,"@AmazonHelp @amazon My order is being shown as delivered, however I have not received it. Please help here. #AmazonIndia",amazonindia
2019-11-29 06:47:21+00:00,"The #MiTV 4X 2020 Edition will be available starting December 2 on http://Mi.com, Amazon India and Mi Home #Chinese #smartphone #Xiaomi",amazonindia
2019-11-29 06:21:21+00:00,75 % OFF Black Friday Sale 29th Nov - 3rd Dec Offer on Amazon India ,amazonindia
2019-11-29 06:12:38+00:00,"#Sony SRS-XB402M #speaker gets a big discount on #Amazon India: Price, features https://buff.ly/2L5g4Pj",amazonindia
2019-11-29 06:12:37+00:00,I ordered from Amazon India,amazonindia
2019-11-29 06:09:03+00:00,"Buy Maono AU-A1 Gaming Headphones with Headset, Mic Control and LED Light (Blue and Black) just for Rs. 999 only on Amazon India. To #shop visit : http://bit.ly/33xJgVw #deal #discounts #Offer #BlackFridaySale #BlackFridayMe #BlackFridaySA #sale #BlackFriday #onlineshopping",amazonindia
2019-11-29 06:00:36+00:00,Check all the sales-related info of any Brand Product listed on #AmazonIndia! Use Barrel13 Brand Tracker. Sign up now: https://www.barrel13.com/ #Barrel13 #BrandTracker #AmazonSeller #SellonAmazon #AmazonBrands,amazonindia
2019-11-29 05:56:08+00:00,#QuizTimeMorningsWithAmazon Thank you Amazon India ,amazonindia
2019-11-29 05:47:35+00:00,"Hey K-pop companies, SELL YOUR ALBUMS IN INDIA. Put them on an online retailer Amazon India. We’re paying more than the album’s price just for shipping! How is that fair? You have them on Amazon U.S.—why can’t we have better access without exorbitant shipping costs too?",amazonindia
2019-11-29 05:45:17+00:00,Most shit collection of deals around the world on #Blackfriday is the Amazon India's #BlackFridaySale on http://Amazon.in,amazonindia
2019-11-29 05:34:56+00:00,Lightup your Black Friday Sale with Insight Mailer. Happy Black Friday. To Signup: https://www.insightmailer.com #blackfridaysale #blackfridaysales #blackfriday #blackfridayshopping #blackfridaydeal #Amazon #amazonindia #amazondeals #feedback #sales #amazonseller #insightmailer,amazonindia
2019-11-29 05:04:17+00:00,Panasonic Battery Eneloop Pro Upto 2550mAh 4xAA Rechargeable Ni-MH Battery BK-3HCCE/4BN [12% discount] https://amzn.to/2F3sgPU #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-29 05:00:27+00:00,"#38 Dahi bhallas are yummy deep fried vadas dipped in creamy, beaten curd drizzled with sweet & sour imli and green chutneys and garnished with freshly ground spices. #BawaMasalaCompany #100DishesofIndia #Indianfood #indianspices #FridayFeeling #punjabifood #AmazonIndia",amazonindia
2019-11-29 04:55:39+00:00,#today #29nov #QuizTimeMoringsWithAmazon #fossil #fossilbag #qualified #amazonindia #30nov can't wait for winning list.,amazonindia
2019-11-29 04:48:14+00:00,His quiet bachelor pad became a busy hive! ★SWEET FASCINATION★ http://amazon.com/dp/B07QWH97XX http://smashwords.com/books/view/935317?ref=bridgittelesley http://bit.ly/XinXii-SweetFascination #ASMSG bookboost #amazonindia,amazonindia
2019-11-29 04:47:42+00:00, More updates for AMS #Amazon is FINALLY giving us a search term report for sponsored brands! #amazonmarketing #amazonppc #amazonfba #amazonbusiness #amazonindia #AmazingMarketer,amazonindia
2019-11-29 04:36:35+00:00,"@AmazonHelp @amazon @PrimeVideoIN False promises on name of #GreatIndiaFestival. After 1.5 months of flight with cust care, Amazon is still refusing me to provide promised cashbacks for my purchases. #fraud #falsepromise #amazonindia",amazonindia
2019-11-29 04:36:18+00:00,"Anyone who wants to get a drone and get started, get this and don’t crash Amazon India ",amazonindia
2019-11-29 04:29:23+00:00,Amazon banner shoot Agency- @tfm360models #bannershoot #indianwear #festivemode #model #print #kurta #happyface #amazon #india #tfm #fashion #fashionista #menswear #post @amazondotin @tfm360models,amazonindia
2019-11-29 04:28:22+00:00,Amazon banner shoot Agency- @tfm360models #bannershoot #indianwear #festivemode #model #print #kurta #happyface #amazon #india #tfm #fashion #fashionista #menswear #post @amazondotin @tfm360models,amazonindia
2019-11-29 04:28:08+00:00,Amazon banner shoot Agency- @tfm360models #bannershoot #indianwear #festivemode #model #print #kurta #happyface #amazon #india #tfm #fashion #fashionista #menswear #post @amazondotin @tfm360models,amazonindia
2019-11-29 04:23:11+00:00,Hi team @amazonIN here's my entry of today's #QuizTimeMorningsWithAmazon #contest on #AmazonApp #Amazon #AmazonIndia ,amazonindia
2019-11-29 04:20:00+00:00,"Amazon’s proposed acquisition of minority stake in Future Group has received a nod from CCI, paving the way for a closer integration of one of country’s leading retail chain into the Amazon India online marketplace https://buff.ly/35NIwNL @SagarMalviya_ET @writankarmET",amazonindia
2019-11-29 04:16:20+00:00,★METANOIA★ http://amzn.to/2QorGhJ http://wp.me/P5rIsN-3xg aharemboysaga #ASMSG bookboost ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-29 04:11:33+00:00,#amazonoffersindia #amazondeals #amazonindia #mobiledeals #bestmobiledeals #mobileoffersindia #indiamobiles #dealsindia #bestmobiles #topmobiles http://Amazon.in: Buy Best Mobile Phones online at Best prices in India at http://Amazon.in... https://amzn.to/37Mgynl – at Spencers,amazonindia
2019-11-29 04:04:11+00:00,Panasonic Battery Lithium CR2025/5BE Cell Battery - Pack of 5 (Multicolor) [6% discount] https://amzn.to/2UgLXXv #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-29 04:00:07+00:00,Death is but the least of life’s penalties! ★THE SUN GOD'S HEIR: RETURN★ http://amazon.com/dp/B01MS3RCE0/ http://wp.me/P5rIsN-4dE @elliottbaker #ASMSG #ebooksrock #amazonindia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-11-29 04:00:06+00:00,★ F R E E ★ Dealing with ghosts can be a problem! ★A MEDIUM'S BIRTHDAY SURPRISE★ http://mybook.to/MediumBirthday http://wp.me/P5rIsN-3Wg @chariss_walker #freebiefriday #ASMSG #amazonindia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-11-29 03:51:05+00:00,#QuizTimeMorningsWithAmazon #AmazonIndia #Amazon #Fossil #FossilLeatherBag,amazonindia
2019-11-29 03:45:36+00:00,Thanks for this quiz (Amazon India). #Fossilleatherbag,amazonindia
2019-11-29 03:41:35+00:00,75% OFF Xiaomi Black Friday Sale 29th Nov - 3rd Dec Offer on Amazon India ,amazonindia
2019-11-29 03:41:30+00:00,"40 OFF Park Avenue Beer Shampoo, Shiny and Bouncy, 350ml Offer on Amazon India ",amazonindia
2019-11-29 03:41:22+00:00,75 % OFF Black Friday Sale 29th Nov - 3rd Dec Offer on Amazon India ,amazonindia
2019-11-29 03:41:21+00:00,Get your snacks delivered to your doorsteps in just a few clicks! Visit http://amazon.in now! Order Now: https://amzn.to/2yrq0fx #hungrezi #khakhras #dips #chutneys #mixtures #chennai #trending #todaytrending #order #ordernow #blog #foodblogger #amazondeals #amazonindia ,amazonindia
2019-11-29 03:31:31+00:00,Amazon India Product Tax Code and GST HSN Mapping https://imtips.co/amazon-india-product-tax-code.html,amazonindia
2019-11-29 03:08:09+00:00,Sir i m not able to review any of my product. I met the eligibility mentioned in the app n i m eligible for it . Still i m not able to review any product .Please solve this issue as soon as possible . Thanks & Regards Amazon India Pvt. Ltd @amazonIN @amazon @AmazonHelp #amazon,amazonindia
2019-11-29 03:04:12+00:00,JBL GO Portable Wireless Bluetooth Speaker with Mic (Pink) [41% discount] https://amzn.to/2IkfwX0 #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-29 03:02:23+00:00,#amazonindia I ordered same product two times and my order was cancelled both the times on the day of delivery even after i spoke to customer service who assured me that it would get delivered. Whom should I contact now. #whycheat #Amazon,amazonindia
2019-11-29 03:01:06+00:00,@amazonIN @JeffBezos @amazon Got cheated by Amazon India. Service has become horrible. ,amazonindia
2019-11-29 02:39:54+00:00,#quiztimemorningswithamazon #QuizTimeMorningsWithAmazon #fossilleathearbag #amazonindia ,amazonindia
2019-11-29 02:38:11+00:00,Thanks for the quiz #AmazonIndia #quiztimemorningswithamazon,amazonindia
2019-11-29 02:35:49+00:00,#Fake &amp; #Duplicate Product received from #Amazon Don't Buy from #AmazonIndia ,amazonindia
2019-11-29 02:17:31+00:00,Today's Lightning Deals of Amazon India! Shop Here: https://amzn.to/37RoaVN #SuperDealsIndia #offers,amazonindia
2019-11-29 02:11:10+00:00,Amazon India,amazonindia
2019-11-29 02:04:19+00:00,JBL C100SI In-Ear Headphones with Mic (Black) [50% discount] https://amzn.to/2GOtvTm #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-29 02:01:49+00:00,63% OFF Sameer I-Flo Cristo 550-Watt Juicer Mixer Grinder (Silver/White) Offer on Amazon India ,amazonindia
2019-11-29 02:01:36+00:00,Amazon IRCTC Get 10% Cashback Upto Rs.100 On Irctc On Payment Via Amazon Pay Offer on Amazon India ,amazonindia
2019-11-29 02:01:29+00:00,[Upcoming] Amazon Super Value Day 1st - 7th of Every Month Offer on Amazon India ,amazonindia
2019-11-29 02:01:21+00:00,63 %OFF Enamor Women's Polyester Chemise Offer on Amazon India ,amazonindia
2019-11-29 02:00:22+00:00,52% OFF Shruti 5115-1774-1375 PVC 4-inch Cubic Single Flow ABS Shower Head Set with Free Wall Flange and Teflon Tap (Metallic) Offer on Amazon India ,amazonindia
2019-11-29 02:00:06+00:00,75% OFF Xiaomi Black Friday Sale 29th Nov - 3rd Dec Offer on Amazon India ,amazonindia
2019-11-29 01:04:25+00:00,JBL Flip 4 Portable Wireless Speaker with Powerful Bass & Mic (Squad) [30% discount] https://amzn.to/2RYoqKO #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-29 00:23:20+00:00,Evil comes in all shapes and forms. ★DANGEROUS REACH★ http://amzn.to/2QrSQ7m http://wp.me/P5rIsN-3hS CynB_Ainsworthe bookboost #ASMSG #amazonindia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-11-29 00:09:25+00:00,The warrior Druid princess will do anything to retake her kingdom! ★AMULET'S RAPTURE★ http://amazon.com/dp/B07Y8SS2B2 http://wp.me/P5rIsN-48t linneatanner #bookboost ASMSG ✎via Pizzazz http://wp.me/P5rIsN-Ft pic.twitter.com/hl1WpCqyjN #amazonindia,amazonindia
2019-11-29 00:04:15+00:00,Corsair HS35 Stereo Gaming Headset - Headphones Designed for PC and Mobile – Green [50% discount] https://amzn.to/37eRZz6 #AmazonIndia #DealsOnPC,amazonindia
