date,tweet,word
2019-12-09 23:33:25+00:00,"Generally something that matches the pitch: foresight to see potential in early stage companies and cash to bring them to success. But I'll count Flipkart, sure.",flipkart
2019-12-09 23:18:21+00:00,Define success. It made some quick bucks on Flipkart.,flipkart
2019-12-09 23:13:16+00:00,"We don't hear about their good investments because they make for boring headlines. Alibaba, Mapbox, Slack, Ola, Flexport, SoFi, Flipkart, Nvidia, ARM. I'm as happy as anyone to make fun of SoftBank but they aren't *always* clueless.",flipkart
2019-12-09 23:13:07+00:00,"ஆரம்பமானது Flipkart Big Shopping Days 2019 Sale! – சலுகை விலையில் மொபைல் போன்கள், மடிக்கணினிகள் மற்றும் டிவிகள்! http://tamilmad.com/%e0%ae%86%e0%ae%b0%e0%ae%ae%e0%af%8d%e0%ae%aa%e0%ae%ae%e0%ae%be%e0%ae%a9%e0%ae%a4%e0%af%81-flipkart-big-shopping-days-2019-sale-%e0%ae%9a%e0%ae%b2%e0%af%81%e0%ae%95%e0%af%88-%e0%ae%b5%e0%ae%bf/",flipkart
2019-12-09 23:13:06+00:00,"ஆரம்பமானது Flipkart Big Shopping Days 2019 Sale! – சலுகை விலையில் மொபைல் போன்கள், மடிக்கணினிகள் மற்றும் டிவிகள்! http://tamilmad.com/%e0%ae%86%e0%ae%b0%e0%ae%ae%e0%af%8d%e0%ae%aa%e0%ae%ae%e0%ae%be%e0%ae%a9%e0%ae%a4%e0%af%81-flipkart-big-shopping-days-2019-sale-%e0%ae%9a%e0%ae%b2%e0%af%81%e0%ae%95%e0%af%88-%e0%ae%b5%e0%ae%bf/",flipkart
2019-12-09 23:01:29+00:00,"Realme 5s Now on Sale in India by means of Flipkart: Test Worth in India, Gives, #flipkart #gives #india #means",flipkart
2019-12-09 22:58:35+00:00,@flipkartsupport i want this product to be picked up tommorow itself and i want a call by the superior of flipkart you guyz had ruined my week for the thing which is not of my fault,flipkart
2019-12-09 22:58:11+00:00,@flipkartsupport you guyz cant even imagine how frustrated i had became by you guyz cant imagine why flipkart needs my ID proof do i am applying for any job in your company wat you want to do with my ID proof for a fucking wrong product,flipkart
2019-12-09 22:55:31+00:00,@flipkartsupport my order no. OD117240801073276000 i had received a duplicate nike shoes of different colour and i had placed a return request but the product is not yet picked up i am fed up of ur services of flipkart you guyz ruined my entire week with this wrong product.,flipkart
2019-12-09 22:53:35+00:00,@Flipkart cant imagine why flipkart needs my ID proof do i am applying for any job in your company wat you want to do with my ID proof for a fucking wrong product i want this product to be picked up tommorow itself and i want a call by the superior of flipkart,flipkart
2019-12-09 22:52:59+00:00,@Flipkart i want this product to be picked up tommorow itself and your executive name ravi tripathi from delhi NCR was not transferring my call to ur supervisor also not took any callback request for supervisor you guyz cant even imagine how frustrated i had became by you guyz.,flipkart
2019-12-09 22:52:17+00:00,@Flipkart The executive picked my call and said on robotic tone the same thing and your seller needs my ID proof for wat it his fault i received a wrong product i want my refund to be done tommorow itself and i dont want to keep any wrong product with me.,flipkart
