date,tweet,word
2019-12-08 22:53:53+00:00,@myntra it's now the situation you had made the worst that I had to proceed in another way. Now will see what happens next ,myntra
2019-12-08 22:23:51+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-08 22:23:38+00:00,@myntra @MyntraSupport I tried to buy a shoe but in catalogue it shows 45% discount but when i added it to the bag it goes to 20% discount. This is so much frustrating for us. Are you playing games?,myntra
2019-12-08 22:23:17+00:00,@myntra What should the minimum price of the order to get it gift wrapped?,myntra
2019-12-08 22:05:29+00:00,Hi! We know you'd like to connect with us. Please note that our working hours are between 7 AM and 1 AM. We have set a reminder to reach out to you as fast as we can. We request your patience in the meanwhile.,myntra
2019-12-08 21:27:12+00:00,"Nahi behen, guys can too! Myntra pe shopping karo... Doesn't fit... Little bro tries out, fits perfectly! Well... I guess aaj se ye tumhara... *cries in Gpay*",myntra
2019-12-08 18:59:37+00:00,"Jay, that's very unlikely to happen. We wish our product could be the runner for your tour but we apologize for the hassle caused & want you to have faith in us. One of our case managers looking into this will contact you tomorrow anytime (cont) http://srkl.in/l/6017BL6Iqf",myntra
2019-12-08 18:37:54+00:00,"@myntra @MyntraSupport For regret of ur worst service ur CSE said that i m given a goodwill voucher of 40%discount forthis , When i shopped today , this was not 40%. simply u r making public fool.",myntra
2019-12-08 18:37:41+00:00,"This should not have happened, Geetanjali! We always care about our customers and hate to see our customers upset. Kindly allow us to have a look at this by providing us with regd. Email ID and the order number of the product that you are (cont) http://srkl.in/l/6018BL6IoM https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-12-08 18:34:11+00:00,Shame on you @myntra. I am very disappointed with you and your service.. Next time I am not going to buy from you anything.. Your service is very bad.. Seriously shame on you @myntra,myntra
2019-12-08 18:30:52+00:00,"@myntra @MyntraSupport This time a big disappointment from u , product is not delivered even after 37 days n now the product is shown as lost , I didnt get refund still , Even i didnt get any information regarding lost of product. Worst Service this time..",myntra
2019-12-08 18:30:22+00:00,I can't take my order so cancel it.. But really I am disappointed with you @myntra ,myntra
2019-12-08 18:28:47+00:00,Tomorrow is a last day @myntra. Please deliver my order tomorrow if you can not deliver my order tomorrow then please cancel it.. because I am going outside,myntra
2019-12-08 18:17:23+00:00,Hi Ranjan! We have responded to your query via DM. Kindly check. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-12-08 18:10:05+00:00,"Hi there! We understand your concern about the Flipkart pay-later option in Myntra. Please note that you need to be registered in Myntra with the same email id, which you are using in Flipkart to avail of the Flipkart pay-later option. (cont) http://srkl.in/l/6011BL6Ilz",myntra
2019-12-08 18:08:33+00:00,"We get your point, Mohammed! We at Myntra have always tried our best to bring you the best of deals. For a better understanding, one of our case managers will get in touch with you tomorrow, between 11:00 AM - 08:00 PM. We appreciate your understanding. -R",myntra
2019-12-08 18:01:48+00:00,thanks for the quick response. please correct it asap. I have DM'ed my mail id. Thanks again,myntra
2019-12-08 18:00:21+00:00,"@MyntraSupport After completing kyc for flipkart pay later (as per new flipkart tnc), can i use that credit for shopping on myntra?",myntra
2019-12-08 18:00:15+00:00,MYNTRA trying to SUPPRESS the matter by asking case manager to call customer and all they have is a word 'SORRY' #EnoughIsEnough #BanMyntra #BoycottMyntra #SayNoToMyntra #SayNoToFraud,myntra
