date,tweet,word
2019-11-20 17:08:37+00:00,Nokia 2.2 is selling at even more low price than official on Amazon India https://nokiafanss.in/nokia-2-2-is-selling-at-even-more-low-price-than-official-on-amazon-india/,amazonindia
2019-11-20 17:01:34+00:00,"ಅಮೇಜಾನ್ ಪ್ರೈಮ್ ನಲ್ಲಿ ತೆಲುಗು ತಮಿಳು ಹಿಂದಿ ಭಾಷೆ ಇದೆ ಆದರೆ ನಮ್ಮ ಕನ್ನಡಕ್ಕೆ ಅವಕಾಶವಿಲ್ಲ ದಯವಿಟ್ಟು ಎಲ್ಲರೂ 22/11/2019ರ ಸಂಜೆ 6 ಘಂಟೆಗೆ #weneedkannadainprimevideo ಎಂದು Tweet ಮಾಡುವ ಮೂಲಕ ಕನ್ನಡಕ್ಕಾಗಿ ಒತ್ತಾಯಿಸಿ, ಈ ಲಿಂಕ್ ಗಳನ್ನು ಬಳಸಿ- Amazon Prime Video Amazon India @Amazon.com @amazon @PrimeVideoIN",amazonindia
2019-11-20 16:46:19+00:00,"#Singing #Speakers #MusicSystem #Movie #SurroundSound #Amazon #AmazonIndia #Review #CustomerReview #CustomerSatisfaction To know more about our wide range of speakers, visit http://bit.ly/TruvisonAudio or call us on +91 9152987289",amazonindia
2019-11-20 16:45:02+00:00,Please use Newspaper bags in order to save Our Country and avoid Plastics please Regards Abi Eco Pack Amazon india Abi Paper Bag Newspaper Bags - Pack of 50 Bags (10x12inch) https://www.amazon.in/dp/B081LJMNRT/ref=cm_sw_r_tw_apa_i_RZw1DbK5Y0E9B,amazonindia
2019-11-20 16:36:36+00:00,Is it available in India now? Just tried on Amazon India delivering only in end December or early Jan 20. Any way order so that i can get a copy earlier? ,amazonindia
2019-11-20 16:26:31+00:00,"#MachineLearning #keepgrowing #Coders, this book will be available on AmazonIndia on 6th of December 2019, or you can place your order on the given website https://www.mheducation.co.uk/tanmay-teaches-julia-for-beginners-a-springboard-to-machine-learning-for-all-ages-9781260456639-emea - Be the best version of yourself...",amazonindia
2019-11-20 16:03:56+00:00,Buy the Redmi Note 8 Online at Amazon India https://amzn.to/2XvhvLS,amazonindia
2019-11-20 16:02:33+00:00,14 Authors - 1 Book #GUIDE The Film: Perspectives Grab your copy from Amazon (India) https://www.amazon.in/dp/8193955528 Amazon (Int.) https://www.amazon.com/dp/8193955528 Flipkart https://www.flipkart.com/guide-film-perspectives/p/itm9765e06eaf2f0?pid=9788193955529 Blue Pencil (Pub) https://bluepencilpublishers.com/shop/guide-the-film-perspectives/ Cheers! #BobbySing http://bobbytalkscinema.com (Co-Author),amazonindia
2019-11-20 15:57:50+00:00,"In what looks like a world's first, @amazonIN Amazon India has listed a hopping ball for people aged 60 yrs &amp; above.. I'm just visualizing.. ",amazonindia
2019-11-20 15:30:52+00:00,@amazonIN is best example of cheating and one sided policy. Placed order for mi band 4 and instead they sent HRX edition which is old version and half the price. They don’t even allow to submit reviews for the product. #amazonindia #Amazon,amazonindia
2019-11-20 15:17:08+00:00,I couldn't comprehend your concern. Is there a pending Amazon India pending order issue we may help you with? ^NS,amazonindia
2019-11-20 15:02:42+00:00,#amazonIN #AmazonIndia #Laptops Top Bazaar #Deals best of top-10 Laptops in #india https://www.topbazaar.info/2019/11/the-best-laptops-of-top-10laptops-india.html?spref=tw,amazonindia
2019-11-20 14:46:32+00:00,Amazon India does not pay you CASHBACKS do not waste your time and money shopping on these OUTSIDERS E COMMERCE SITES,amazonindia
2019-11-20 14:23:06+00:00,#Ileana D’Cruz Latest Hot Cleveage Spicy Red Trendy Dress PhotoShoot Images At Amazon India https://is.gd/f6XvHz #actress #stills,amazonindia
2019-11-20 14:16:27+00:00,"We've not received the order/account details you've mentioned above. Kindly login to the Amazon India account through which the order was placed, then access the Social Media form and fill it up. - Nikhil",amazonindia
2019-11-20 13:56:31+00:00,Hey @amazonIN you’re Amazing!!! Order no. 40767315671025111. You deliver with parts missing and your assembly/pickup people ask me to hunt for the missing parts in the market. Great! Isn’t it. #amazonindia #cloudtail #furniturekraft,amazonindia
2019-11-20 13:55:19+00:00,Trying to locate a group of missing young people! ★THERE ABIDETH HOPE★ http://amazon.com/dp/B07WCQM583/ http://wp.me/P5rIsN-3Z2 SharonKConnell #bookboost ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-20 13:31:56+00:00,"Please be advised Amazon India is aggressively working to develop plastic free alternatives for packaging material, and has committed to elimination of single use plastic from packaging in the network by June 2020. 1/2 ^MJging. 2/2 ^MJ",amazonindia
2019-11-20 13:21:46+00:00,"Kiwi Kisan Window Strong Coffee, 100 g BUY HERE: https://amzn.to/35pTY1X Our Amazon Store: https://amzn.to/2KPNyjW⁠ ⁠ Website: http://www.kisanwindow.com⁠ #natural #KiWi #kisanwindow #amazonindia #food #foodie #fitlife #healthyfood #HealthySnack #OrganicFood",amazonindia
2019-11-20 13:12:05+00:00,"Hi, @amazonIN @AmazonHelp recently i purchased a camera charger and in two days only the charger got fused during charging. It has a warranty period of 1 month, would like to know how the warranty will work in this case ??? TIA #amazon #amazonindia",amazonindia
2019-11-20 13:03:59+00:00,Redgear Highline Wired Gaming Controller (Black) [30% discount] https://amzn.to/2SnT1kx #AmazonIndia #DealsOnPC,amazonindia
2019-11-20 12:58:19+00:00,Beneath that scar was a beautiful woman! ★BENEATH THE SCARS★ http://bit.ly/_BeneathTheScars #ASMSG bookboost #amazonindia,amazonindia
2019-11-20 12:53:18+00:00,★TURPITUDE★ http://getBook.at/_Turpitude http://wp.me/P5rIsN-1mF aharemboysaga #ASMSG bookboost ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft pic.twitter.com/YUxUK44xRl #amazonindia,amazonindia
2019-11-20 12:52:51+00:00,"Moiz Amjad's book ""Iltizaam-e-Jamaat aur Jihad"" now available on Amazon India. Use the link below to place an order. https://amzn.to/35pFMGd #IltizaameJamaataurJihad #Iltizaam #Jamaataur #MoizAmjad #women #IslamicBook #AmazonIndia #OnlineBook #BestIslamicBook",amazonindia
2019-11-20 12:32:34+00:00,#Amazonindia completely your fault.. in the end i need to pay...? ,amazonindia
2019-11-20 12:27:47+00:00,One solution to keep your fruits and veggies fresh - Home Fresh Containers #belocopia #kitchen #amazonindia #vegetable #food #fridge,amazonindia
2019-11-20 12:03:54+00:00,TP-LINK TL-WR940N Wireless-N450 Home Router (Not a Modem) [48% discount] https://amzn.to/2PPvhJ8 #AmazonIndia #DealsOnPC,amazonindia
2019-11-20 11:58:20+00:00,From amazon india mobile app,amazonindia
2019-11-20 11:57:25+00:00,@amazonIN #AmazonIndia ,amazonindia
2019-11-20 11:47:58+00:00,Still apprehensive about trying a #AmazonProductResearchTool like Barrel13! This post may change your mind. Sign up now: https://www.barrel13.com/ #AmazonIndia #Barrel13 #FindBestsellingProducts #CompetitorResearch #AnalyticalTool,amazonindia
2019-11-20 10:12:41+00:00,"THE ILLEGITIMATE DOLLARS-One Life, One Hell of a Journey. Pre-Order is OPEN Now! Book on AMAZON INDIA https://www.amazon.in/Illegitimate-Dollars-Life-Hell-Journey/dp/9387004236/ref=sr_1_1?keywords=The+Illegitimate+Dollars&amp;qid=1574237383&amp;sr=8-1 #Pirates #Quignog #Upcoming #fiction #NewRelease #novel #books #book",amazonindia
2019-11-20 09:55:59+00:00,@amazon @AmazonindiaIn @AmazonSellerLaw @sellersupport @AmazonHelp Waiting for reply of submission 5 since last 10 days and seller account blocked since more than 150days no reply on resolution from amazon india ,amazonindia
2019-11-20 09:40:32+00:00,Amazon Self Ship - शिपिंग और लॉजिस्टिक्स Amazon India - शिपकोरेट ,amazonindia
2019-11-20 09:35:13+00:00,Who’s responsible for fall’s killer vintage? ★FALL' S KILLER VINTAGE★ http://amazon.com/dp/B07XTQ39VK aburke59 http://wp.me/P5rIsN-44C #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-11-20 09:26:12+00:00,The Redmi Note 8 went on sale on Amazon India and the company's website. https://in.news.yahoo.com/redmi-note-8-sale-today-040308859.html,amazonindia
2019-11-20 09:20:14+00:00,"#vakilno1 National Green Tribunal to hear plea against, Amazon India and Flipkart for… https://goo.gl/fb/4VXUfA",amazonindia
2019-11-20 08:00:54+00:00,"Amazon launches the Echo Flex plug-in sensible speaker in India for ₹2,999 #amazon #india #launches #sensible",amazonindia
2019-11-20 07:32:00+00:00,14 Authors and 1 Book -- #GUIDE The Film: Perspectives Amazon (India): https://www.amazon.in/Guide-Film-Perspectives-Lata-Jagtiani/dp/8193955528/ http://Amazon.in (International) https://www.amazon.com/dp/8193955528 Flipkart https://www.flipkart.com/guide-film-perspectives/p/itm9765e06eaf2f0?pid=9788193955529 Publisher Site:,amazonindia
2019-11-20 07:13:14+00:00,My answer to Which portable charger should I buy from Amazon India? ,amazonindia
2019-11-20 07:12:04+00:00,@AmazonNews_IN may we know who to contact in Amazon India and how to contact for the delivery of a product which we have just ordered? We needed an urgent delivery but there were no options given to ask for it while ordering. It's a bit urgent. Look forward to your response.,amazonindia
2019-11-20 06:50:04+00:00,Whoaaaa!!!....guyz go to #amazonindia and win exciting prizes simply answering few questions. #QuizTimeMorningsWithAmazon #apple #appleiphonexs #Apple #iPhoneXS @Apple @amazonIN,amazonindia
2019-11-20 06:43:55+00:00,#Amazon #AmazonPrime #amazonindia @amazon @AmazonHelp @amazonIN its been about a month now and my problem has still not been resolved. The social media team hasn't responded even after 7 days,amazonindia
2019-11-20 06:25:29+00:00,Drift back in time with award winning S. R. Mallery ★SNIPPETS IN TIME★ http://amzn.to/2WElf0D SarahMallery1 http://wp.me/P5rIsN-3IY #ASMSG bookboost ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft pic.twitter.com/ATL8S8RMdW #amazonindia,amazonindia
2019-11-20 06:22:31+00:00,@ICICIBank_Care @ICICIBank #sandeepbakshi @AmazonHelp #amazonindia credit card not approved with No reason. No update nothing. Customer care will kill you on phone to take credit cards. They didn't care who already applied and waiting for status. Poor customer service. HELL ,amazonindia
2019-11-20 06:18:21+00:00,"#Amazon launches Echo Flex plug-in smart speaker in India for Rs 2,999 - https://bit.ly/37op3EG @amazonIN #Echo #EchoFlex #amazonindia ",amazonindia
2019-11-20 06:08:47+00:00,@amazon @amazonnews @JeffBezos @amazonindia @AmazonBusiness @AmazonHelp I have requested a return and the team days I need to courier the product! Is everything fine there? Please call me on 8897657529 for more details.,amazonindia
2019-11-20 06:03:33+00:00,Beautiful Hair that gets you Noticed! - Do you take proper nutrition to give strength to your hair from inside? We have come up with a solution to your problem. Buy Now on Amazon India. https://mailchi.mp/6dabf7f39c5c/vgain-hair-capsule-and-oil,amazonindia
2019-11-20 05:31:48+00:00,"Amazon India, http://Mi.com வழியாக இன்று மீண்டும் விற்பனைக்கு வருகிறது Redmi Note 8 Pro! https://gadgets.ndtv.com/tamil/mobiles/redmi-note-8-pro-sale-today-november-20-amazon-india-mi-com-price-specifications-features-news-2135397 #Amazon #Mi #RedmiNote8 #RedmiNote8Pro",amazonindia
2019-11-20 05:30:42+00:00,@amazonIN #QuizTimeMoringsWithAmazon #amazonindia ,amazonindia
2019-11-20 05:30:00+00:00,"Not just two, twenty-five people can win Rs. 10,000*. Join us on Amazon India and participate in our #ZeroKaHero quiz. #TataNxZeroSugar #ContestAlert #QuizContest *T&amp;C apply",amazonindia
2019-11-20 05:24:04+00:00,Wow.! No reply from mail.. The customer care executives like alam and sujil hang up after long holds of 20 mins.. The courier guy never calls and doesn’t even pick the call..!! And amazon is least bothered about it..#JeffBezos #amazon #amazonindia #amazon #amazonhelp,amazonindia
2019-11-20 05:18:01+00:00,"where are suitable jobs, my friend passed from IIT powai,,IIT entrance rank 650, branch space technology , worked with motorola (US ), then a mutual fund at UK, then amazon india , now working for a start up, so there are no jobs, govt has to support any how",amazonindia
2019-11-20 05:12:04+00:00,Looks like amazon has started an initiative of cheating their customers.. As they won’t take their defective product back and keep cancelling their return.. Such cheats.. #amazon #amazonindia #amazoncs #chor,amazonindia
2019-11-20 05:09:03+00:00,"Latest Tech : Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications – NDTV https://www.thesoulverve.com/latest-tech-redmi-note-8-pro-sale-today-at-12-noon-via-amazon-india-mi-com-check-price-offers-specifications-ndtv/",amazonindia
2019-11-20 05:03:57+00:00,Redragon Karura K502 USB Gaming Keyboard [30% discount] https://amzn.to/30nyLDF #AmazonIndia #DealsOnPC,amazonindia
2019-11-20 05:01:27+00:00,#AmazonWorldTVDayQuiz #AmazonQuiz #AmazonIndia #AmazonIn #Amazon,amazonindia
2019-11-20 05:01:27+00:00,#QuizTimeMorningsWithAmazon @Amazonin @Amazon #Amazonindia #Amazon Hope I win it....,amazonindia
2019-11-20 05:00:31+00:00,#AmazonWorldTVDayQuiz @Amazonindia @Amazon #Amazonindia #Amazon Hope I win it...,amazonindia
2019-11-20 04:34:22+00:00,Enjoy Upto 50% Off on JBL Speakers only on Flipkart https://ekaro.in/enkr2019112031031794 #amazonindiafashionweek #amazonindia #flipkart #flipkartindia #flipkartfashion #flipkartfashionchallenge #flipkarthomeshoppingdays #flipkartmumbai #flipkartsale #flipkartbooks #flipkartvouchers #Amazon,amazonindia
2019-11-20 04:10:05+00:00,Hi team @amazonIN here's my entry of today's #QuizTimeMorningsWithAmazon #Contest on #AmazonApp #Amazon #AmazonIndia ,amazonindia
2019-11-20 04:04:03+00:00,JBL Clip 3 Ultra-Portable Wireless Bluetooth Speaker with Mic (Black) [47% discount] https://amzn.to/2IdP5lL #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-20 04:01:18+00:00,#QuizTimeMorningsWithAmazon #amazonindia #Amazon #iPhoneXS,amazonindia
2019-11-20 03:54:04+00:00,Mr Amit Agarwal Head of Amazon India talking about WOW incredible moment for our team. ,amazonindia
2019-11-20 03:53:39+00:00,"Photo courtesy: My Gorillapod from @amazonIN with Bluetooth clicker! PS: If you don't find a photographer, be the photographer! #StyleNV #gorillatripod #AmazonIndia ",amazonindia
2019-11-20 03:46:14+00:00,#QuizTimeMorningsWithAmazon #Amazon #AmazonIndia #AppleiPhoneXS,amazonindia
2019-11-20 03:42:17+00:00,"Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications",amazonindia
2019-11-20 03:35:57+00:00,"Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications - https://is.gd/Vk2Xu5 Redmi Note 8 Pro is set to be available for purchase in India today. The latest sale round for the Redmi phone will take place ...",amazonindia
2019-11-20 03:26:38+00:00,#QuizTimeMorningsWithAmazon. @amazonindia. In ,amazonindia
2019-11-20 03:18:26+00:00,#QuizTimeMorningsWithAmazon #Amazon #AmazonIndia ,amazonindia
2019-11-20 03:13:19+00:00,#quiztimemorningwithamazon #iPhoneXS #Amazon #india,amazonindia
2019-11-20 03:12:31+00:00,#AmazonWorldTVDayQuiz #AmazonIndia ,amazonindia
2019-11-20 03:11:06+00:00,Thanks for the quiz #amazonindia #QuizTimeMorningsWithAmazon,amazonindia
2019-11-20 03:10:46+00:00,#QuizTimeMorningsWithAmazon #AmazonIndia ,amazonindia
2019-11-20 03:04:07+00:00,Gizga Essentials GE 8-inch Tablet Sleeve (Black) [71% discount] https://amzn.to/35f0c4z #AmazonIndia #DealsOnPC,amazonindia
2019-11-20 03:03:28+00:00,Today's Lightning Deals of Amazon India! Shop Here: https://amzn.to/2O1ZL7H #SuperDealsIndia #Offers,amazonindia
2019-11-20 02:54:09+00:00,#RedmiNote8 #moonlight #white at #AmazonIndia Click here https://amzn.to/2O1Yhu9 #mobiles #redmi #India #phones #tech,amazonindia
2019-11-20 02:52:09+00:00,@amazonIN Done team @amazonIN #QuizTimeMorningsWithAmazon #Quiztimemorningswithamazon #WishToWin #iPhoneXS t@Apple Join friends with #iPhone #Amazon #AmazonIndia @Jarlie86 @CelsySi161019 @jessephones @sayrasanjida987 @Crisbeatboxing2 @affiliate5e,amazonindia
2019-11-20 02:48:58+00:00,#QuizTimeMorningsWithAmazon @amazon INDIA Iphone xs max . If win this smartphone i will give it to my father because he is using very old smartphone note 4 its display is broken. Battery backup is not good i will give this if i win,amazonindia
2019-11-20 02:38:34+00:00,"Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications https://weeklyn.com/redmi-note-8-pro-sale-today-at-12-noon-via-amazon-india-mi-com-check-price-offers-specifications/",amazonindia
2019-11-20 02:37:38+00:00,"Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications",amazonindia
2019-11-20 02:19:43+00:00,"Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications #News #BreakingNews ... https://getaps.site/redmi-note-8-pro-sale-today-at-12-noon-via-amazon-india-mi-com-check-price-offers-specifications/?feed_id=4465&amp;_unique_id=5dd4a2bf30d13",amazonindia
2019-11-20 02:15:36+00:00,"Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications https://fatech.in/redmi-note-8-pro-sale-today-at-12-noon-via-amazon-india-mi-com-check-price-offers-specifications/",amazonindia
2019-11-20 02:07:03+00:00,"Redmi Note 8 Pro Sale Today at 12 Noon via Amazon India, http://Mi.com: Check Price, Offers, Specifications: Redmi Note 8...",amazonindia
2019-11-20 02:06:57+00:00,Make it available in Amazon India or smtg. 40 dollars for shipping ,amazonindia
2019-11-20 01:48:54+00:00,Amazon India is shameless and cheat does not pay you CASHBACKS even after collecting offers.writing to customer care is waste of time customer care NOT TRAINED WELL donot trust these outsiders e commerce sites,amazonindia
2019-11-20 01:45:25+00:00,Very nice Amazon India,amazonindia
2019-11-20 01:04:41+00:00,Zebronics ZEB-100HB USB hubs with 4 Ports [25% discount] https://amzn.to/2msCBfS #AmazonIndia #DealsOnPC,amazonindia
2019-11-20 00:04:07+00:00,"CORSAIR HS50 - Stereo Gaming Headset - Discord Certified Headphones - Works with PC, Mac, [44% discount] https://amzn.to/2ZF30to #AmazonIndia #DealsOnPC",amazonindia
