date,tweet,word
2019-11-30 18:32:40+00:00,"And u can decide not show them under #BlackFridaySale But can list them somewhere else, so that u wont be making a fool of ur customers by wrongly luring them with cheap selling tag.. Imagine buying a tv selling at 50k on regular days for 60k on a discounted sale gimmick? #myntra",myntra
2019-11-30 18:31:43+00:00,Ok Hope so...please from Next time dont play with ur customer's sentiments,myntra
2019-11-30 18:29:28+00:00,"Well obviously #myntra u r nt running a social service it's a business. Bt u run ur application, u have brands ,item prices r listed in YOUR database, eventhough u cant control prices, u will know exactly which item prices r more than thier monthly average price during offer",myntra
2019-11-30 18:26:12+00:00,We never intended to cause this experience for you. Please be assured that we're here to help. Kindly give us a chance to take a closer look at your concern by sharing your registered email address via DM. -AJ,myntra
2019-11-30 18:22:16+00:00,We have responded via DM. -PS,myntra
2019-11-30 18:21:30+00:00,@myntra paresaan ho gaya hu mai kabhe fate kapde aur kabhe bena order hue pese kat jana. Thode to saram karo ,myntra
2019-11-30 18:20:39+00:00,@myntra U have created a drama U are cancelling ordered products on the name of internal issues.... I want my orders any how on the same price.. ,myntra
2019-11-30 18:19:03+00:00,Design bhi 60% off karke bheja hai,myntra
2019-11-30 18:10:53+00:00,Hi Prashant! First thing first; apologies for the hassle. Please let us have a look at it. Kindly DM us the regd. email address and the order number. We await your response. -SD,myntra
2019-11-30 18:06:21+00:00,"@myntra sorry myntra U disappointed Me, tell me what is ur internal issue...I ordered two items approx 15 days ago but doesn't got delivered.... After complaining today I got now massage that ""your order is cancelled due to our internal issue"" disgusting ",myntra
2019-11-30 18:02:47+00:00,"Love the ease of @getsimpl. pls integrate with @Uber_India, @amazonIN, @myntra and @dominos_india #KeepItSimpl",myntra
2019-11-30 17:52:42+00:00,"We're sorry to know that you feel this way, Sandesh! Please be informed that the prices of products are completely controlled by the brand and it keeps fluctuating from time to time. There is no manipulation intended. Please don't be upset. (cont) http://srkl.in/l/6011BL6GLT",myntra
2019-11-30 17:50:30+00:00,"Just double checked all items i bought 15 days ago on @myntra #Myntra , all are priced now more and they are all in #BlackFridaySale And depicted as low price... Clothing shopping on regular days is OK but these ppl are just making everybody shitheads... Never gonna buy on offer",myntra
2019-11-30 17:36:30+00:00,Fuck Myntra man. Just spent 22k on useless stuff that I didn’t need rn.,myntra
2019-11-30 17:26:39+00:00,"Hi Siddharth! Sincere apologies! We noticed that you have returned most of your orders on Myntra. As, high return rates and refusal to accept orders impact the availability of products for other customers, we had to disable the free shipping (cont) http://srkl.in/l/6010BL6GtK",myntra
2019-11-30 17:23:33+00:00,"Hey Roy! We have replied to your DM, kindly check. -AO",myntra
2019-11-30 17:22:32+00:00,We've replied to your DM. - AJ,myntra
2019-11-30 17:20:38+00:00,"Ankit, that doesn't sound right! Please share the regd. Email id via DM, so that we can check this for you. -PP",myntra
2019-11-30 17:18:59+00:00,"@myntra if i may ask you guys why are you charging me for delivery , pls check for how much and i have purchased and for how much i have returned really shameful",myntra
2019-11-30 17:17:30+00:00,Shubham! The time-line required for the refunded amount to reflect in your account is not in our control. It depends on the respective concerned bank your account is listed in. Hope to have your understanding. -PP,myntra
2019-11-30 17:15:29+00:00,@myntra @MyntraSupport congratulations! You've Just Lost One Of YOUR PRIVILEGED CUSTOMER. Would like to tell everyone that #ecommerce companies like #Myntra who claim #freedelivery makes you fool and fudge the charges with such nonsense policies! Hence it's time to quit! #goodbye,myntra
2019-11-30 17:15:11+00:00,"why will it take so long? If the order is not processed, why is it not being sent back immediately?",myntra
2019-11-30 17:14:52+00:00,"So have I, but your reply are not of any help unfortunately",myntra
2019-11-30 17:14:42+00:00,"Prakash! It is very unfortunate that your order was cancelled. We tried our best to get the products delivered to you but as it was lost in transit, we had to cancel the order with a heavy heart. Please be assured that Myntra will give (cont) http://srkl.in/l/6015BL6Gq5",myntra
2019-11-30 17:13:21+00:00,@myntra guys are you listening? Do you intend to find solutions? ,myntra
2019-11-30 17:08:32+00:00,"Hey Kunj! We have replied to your DM, kindly check. -AO",myntra
2019-11-30 17:07:12+00:00,@myntra it's always drama on ur website .. Ist of all u collect u order and near delivered time u cancel .. So many product u cancel name on technically issue.. I need this product before 6dec on same price ..Otherwise I move consumer form u just foolish people ,myntra
2019-11-30 17:05:15+00:00,"#party #delhigram #delhifashionblogger #delhi #myntra @Badarpur, Delhi https://www.instagram.com/p/B5f0_gElKJR/?igshid=14y04fk7v3qh7",myntra
2019-11-30 17:03:19+00:00,"Hi, Sunny! We tried our best to get the products delivered to you but as it was lost in transit, we had to cancel the order with a heavy heart. As a token of apology, we have already credited a coupon (up to Rs. 400 off on minimum purchase (cont) http://srkl.in/l/6019BL6GWh",myntra
2019-11-30 17:02:46+00:00,I replied back. Kindly assist,myntra
2019-11-30 17:02:32+00:00,"*Myntra Sale Live* Upto 80% OFF on Roadster Footwear *Limited Stocks Available, Buy Now!Check Now:https://ekaro.in/enkr2019113033499418 #Pattas #HyderabadHorror #MunnaBadnaamHuaOutToday @TamilTechOffici",myntra
2019-11-30 16:58:17+00:00,@MyntraSupport @myntra some issue in ur app. I ordered twice from different no.'s but in both the cases order didn't place &amp; amount debited. No help from customer support. Will prefer COD from now onwards.,myntra
2019-11-30 16:55:33+00:00,@myntra ye order mujhe 5dec se pahale chahaiye mere Ghar Mai Sadi hai aur ha same price Mai he nahi to mujhe consumer forum ka Rasta dekha huaa hai ,myntra
2019-11-30 16:46:21+00:00,Hi Pravin! We have shared the email with your regd. email ID. Kindly confirm the email ID that you are referring to so that we can cross-check and resend the same. We await your response. ~AL,myntra
2019-11-30 16:45:59+00:00,"You're welcome, Amit! -AO",myntra
2019-11-30 16:44:46+00:00,How To Get Maximum Discount Using Myntra Gift Cards | Free Myntra Gift Card https://ucstrike.com/save-money/how-to-get-maximum-discount-using-myntra-gift-cards-free-myntra-gift-card/,myntra
2019-11-30 16:44:39+00:00,Thank you myntra @myntra,myntra
2019-11-30 16:43:12+00:00,"Myntra Sale Live Upto 60% OFF on Forever 21 Tops Limited Stocks Available, Buy Now! http://bit.ly/2Y3Ylxe",myntra
2019-11-30 16:43:04+00:00, you must be happy after shopping from myntra,myntra
2019-11-30 16:38:23+00:00,? Where is the proof? Cheaters,myntra
2019-11-30 16:32:25+00:00,"Hey Shubham! We are sorry that your order could not be processed due to a glitch in the payment gateway. Not to worry, the amount debited has been successfully refunded and the same shall reflect the source account in 7-10 days from the (cont) http://srkl.in/l/6010BL6Giq",myntra
2019-11-30 16:28:52+00:00,"Abdullah! We sincerely apologize towards the inconvenience caused. This usually happens when the money gets stuck in the payment gateway and does not reach Myntra due to technical delay, network latency or heavy traffic.Not to worry though, (cont) http://srkl.in/l/6012BL6G9Y",myntra
2019-11-30 16:27:34+00:00,"@MyntraSupport @myntra Hi, money has been deducted from my account but I still haven't received the order confirmation. Please look into it.",myntra
2019-11-30 16:27:23+00:00,"@bankofbaroda I have done my payment on Myntra ,money deducted from Account but transaction got failed and refund is not received yet kindly help in that because it's urgent",myntra
2019-11-30 16:27:06+00:00,"We sense your emotion, Nilesh! Do not worry, we have escalated the issue to be worked upon with the utmost priority. Please be assured, our case manager will contact you tomorrow between 11 AM to 8 PM and address (cont) http://srkl.in/l/6012BL6G9G",myntra
2019-11-30 16:25:20+00:00,abdullah.virani@gmail.com,myntra
2019-11-30 16:19:59+00:00,"Sorry to hear about this, Asnim! This usually happens when the money gets stuck in the payment gateway and does not reach Myntra due to technical delay, network latency or heavy traffic. Could you hit us back via DM with your regd. email ID, so that we can have a check? https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-30 16:18:42+00:00,"We wouldn't want such an experience for you, Hemant! Please do not worry, we have arranged a call back for you in this regard. You will be contacted at the earliest. We appreciate your understanding. - SH",myntra
2019-11-30 16:16:56+00:00,"hey%20@Uber_India,%20@amazonIN,%20@myntra,%20@dominos_india,%20@NetflixIndia,%20@hotstartweets%20and%20@oyorooms%20haaaaaaaave%20you%20met%20@getsimpl?%20 #KeepItSimpl",myntra
2019-11-30 16:15:00+00:00,You did not answer my question. have you watched the video?,myntra
2019-11-30 16:14:24+00:00,"Hi there! We know that this situation could be quite upsetting. However, we will not let you lose faith in us. Please DM your regd. e-mail ID & order number, so that we can assist you accordingly. -PS",myntra
2019-11-30 16:14:13+00:00,Hi Kunj! We have responded to your query via DM. Kindly check. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 16:12:54+00:00,"Chirag, we responded to you via DM. Kindly have a check. -PP",myntra
2019-11-30 16:11:50+00:00,"plz dm me, moreover i am aware not to share my information on online, but i order with some feeling , so plz dont guide me to what to do or not",myntra
2019-11-30 16:11:48+00:00,@MyntraSupport where is my order ?? Your 'contact us' service is hopeless! @myntra,myntra
2019-11-30 16:11:17+00:00,"Hi there! We know that this situation could be quite upsetting. However, we will not let you lose faith in us. Please DM your regd. e-mail ID, so that we can assist you accordingly. -PS",myntra
2019-11-30 16:11:15+00:00,"@myntra serious issue with Payment on app. Have tried paying twice for a product, but still it is in cart where as I am debited twice on my card ",myntra
2019-11-30 16:10:32+00:00,"as i am staying in dubai, not possible to contact on phone, can i share my wife number, she is in india,",myntra
2019-11-30 16:09:28+00:00,"I sent you what I have got delivered ....i don't have time for all this circus, I want you to take action as soon as possible either deliver my order or refund my amount ASAP or I'll have to file to complaint consumer forum",myntra
2019-11-30 16:08:25+00:00,@myntra I was charged the amount on the credit card However the product remained in the cart. Can you please reverse the amount. Not happy with such poor customer experience.,myntra
2019-11-30 16:07:41+00:00,Somebody called and asked to try again. The order is cancelled again. This is a security breach of highest order and shame that you can't handle it... First account compromised and now its being ghost managed.. @_Amar_N,myntra
2019-11-30 16:05:54+00:00,Hey there! We will not let you lose faith in us. We have highlighted this hassle caused. One of our case managers looking at your complaint will contact you tomorrow anytime between 11 AM - 8 PM and update regarding the same. Request your patience and understanding. -PS,myntra
2019-11-30 16:04:36+00:00,"Love%20the%20ease%20of%20@getsimpl.%20pls%20integrate%20with%20@Uber_India,%20@amazonIN%20and%20@myntra%20 #KeepItSimpl",myntra
2019-11-30 16:03:31+00:00,"Well, that’s not nice! Chirag! We've already taken a complaint regarding this issue & are working on the same. We know the importance of your concern and have escalated. Rest assured, one of our case managers will get in touch with you (cont) http://srkl.in/l/6018BL6Gb2",myntra
2019-11-30 16:00:17+00:00,"Hi, Prerna! That shouldn't have happened. Not to worry, we're here to help. Do allow us to take a closer look at this by sharing your registered email address via DM. -AJ",myntra
2019-11-30 15:58:10+00:00,"Did you watch the video?? What was my mistake? Your team member will say I don't know sir, sorry sir, blah blah.....and vanish.",myntra
2019-11-30 15:54:21+00:00,"@MyntraSupport @myntra my latest placed order is not visible in the order list.Also,payment has been made twice successfully by two modes,neither has been reverted.Kindly advise whether order is placed,or continue with the refund. #Myntraglitch",myntra
2019-11-30 15:53:23+00:00,"@myntra #myntra First time i order something from you, and u complete distroy it, deliered to wrong address, given to wrong person, without verify anything, check plz, love.karan89@gmail.com, take my money in advance, bad service,",myntra
2019-11-30 15:44:11+00:00,Hey Murali! We never wished to cause such an experience for you & would always make the best efforts to provide the most satisfying service. We will certainly look into this please DM us your regd E-mail ID & order (cont) http://srkl.in/l/6017BL6GXV,myntra
2019-11-30 15:43:59+00:00,"This shouldn't have happened. Sorry that the shoebox was damaged in transit. We have taken feedback regarding the same to ensure that such instances are not repeated. Also, our record says that one of our case managers contacted you regarding (cont) http://srkl.in/l/6015BL6GXT",myntra
2019-11-30 15:40:02+00:00,@myntra I made a purchase from myntra website . The money got deducted from the ICICI account but it's not showing in my orders. When I called the customer care they informed me clear cache and reinstall the app. Buts still they same I don't see it in my order. Please help ,myntra
2019-11-30 15:35:49+00:00,"hey @Uber_India, @amazonIN, @SheinIndia, @myntra, @dominos_india, @NetflixIndia and @hotstartweets haaaaaaaave you met @getsimpl? #KeepItSimpl",myntra
2019-11-30 15:35:08+00:00,Check this also @adidas,myntra
2019-11-30 15:34:17+00:00,So do you mean that @adidas sends their products in this condition??,myntra
2019-11-30 15:30:04+00:00,"Hi there! In order to solve the query more accurately, we need to have a clear conversation to look up to. Hence, we have arranged for a callback, and our case manager will get in touch with you tomorrow between (cont) http://srkl.in/l/6012BL6GV6 https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-30 15:28:14+00:00,"Hi Varun! To see you in trouble is not in the list of our services. Not to worry, we're here to change this experience for you, please share the order number and regd. mail ID via DM so that we can look into it. - SH",myntra
2019-11-30 15:25:32+00:00,"Hey there! Do not fret, this usually happens when the money gets stuck in the payment gateway and does not reach Myntra due to technical delay, network latency or heavy traffic. In most of these cases the money gets auto refunded to the (cont) http://srkl.in/l/6012BL6GT2",myntra
2019-11-30 15:20:06+00:00,"hi @amazonIN, @myntra, @dominos_india, @NetflixIndia, @hotstartweets and @oyorooms plz get pay later option #KeepItSimpl",myntra
2019-11-30 15:17:34+00:00,@myntra I used UPI as the payment method and my account was debited however the order couldn't get processed.. what is happening guys.. Help me to get my money back.. ,myntra
2019-11-30 15:17:01+00:00,"Venu! We surely understand the urgency of the situation. However, please note - the promised delivery time-line of your recently placed order is - 07-December-2019. While we can try our absolute best to deliver the product within the promised (cont) http://srkl.in/l/6017BL6GrV",myntra
2019-11-30 15:12:40+00:00,@myntra The product has to be delivered before 3rd cause I'm leaving. Please do needful.,myntra
2019-11-30 15:12:11+00:00,"Hi there! We get your point. Once the combo is completed, the system will take styles with the lowest MRP and split the summation as discounts amongst all the combo products in the ratio of their MRPs. In case the (cont) http://srkl.in/l/6018BL6GRk https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-30 15:09:21+00:00,HAVE YOU WATCHED THE VIDEO??? WHAT DID I DO WRONG? WHY DID THE OFFER NOT APPLIED??? ANSWER TO THE POINT #Myntra #Cheats #Customers,myntra
2019-11-30 15:08:11+00:00,"We comprehend you are disappointment regarding the mentioned ""Buy One Get Three"" offer. Please note - Once the combo is completed, system will take styles with the lowest MRP and split the summation as discounts amongst the all the combo (cont) http://srkl.in/l/6017BL6Guc",myntra
2019-11-30 15:05:09+00:00,"We've dropped you a DM with some helpful info, Prateek. Hit us back up if you have any other questions. -KS",myntra
2019-11-30 15:04:59+00:00,"We've dropped you a DM with some helpful info, Prateek. Hit us back up if you have any other questions. -KS https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-30 15:04:51+00:00,"We've dropped you a DM with some helpful info, Prateek. Hit us back up if you have any other questions. -KS",myntra
2019-11-30 15:03:05+00:00,Rply public,myntra
2019-11-30 15:01:13+00:00,Bhai ab tere chakro mai myntra apna business model change karde !!,myntra
2019-11-30 15:00:18+00:00,Fraud,myntra
2019-11-30 14:59:39+00:00,Now not rplyng...,myntra
2019-11-30 14:56:02+00:00,"Sign-up using my code y9jgaa on the Myntra App &amp; get points worth Rs. 100 as well as extra Rs.500 off and free shipping on your first order. Download the App using - https://myntra.onelink.me/eWcy?pid=Referral Hurry, it doesn’t get better than this! Download the Myntra App NOW!",myntra
2019-11-30 14:53:56+00:00,"I just did what you suggested again, and this time I have shot it in a video just to make sure that your lies are seen by everyone. Now tell me what did I do wrong? Why I am not getting this #fake #BuyOneGetThree offer? Because ? #Myntra #Cheats https://www.youtube.com/watch?v=lpn-ETGBDbU&amp;t=15s",myntra
2019-11-30 14:52:51+00:00,We have responded here http://srkl.in/6014BL6G3r . -PS,myntra
2019-11-30 14:52:44+00:00,"Chutiya bananey ka naya tareeka get 1 for 559 or Buy 1 @MRP, get 3 free @myntra ",myntra
2019-11-30 14:52:43+00:00,@myntra @MyntraSupport lost my return item and I had to pay. The irony amazes me. You lost a customer over 800 bucks. They have no shame and will Rob you in daylight.,myntra
2019-11-30 14:52:30+00:00,This is not acceptable Anoushka. We comprehend your concern and apologise for the dismay caused to you. We request you to share the earlier mentioned details via DM so that we can assist you accordingly. Please be informed that the requested (cont) http://srkl.in/l/6012BL6G3u,myntra
2019-11-30 14:49:50+00:00,I do not have the details except the order number and the jacket which was sent wrong. Such a disappointment. Request you to kindly look into this and provide and alternate solution as the tags and packet is not available although the jacket is not used,myntra
2019-11-30 14:47:57+00:00,Guess what it was a gift and the person thought I sent the wrong one.,myntra
2019-11-30 14:47:56+00:00,We have replied at http://srkl.in/6013BL6GMW . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 14:47:53+00:00,"We have cross-checked with the images provided in the email, Nilesh! Please be informed, there is no barcode number available in the images that you have shared. However, we could barely see the barcode sticker pasted (cont) http://srkl.in/l/6012BL6GMm https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-30 14:47:37+00:00,We have replied at http://srkl.in/6011BL6GMl . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 14:47:19+00:00,We have replied at http://srkl.in/6017BL6GM9 . Please have a check. -KS,myntra
2019-11-30 14:47:01+00:00,We have replied at http://srkl.in/6017BL6GMX . Please have a check. -KS,myntra
2019-11-30 14:46:36+00:00,We have replied at http://srkl.in/6013BL6GMT . Please have a check. -KS,myntra
2019-11-30 14:46:15+00:00,We have replied at http://srkl.in/6013BL6Gzh . Please have a check. -KS,myntra
2019-11-30 14:45:56+00:00,We have replied at http://srkl.in/6012BL6GzC . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 14:45:33+00:00,We have replied at http://srkl.in/6017BL6GzN . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 14:45:16+00:00,"Abhishek, we have addressed your concern via DM. Kindly have a check. Further, we request you to refrain from sharing any order related or personal account details on the public post for security purposes and suggest you hide/remove any (cont) http://srkl.in/l/6017BL6Gzt",myntra
2019-11-30 14:45:13+00:00,We have replied at http://srkl.in/6016BL6Gzs . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 14:44:58+00:00,We have replied at http://srkl.in/6013BL6GzU . Please have a check. -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 14:44:23+00:00,"That's not good to hear, Prateek! Kindly let us know what happened along with regd. email ID, so that we can assist you better. We await your response. -KS https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-30 14:41:14+00:00,@myntra placed order twice but it is not get ot done although payment was dedicated both time .... ,myntra
2019-11-30 14:39:59+00:00,Cheater fraudulent,myntra
2019-11-30 14:39:33+00:00,Fraud,myntra
2019-11-30 14:39:27+00:00,Fraud,myntra
2019-11-30 14:39:21+00:00,Fraud,myntra
2019-11-30 14:39:07+00:00,Fraud,myntra
2019-11-30 14:38:58+00:00,Fraud,myntra
2019-11-30 14:38:57+00:00,Lmao ,myntra
2019-11-30 14:38:50+00:00,Cheat,myntra
2019-11-30 14:38:39+00:00,Cheat,myntra
2019-11-30 14:30:43+00:00,I have already mailed you on yesterday pleae check ,myntra
2019-11-30 14:30:00+00:00,"It’s now time for your children to live in style! With exciting offers from Myntra, Swiggy and Gaana on their #BarodaChamp @RuPay_npci #DebitCard, nothing stops them from being cool! Avail the offers today!",myntra
2019-11-30 14:27:43+00:00,"Hi Anoushka! This most certainly is an unusual instance. We discern that you are not happy with what has happened, and neither are we. We request you to DM the below details so that we can investigate and fix this. 1. Bar-code Number - (cont) http://srkl.in/l/6017BL6GyB",myntra
2019-11-30 14:26:30+00:00,@myntra received wrong item. On complaining your customer support rejected saying there is proper quality check and no issues with order... @MyntraSupport ordered for this but received,myntra
2019-11-30 14:26:05+00:00,"Hi Nilesh! We are waiting for your response to escalate the issue further. Kindly provide the requested barcode number, which will be available on the sticker pasted over the outer transparent cover of the product. We wait for your reply. ~AL",myntra
2019-11-30 14:25:07+00:00,What the hell!? And I thought Myntra was genuine . ,myntra
2019-11-30 14:25:05+00:00,"Not to worry, we have all the required details. As mentioned earlier, please be assured that the amount that we received will be refunded immediately & would reflect the source account within 7-10 days. If the money is stuck in the payment (cont) http://srkl.in/l/6015BL6GH5",myntra
2019-11-30 14:20:14+00:00,Thank You. I will wait for 48 hours. Let me know in case you need transaction details.,myntra
2019-11-30 14:18:13+00:00,@myntra Kindly look into this. SUCH A DISAPPOINTMENT!!,myntra
2019-11-30 14:17:38+00:00,What I ordered and what was received... Wow @myntra screwing up big time and that too when it's for gift orders ,myntra
2019-11-30 14:17:37+00:00,"Hello, there We understand your concern regarding the payment! This usually happens when the money gets stuck in the payment gateway and does not reach us due to technical delay, network latency or heavy traffic. Not to worry though, as (cont) http://srkl.in/l/6011BL6G1h",myntra
2019-11-30 14:16:18+00:00,Are you ppl planning to take any action on my issue @myntra @MyntraSupport,myntra
2019-11-30 14:15:25+00:00,"There are some beauty products that are cheaper rn on flipkart/myntra than nykaa, but not sure about authenticity.",myntra
2019-11-30 14:12:48+00:00,@MyntraSupport @myntra it also said this to me.. but if you see the order status it says declined.. ,myntra
2019-11-30 14:12:41+00:00,Hi Jatin! We discern that you are not happy with what has happened and neither are we. Kindly DM your registered email ID and the order number for which the amount was debited twice so that we can assist you accordingly. We await your response. ^HH https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-30 14:11:32+00:00,We indirectly support Pakistan's economy a lot. Check most of the brands selling on Myntra or other websites. Most of them are made in Pakistan.,myntra
2019-11-30 14:09:07+00:00,"@MyntraSupport @myntra I placed order, amount is deducted from my credit card but order is declined. Could you please let me know when amount will be reversed? ",myntra
