date,tweet,word
2019-11-16 20:11:05+00:00,U saying that u will not my problem right great job Flipkart.,flipkart
2019-11-16 20:09:30+00:00,Flipkart is awful and not trustworthy.. Boycott Flipkart if you want peace of mind..,flipkart
2019-11-16 20:07:11+00:00,I thinking I am just washing my time & my loyalty to a company that doesn't value me as a customer bec u don't have time to call or resolve my problem u are just fooling customer so Flipkart it's a request Flipkart plz deactivate my deactivate my Flipkart plus customer acc ,flipkart
2019-11-16 20:04:16+00:00,Hey @Flipkart. Today is 17th November. When it will be activated??? ,flipkart
2019-11-16 19:57:24+00:00,Upcoming Realme 5s specs and launch date revealed on Flipkart. https://whooptous.com/realme-5s-specification-and-launch-date-revealed/,flipkart
2019-11-16 19:57:09+00:00,"Flipkart – Buy Maybelline Baby Lips Cherry Kiss and Berry Crush (Pack of: 2, 8 g) for Rs 174 https://is.gd/bPs8c1",flipkart
2019-11-16 19:53:12+00:00,Flipkart hires without interviews - Latest News | Gadgets Now ,flipkart
2019-11-16 19:52:58+00:00,Mere sath earphones m esa hua @Satyaveerjains,flipkart
2019-11-16 19:52:58+00:00,"Flipkart – Buy Maybelline Baby Lips Cherry Kiss and Berry Crush (Pack of: 2, 8 g) for Rs 174 ",flipkart
2019-11-16 19:41:18+00:00,@Flipkart #gamingZone Recently I won one of the contests in-game zone of Flipkart in which I won a Mixer Grinder but I did not receive any notification for the same. I humbly request you to renew or revalidate it. My Account Id is:- abhimanyu1996singh.as@gmail.com ,flipkart
2019-11-16 19:40:58+00:00,@jagograhakjago,flipkart
2019-11-16 19:30:03+00:00,Hey @MadhavSheth1 @realmemobiles @realmecareIN Is there any chance of blind order sales in @Flipkart also???,flipkart
2019-11-16 19:28:59+00:00,Best Selling Flat TV – Get Up to 40% OFF on Flat TV with super watching experience at Flipkart. https://www.percentageformula.com/best-selling-flat-tv-get-up-to-40-off-on-flat-tv-with-super-watching-experience-at-flipkart/,flipkart
2019-11-16 19:22:46+00:00,"Go on Amazon, Flipkart you can give One Star Rating to Patanjali without buying. Then what are you waiting for? Go and register your protest. Give a glimpse of Bahujan unity to Ramdev. #BoycottPatanjaliProducts",flipkart
2019-11-16 19:21:29+00:00,Please bring #MISmartBand4 to @Flipkart.,flipkart
2019-11-16 19:19:49+00:00,"@flipkart So finally after so much delay, the product delivered but guess what it's not working. I've ordered multiple times but this has not happened ever. Pls refund the amount &amp; take back the product. #flipkart #flipkartcustomersupport",flipkart
2019-11-16 19:19:05+00:00,This is really surprising and unethical to see Flipkart is asking PANcard &amp; Adhaar card details to use it's service. When SC instructions are clear on Private bodies can't mandate Aadhaar card validation. please look into this##flipkartcustomersupport #Udai #supremecourtofindia,flipkart
2019-11-16 19:17:12+00:00,Being #unique is better than being #perfect Power is very #powerful and certified as #PeopleManager Heartfelt thanks to Vinoth Halu abhishek.ravindranath Gokul and well-wishers who all are mine #Flipkart… https://www.instagram.com/p/B48A9lQnXYF/?igshid=1caor601yinxf,flipkart
2019-11-16 19:17:07+00:00,Thanks flipkart.,flipkart
2019-11-16 19:15:07+00:00,@flipkartsupport how can change my flipcart account number. The number linked to my account has been closed. And I want to change the number of that flipkart account. And the call does not connect when I call the customercare number.,flipkart
2019-11-16 19:14:58+00:00,"Online साइट, amazon, flipkart, myntra, जैसे साइटो पर जाकर पतंजलि प्रोडक्ट्स की रेटिंग गिराएं। #BoycottPatanjaliProducts",flipkart
2019-11-16 19:10:47+00:00,Flipkart - MarQ winter sale upto 50% off https://www.flipkart.com/flipkart-marq-day-store?affid=uniquedeals73,flipkart
2019-11-16 19:03:45+00:00,Flipkart ek dhoka My problem is not solve by flipkart .....Ab court Jana padega ,flipkart
2019-11-16 19:01:26+00:00,"test4 Realme 5s Will Be Powered by Snapdragon 665 SoC, Flipkart Teaser Shows ",flipkart
2019-11-16 18:58:56+00:00,@Flipkart @flipkartsupport @ecomexpress_in Payment done by SBI DEBIT CARD @SBICard_Connect.,flipkart
2019-11-16 18:56:50+00:00,Dosto @Flipkart se savdhan rahen..yeh meri id pichle teen mahine se block kiye hain..mera pesa usme block hai..isse boycott kro wrnaa ap bhii shikar ho skte,flipkart
2019-11-16 18:49:38+00:00,Flipkart appoints Sridhar Govardhan as Senior Director &amp; Head- IS #ETCISO,flipkart
2019-11-16 18:48:32+00:00,#flipkartfraud #saynotoflipkart,flipkart
2019-11-16 18:48:22+00:00,#flipkartfraud #saynotoflipkart,flipkart
2019-11-16 18:48:15+00:00,#flipkartfraud #saynotoflipkart,flipkart
2019-11-16 18:48:08+00:00,#flipkartfraud #saynotoflipkart,flipkart
2019-11-16 18:47:21+00:00,"MOBILES NEWS Realme 5s with SD 665 SoC, Flipkart Reveals Realme5s have 5,000mAh battery and 48-MP QD cameras. will launch on Nov 20th. #android #quotes #realme #Celebs #sky #movies #techno #blue #colors #variant #gadgets #trailer #life #google #where #arena #Destinations",flipkart
2019-11-16 18:45:05+00:00,say no to flipkart #flipkartfraud,flipkart
2019-11-16 18:44:58+00:00,say no to flipkart #flipkartfraud,flipkart
2019-11-16 18:43:25+00:00,@Flipkart @flipkartsupport ye 2-3 statements copy karke rakhi hai kya.. kuch karte toh ho nahi tum log faltu ka customer ko chuna laga rahe,flipkart
2019-11-16 18:42:54+00:00,"@Flipkart Order Number OD116827753777377000 auto-cancelled on 21 Oct 19 but got no refund. Amount billed on my credit card statement. This is cheating, order cancelled without any reason and refund not paid even after 3 weeks of cancellation.",flipkart
2019-11-16 18:42:46+00:00,Dear @AlibabaGroup why is it taking you 60 days to ship my order. Are you guys delivering it from another planet? @amazonIN @Flipkart Please help them. #Alibaba,flipkart
2019-11-16 18:41:51+00:00,Sab fraud hai,flipkart
2019-11-16 18:38:38+00:00,Who is the seller they are favouring? Is it their own like Retailcomnet or Supercomnet? This is a shameless behaviour.,flipkart
2019-11-16 18:38:11+00:00,"@Flipkart @FlipkartStories @flipkartsupport I wrote a negative review for the product and it is not reflecting on product page. When I called customer care, Manish Chaudhury refused to note this complaint. No trust for flipkart anymore! ",flipkart
2019-11-16 18:35:37+00:00,To both customer executive @ecomexpress_in and @Flipkart. At that time I asked with Ecom courier office they said that I have lost this parsal that's y we r unable deliver to you. Then at last I have cancelled this order on 12 Nov 2019 but still I didn't get my refund.....(2/n),flipkart
2019-11-16 18:34:45+00:00,MarQ by Flipkart 43SAFHD Android TV Review https://www.mobilesmela.com/marq-by-flipkart-43safhd-android-tv-review/,flipkart
2019-11-16 18:34:39+00:00,I this product on Flipkart! MUZAYMAZONE Full Function Remote Controlled Car With Charger And Batteries http://dl.flipkart.com/dl/muzaymazone-full-function-remote-controlled-car-charger-batteries/p/itmfhf574vhmnzgm?pid=RCTFHEZYFKYTZBXX&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-11-16 18:33:34+00:00,@Flipkart @flipkartsupport @UfterYou Is it safe to share my data?,flipkart
2019-11-16 18:33:32+00:00,"For amazon, for flipkart, for homecenter and for furniture shops.",flipkart
2019-11-16 18:32:19+00:00,sir flipkart ki company aap close kar do aap i am seller from delhi,flipkart
2019-11-16 18:31:35+00:00,After contact him please reply me,flipkart
2019-11-16 18:30:06+00:00,The @flipkart claims that it has refunded the amount but the amount was not received in my bank account. On further enquiry the @Flipkart provided me a detail of NEFT transaction but the concerned bank @UnionBankTweets has said that the NEFT id is incorrect @ABPNews @consaff,flipkart
2019-11-16 18:30:03+00:00,Ok but I was using this feature from last 2 years but flipkart suddenly paused this.,flipkart
2019-11-16 18:28:27+00:00,@ArvindKejriwal ji hum flipkart ki company ke sath kar rhe hai flipkart hamare sath fraud pe fraud kar rhi hai inke seller support wale nahi sunte hai hmari baat btao sir kitna lut rhe hai ye aap dekho sir plz,flipkart
2019-11-16 18:28:17+00:00,"I don't know what's wrong with this product? When I click on it, my app crashes. #Myntra @myntra @Flipkart @MyntraSupport",flipkart
2019-11-16 18:27:20+00:00,@flipkartsupport @_Kalyan_K @MahendrAgarwal @GATIKWEIndia @Gati_Ltd No Installation no Teck visit by #jeeves &amp; @Flipkart after 13 Days अभि ये लोग कुछ नहीं सुन रहै है तो 10-11 महीने के बाद क्या सुनेगे ? #boycottflipkart शेड्यूल के बाद भी 3 दिन हो गया tag a snap herewith https://twitter.com/3dilipKumar/status/1193952532638265344,flipkart
2019-11-16 18:26:39+00:00,Sorry to hear that. The ‘Flipkart Pay Later’ option is currently available for select customers and the eligibility for this is decided by the respective sellers. Hope you understand. - Sumera ,flipkart
2019-11-16 18:26:14+00:00,"@flipkartsupport I'm using Flipkart pay later service 1 year ago ... when I try to use this service this month I need to activate it.. When I continue to activate the Pan Card number and the Aadhaar number to activate, it shows that something went wrong, please try again..",flipkart
2019-11-16 18:25:04+00:00,@flipkartsupport hello Flipkart. You just blocked my Account unnecessarily.I got the reason that my return's were high. Hardly i return anything. You just put the fake allegation on me of high return. Email ID- solankiaskand004@gmail.com Please get it fixed as soon as possible,flipkart
2019-11-16 18:24:33+00:00,Magic @Flipkart @flipkartsupport,flipkart
2019-11-16 18:23:47+00:00,@Flipkart why flipkart have paused my pay later account?,flipkart
2019-11-16 18:23:20+00:00,"What is the status ?? @Flipkart @flipkartsupport @flipkart_tech @_Kalyan_K @ConsumerReports very shameful services, Why I’m getting call for cancellation of ordered article rather than fast delivery???? In case If I’m going to cancel then who compensate the differences??????????",flipkart
2019-11-16 18:22:19+00:00,बेहद शर्मनाक बयान ऑफिशियल ट्विटर हैंडल लगता है ये मनुवादी विचार धारा वाले ऐसे नहीं मानेंगे दोस्तो आज से कसम खालो के आज के बाद कभी भी पतंजलि प्रोडक्ट यूज नहीं करोगे ओर Amazon or flipkart पर भारी संख्या मै प्रोडक्ट पर कमेंट करे worst product ever or सबसे कम रेटिंग दे । ,flipkart
2019-11-16 18:19:56+00:00,Hii @Flipkart @flipkartsupport I was ordering few clas 10th book When delivery location and seller is same for all product what is the point to charge 65rs delivery charge for each item Total delivery charge is around 260 rs,flipkart
2019-11-16 18:19:45+00:00,Dear @Flipkart @flipkartsupport Please commit the things you can do! App shows ETA of Friday whereas its Saturday night and still product is at Hub. Request you to please remove the ETA’s for some products if you cant achieve deadline. #flipkartcustomersupport,flipkart
2019-11-16 18:16:14+00:00,@Flipkart @JBLSoundIn Why doesn't the glitch work when I go to the product page? . Thought of having one for 9k. Damnnn so close for a far away dream.. #glitch #flipkartoffers #Flipkart #jbl,flipkart
2019-11-16 18:16:07+00:00,Online company #baycottPatanjliproduct @amazon @Flipkart @bigbasket_com @SomvirSingh93 @dilipmandal @ihansraj @GauravRana102 @PankajN44678513 @sarchana1016 @rkmeghwal @SpArajesh @Payal_Ambedkar @priyapyari55 @iganpat_meena दोस्तो RT करो हिला डालो काणे का व्यापार,flipkart
2019-11-16 18:15:07+00:00,"In the future, please do not share your details like phone number, email address or order/tracking ID here. To ensure your Flipkart account details are safe, please start a private chat with us by clicking on the below link. - Sachin (2/2) ",flipkart
2019-11-16 18:11:56+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Pooja (2/2) https://bit.ly/2OgiIkt",flipkart
2019-11-16 18:11:23+00:00,@Flipkart @flipkartsupport It's been more than 15 days I have not received refund on failed order. I have contacted your customer care on phone many times but they have a standard response it will be refunded in next 48 hours. I am still waiting for your 48 hrs to complete,flipkart
2019-11-16 18:10:00+00:00,Thanks for the advice. Expected this blaze fast response on my complaints made in private over app and email as well. Can I have some deadline for a satisfactory response? Though all your earlier requested deadlines availed nothing. Opting for the legal way soon. @Flipkart,flipkart
2019-11-16 18:09:08+00:00,"To make sure that your Flipkart account information is safe, please DM us by clicking the below link. - Zeeshan (2/2) https://bit.ly/2OgiIkt",flipkart
2019-11-16 18:07:19+00:00,@Flipkart customer care sucks. no one cares about customer now my product is saying as delivered after 15 days of issue. now they are saying its a different issue and they want 7 days more,flipkart
2019-11-16 18:03:18+00:00,Flipkart Account blocked without intimation https://consumercomplaintscourt.com/flipkart-account-blocked-without-intimation/,flipkart
2019-11-16 18:01:24+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/gm-zona-f2-303-english-willow-junior-size-5-cricket-bat-p39723",flipkart
2019-11-16 18:01:09+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sm-ewimp-ultra-power-english-willow-cricket-bat-p39722",flipkart
2019-11-16 18:01:07+00:00,"@flipkartsupport-35 days been crossed, wrong product and damaged product received, flipkart isn’t picking up the product taking time and not refunding my money it’s a hopeless service from flipkart and harassing me making me mad and enjoying my 67900/-for 35 days What should I do ",flipkart
2019-11-16 18:00:57+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/bas-vampire-star-english-willow-full-size-cricket-bat-brown-p39721",flipkart
2019-11-16 18:00:48+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/bas-vampire-magnum-english-willow-size-4-cricket-bat-p39720",flipkart
2019-11-16 18:00:36+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sf-trendy-english-willow-cricket-bat-size-7-p39719",flipkart
2019-11-16 18:00:28+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/adidas-pellara-mace-english-willow-cricket-bat-size-4-p39718",flipkart
2019-11-16 17:59:55+00:00,@Flipkart back to back to orders delivery avaledu,flipkart
2019-11-16 17:58:51+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-16 17:56:44+00:00,"Refund amount is still not credited even after 15 days..After so many escalations, its been conveyed that it will take another 20 days..flipkart is cheating people..worst customer care service..so frustrated with the flipkart service",flipkart
2019-11-16 17:54:15+00:00,".@Flipkart .@flipkartsupport after multiple follow up, all i know is neither i nor flipkart has any update on my product delivery and delivery executive is still stuck in traffic. No delivery, no cancellation, no information. #flipkartfraud",flipkart
2019-11-16 17:53:42+00:00,"To ensure your Flipkart account details are safe, please start a private chat with us by clicking on the below link. - Sachin (2/2) ",flipkart
2019-11-16 17:53:29+00:00,@Flipkart ,flipkart
2019-11-16 17:52:19+00:00,"Please in e-commerce site such as Amazon, Flipkart and many others kindly downgrade by giving 1 Rating for Patanjali products Promotion. This shall be great teaching to controversial Lala Thank you #BoycottPatanjaliProducts",flipkart
2019-11-16 17:52:09+00:00,My regestried mobile number is 9877358239 Issue :- I have selected the bank account different account number while creating the return request and refund got processed into different account number with them but support recived.#flipkartfraud #flipkartcustomersupport #Flipkart,flipkart
2019-11-16 17:51:53+00:00,@Flipkart worst service i have ever seen.. neither cancelling my product nor delivering #moneystuck #flipkartfraud,flipkart
2019-11-16 17:51:49+00:00,"@flipkartsupport-flipkart is not initiating my refund after receiving wrong and damaged product we received, 35 days been passed and telling me to be patience as they need more time, e kart is hopeless and flipkart isn’t updating anything in there system, what is flipkart upto.",flipkart
2019-11-16 17:51:41+00:00,".@Flipkart .@flipkartsupport inefficient customer service, fraudster delivery executive, product missing, complete fraud process. EOD i loose 38K to flipkart to a product which claims to be at my doorstep @1 pm but not delievered till now &amp; no updates. #flipkartfraud",flipkart
2019-11-16 17:50:27+00:00,So where should we go? And from where we can het this advance money. Because we are not able to manage it from anywhere. Please help us sir. We need your help!!!!! sir please pay attention,flipkart
2019-11-16 17:50:05+00:00,"Sir I'm an EWS student from Kadi, Mehsana. My friend has applied for foreign study loan for EWS students. But they are asking visa and plane ticket number before passing the loan. But foreign University and visa department demands 15 lac fees in advance. .",flipkart
2019-11-16 17:48:38+00:00,So where should we go? And from where we can het this advance money. Because we are not able to manage it from anywhere. Please help us sir. We need your help!!!!! sir please pay attention,flipkart
2019-11-16 17:48:20+00:00,"Sir I'm an EWS student from Kadi, Mehsana. My friend has applied for foreign study loan for EWS students. But they are asking visa and plane ticket number before passing the loan. But foreign University and visa department demands 15 lac fees in advance. .",flipkart
2019-11-16 17:45:42+00:00,... someone hearing? The order was placed for a special occasion in the family and it’s very purpose is lost now. The biggest issue is that there is no respect for customers and their time. Order ID - OD116866785692115000 @Flipkart @_Kalyan_K 2/2,flipkart
2019-11-16 17:42:57+00:00,"@flipkartsupport tell me what is the status of my order, is that delivered or refunded? Call 2 times to my phone and apologize doesn't mean that issue is resolved @_Kalyan_K @Flipkart",flipkart
2019-11-16 17:41:30+00:00,I this product on Flipkart! Sparx SM-481 Casuals For Women https://dl.flipkart.com/dl/sparx-sm-481-casuals-women/p/itm55cedcc9aa231?pid=SHOFM7HVWXZT3E7R&amp;cmpid=product.share.pp #buyonflipkart via @Flipkart,flipkart
2019-11-16 17:41:22+00:00,#BoycottPatanjaliProducts,flipkart
2019-11-16 17:37:58+00:00,"Such a bad experience with e-commerce giant like @Flipkart Placed PREPAID order on 23 Oct, delivery date was 9 Nov but neither received the product nor any satisfactory response so far. Was promised a solution by 14 and then by 15 Nov but no revert till time. Someone hearing? 1/2",flipkart
2019-11-16 17:37:34+00:00,Come and see Rajni Ji's LIVE in #BIGOLIVE: Flipkart Model https://slink.bigovideo.tv/r9Q5ET,flipkart
2019-11-16 17:36:14+00:00,लाला रामदेव ठग है #BycotPatanjali #BycotPatanjali @dilipmandal @Dr_Uditraj @samajwadiparty @BBCHindi @jigneshmevani80 @amazon @Flipkart @snapdeal,flipkart
2019-11-16 17:33:30+00:00,"Sabhi log Amazon, Flipkart aur anya e-commerce sights par Laala Ramdev ke Products ko 1 Rating dekar Promotion kare. Thanks #BoycottPatanjaliProducts",flipkart
2019-11-16 17:30:55+00:00,And some rumours as to what kind of hardware there might be:,flipkart
2019-11-16 17:30:48+00:00,Jaldi hi patanjali ke achhe din pure hone wale Hain. Firends Inhe yahi Nahi Amazon Flipkart ya kitne online shopping websites har jagah se ghero,flipkart
2019-11-16 17:30:40+00:00,Bought airtel Xstream stick 4000 re in Flipkart,flipkart
2019-11-16 17:30:14+00:00,They are fake don't trust on them and never shop.on them they also blocked my account and now they started to ignore me. #boycott @Flipkart never shop with them,flipkart
2019-11-16 17:29:55+00:00,Here is more on the topic:,flipkart
2019-11-16 17:28:43+00:00,I have ordered Boat Rockerz510 and cancel it due to some reason and refund date was Nov14 .Only 1399 is credited out of 2798 Other 1399 is not refunded I think seller has taken my money and Flipkart is say to me wait till Nov20 . Wtf and plz ask seller @Flipkart @flipkartsupport,flipkart
2019-11-16 17:28:30+00:00,ARUN,flipkart
2019-11-16 17:25:50+00:00,School days are the best days of everyone's lyf. They give us so many golden moments. One such moment for me is my trip to Puri which was my 1st trip wid frnds.We had so much fun there nd created lots of precious memories. #Flipkart #ChildrensDay2019 #win #contest #contestindia,flipkart
2019-11-16 17:23:31+00:00,@Flipkart stop cheating customers. Stop promising if you can’t fulfill it. Had very bad experience.,flipkart
2019-11-16 17:22:01+00:00,"I don't feel that cstmr srvc is prvdng ny essential infrmtn nd r low in their credibility, #Flipkart needs to be in proper sync strting from its CEO to delivery agents, @_Kalyan_K please look into this affairs as reputation of #Flipkart is sinking, I m really upset with thngs",flipkart
2019-11-16 17:19:24+00:00,Stop propagating numbers that do not belong to Flipkart customer support. Legal action will be taken against scammers that try to mislead our customers. - Sumera,flipkart
2019-11-16 17:19:20+00:00,Hum poori tarah se lala ramdev k patanjali ayurvedic products ko boycott krt3 hai koi bhi mat khridna esk products ko or amazon or flipkart par jakar product par worst product or less rating do ye tathakathit baba aise nhi samjega#BoycottPatanjaliProducts,flipkart
2019-11-16 17:19:14+00:00,@flipkartsupport @FlipkartStories @Flipkart @PMOIndia Regarding order id OD116662965559776000 Consumer complaint docket no. 1695135 Instead of providing me solution you guys cancelled my return request too and make me fool for 30 days Now i will see u in court #flipkartfraud,flipkart
2019-11-16 17:18:24+00:00,अमेजन और फ्लिपकार्ट पर भी रेटिंग और रिव्यू कीजिए. अपनी बात रखिए. कहीं से बच न निकले ये पेरियार-विरोधी कंपनी. #BoycottPatanjaliProducts @Flipkart @amazon,flipkart
2019-11-16 17:17:08+00:00,Flipkart पर घटिया rating वा रे चमन ... कबूतर छाप #BoycottPatanjaliProducts,flipkart
2019-11-16 17:15:13+00:00,No @flipkart my issue is not reaolved yet i need resolution and no one is contacting me you are fake i can say with guarantee,flipkart
2019-11-16 17:13:44+00:00,Flipkart Ideas https://broadbandforum.co/threads/flipkart-ideas.197084/?utm_medium=feed&amp;utm_source=twitter.com&amp;utm_campaign=Feed%3A+broadbandforum,flipkart
2019-11-16 17:11:52+00:00,Federer match chusthunattunnaru aa time lo Flipkart team . It's Backhand error . ,flipkart
2019-11-16 17:11:36+00:00,@Flipkart @flipkartsupport u just wasted my money &amp; time I am cancelling all my current orders &amp; I don't want Ur membership just delete my plus membership &amp; just tell me how to deactivate my Flipkart account bec I am ashamed to be a plus customer sharing photos of reality of u ,flipkart
2019-11-16 17:10:20+00:00,any one help me how to file consumer case about my account in flipkart my flipkart giftcard missing...,flipkart
2019-11-16 17:09:50+00:00,Flipkart are not solving my problem,flipkart
2019-11-16 17:07:58+00:00,"Realme 5s to Ship With Snapdragon 665 SoC, 5,000mAh Battery, Confirms Flipkart | Beebom ",flipkart
2019-11-16 17:07:44+00:00,Mi LED Smart TV 4X 108 cm (43) Coming Soon in Flipkart https://youtu.be/s51BOiU_sT4 via @YouTube,flipkart
2019-11-16 17:07:32+00:00,@Flipkart When you're going to launch Nokia TV'S we fan's are very excited ,flipkart
2019-11-16 17:06:51+00:00,Dosto lagy hath online sites flipkart amazon par bhi patanajli products Ki rating or reviews m bhi Iski band bajao. #BoycottPatanjaliProducts,flipkart
2019-11-16 17:06:48+00:00,"pls take quick actions as soon as possible..it will be great pleasure @Flipkart, @consumercourtin",flipkart
2019-11-16 17:06:41+00:00,"@Flipkart @optimus46902704 After one month of complaint ,cheater &amp; fraud is now saying they won't delivered product neither returned the money they simply saying they can't help me.They are looting common man. Never do prepaid order #flipkartsupport #BycotPatanjal",flipkart
2019-11-16 17:06:36+00:00,Flipkart lo tv book chestunte backend error ani vastundi any one please help @Flipkart,flipkart
2019-11-16 17:06:07+00:00,Flipkart ​Special for men's in india Offer : Get up to 75% off on Men's Watches Starting 300 Rs Not cheap but good http://bit.ly/mens-watchss #watches #flipkart #offer #flipkartoffer #watchoffer #bestoffer #cheapsales,flipkart
2019-11-16 17:05:03+00:00,Ohhk Sir Thank you,flipkart
2019-11-16 16:59:53+00:00,Most ill behaved courier delivery #dehliverycourier And so courier partner needs to be reconsidered by #Flipkart @Flipkart,flipkart
2019-11-16 16:59:37+00:00,"#Flipkart जैसे लुटरे के लिए कहाँ शिकायत करे किसी को कोई जानकारी है तो साझा करे। एक महीने तक बोल रहा था, आप को सहायता की जायेगी लेकिन अब बोल रहा है ,हम कुछ नही कर सकते है। मैं ना प्रीपेड आर्डर की थी,ना प्रोडक्ट मिला ना ही पैसा रिटर्न्स मिल रहा है। #flipkartfraud #BycotFlipkart",flipkart
2019-11-16 16:59:02+00:00,#just #boycott @Flipkart they are fraud never shop with them,flipkart
2019-11-16 16:58:28+00:00,They blocked my account too they are fraud never trust on them,flipkart
2019-11-16 16:57:49+00:00,@Flipkart id fraud don't trust on them. Never shop with @Flipkart they also blocked my money and not returning back to me they are fraud so just don't shop with them i recommend to shop with @amazonIN they have better customer service than these frauds,flipkart
2019-11-16 16:57:43+00:00,@Flipkart id fraud don't trust on them. Never shop with @Flipkart they also blocked my money and not returning back to me they are fraud so just don't shop with them i recommend to shop with @amazonIN they have better customer service than these frauds,flipkart
2019-11-16 16:57:32+00:00,@Flipkart id fraud don't trust on them. Never shop with @Flipkart they also blocked my money and not returning back to me they are fraud so just don't shop with them i recommend to shop with @amazonIN they have better customer service than these frauds,flipkart
